PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
25.44479508693384,35.635775966194835,21.066753809700415,1.0989973735693623,5.903328205662442,2.420051755533781,0.9593868243815099,1.1451454051135217,4.8171043057835945,0.34426477121296684,0.0,0.8944571019595395,0.2699393939541943
