PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
22.885343620947808,42.94031739049278,14.171352656910432,0.8033057351430362,14.789933936668186,1.2850613999189602,0.49486863135963255,0.9205072634715817,0.9234848871101439,0.2483661163018856,0.0,0.43213365501633744,0.10532470665918768
