PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
14.359377981833319,39.62941610215631,4.700993849904856,1.2021058186805929,7.245873337946128,1.1989812211728892,0.46379915952465367,1.3704199502441585,28.328210585549073,0.3346174347647686,0.0,0.8448218530785087,0.32138270514473494
