Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-07-2040 00:00:00,14262.835253042087,6.435668519782796,5002.622683501588,413.876,2595.851,7243.901975350502,454.1163000000001,0.0,0.0,0.0,277.5695,91.2765,0,0.0,33932.664141158726
01-07-2040 01:00:00,13001.39378626134,4.650987333624541,4479.06248832452,417.685,2391.091,0.0,452.4856500000001,0.0,0.0,0.0,275.145,91.26700000000001,0,0.0,31823.969874634422
01-07-2040 02:00:00,11333.689221209283,6.8791347539190895,4336.700344684605,417.156,2115.292,0.0,447.96015000000006,0.0,0.0,0.0,272.3505,91.4405,0,0.0,30283.034628943064
01-07-2040 03:00:00,9853.378837888737,5.072821068534674,4340.237716040705,423.38800000000003,1887.148,0.0,447.1026000000001,523.2360051883115,0.0,0.0,267.685,90.95,0,0.0,29577.75197097509
01-07-2040 04:00:00,8490.505029613509,1.406112449700443,4305.643588453486,422.356,1896.526,0.0,447.8968500000001,1565.7542304316848,0.0,0.0,268.2795,91.2055,0,0.0,29253.8659907618
01-07-2040 05:00:00,6957.463442756939,14.017859498552106,4244.066041348233,413.341,2098.485,0.0,448.69575000000003,2997.864191752924,0.0,0.0,270.7365,91.6695,0,0.0,29367.141039631333
01-07-2040 06:00:00,5775.3663093003515,35.31505498670728,3548.188111488118,415.037,2284.734,0.0,455.1667500000001,5477.056576832347,0.0,0.0,271.251,91.39299999999999,0,0.0,30855.892920603554
01-07-2040 07:00:00,4754.34416731104,2241.635283562059,1981.9804004815724,420.522,3026.546,0.0,466.3102500000001,6003.241184559829,0.0,0.0,274.962,90.462,0,0.0,33246.88585595819
01-07-2040 08:00:00,3412.4792997434315,9407.303305981259,1864.896332042008,417.92,4416.3279999999995,0.0,476.26200000000006,1483.599677299073,0.0,0.0,276.3505,90.2345,0,0.0,36045.12612709494
01-07-2040 09:00:00,2537.6379241357827,18206.873994952373,9637.446449390654,402.26599999999996,5109.577,0.0,477.2749500000001,0.0,0.0,0.0,277.2375,90.1855,0,0.0,38908.029675992984
01-07-2040 10:00:00,2308.790534284925,25641.228474010102,18496.797883159674,404.684,5434.9130000000005,0.0,476.8584,0.0,0.0,0.0,280.573,90.48700000000001,0,0.0,40644.81832579817
01-07-2040 11:00:00,2580.0696414596587,30913.923019144888,21085.130509235503,400.515,5245.875,0.0,474.9321000000001,0.0,0.0,0.0,278.67900000000003,89.822,0,0.0,41345.647951210274
01-07-2040 12:00:00,3364.8146853692224,34125.202631770764,21396.156078306296,398.648,5429.054,0.0,471.78555000000006,0.0,0.0,0.0,277.1715,88.6695,0,0.0,42340.71700040193
01-07-2040 13:00:00,4790.781065397654,35853.77993118597,21356.173062675207,399.55300000000005,5399.691,0.0,470.3403000000001,0.0,0.0,0.0,277.711,88.955,0,0.0,42952.75949880251
01-07-2040 14:00:00,6684.614079704575,35967.491163368286,20875.918868342535,394.58,4891.7609999999995,0.0,470.83590000000004,0.0,0.0,0.0,278.6075,90.1275,0,0.0,41696.3438024205
01-07-2040 15:00:00,8844.806581786357,34664.02492249597,20418.01930180848,397.655,4409.57,0.0,470.4775500000001,0.0,0.0,0.0,278.075,89.76,0,-4460.976478226619,40626.54894442548
01-07-2040 16:00:00,11020.751921773544,31829.16161265491,20597.09019998954,402.67800000000005,4249.619000000001,0.0,467.1201000000001,0.0,0.0,0.0,275.629,86.462,0,-12200.0,40385.275509969695
01-07-2040 17:00:00,12116.8872149931,27292.94550367476,20800.396477131,405.903,4679.914000000001,0.0,471.0399,0.0,0.0,0.0,274.4835,87.4065,0,-12200.0,40136.89758744447
01-07-2040 18:00:00,13760.600900220168,20976.43960587927,20488.16254980082,413.185,4461.2609999999995,0.0,468.6000000000001,0.0,0.0,0.0,275.289,86.815,0,-12200.0,39750.82582665801
01-07-2040 19:00:00,15350.376682813128,13683.680650506378,19987.132389266477,410.244,4371.601,0.0,472.72815,0.0,0.0,0.0,281.232,87.20200000000001,0,-12200.0,39310.84501953503
01-07-2040 20:00:00,17906.602414209738,6021.557587096403,16983.124521962338,369.083,3366.27,0.0,475.0545000000001,0.0,0.0,0.0,278.319,87.256,0,-7702.401766558814,38742.64490350967
01-07-2040 21:00:00,19305.951796824724,787.5095018291527,10115.644485717436,370.027,3429.079,2234.067410058771,470.66730000000007,0.0,0.0,0.0,279.7,86.807,0,0.0,38030.68232098796
01-07-2040 22:00:00,20775.993634935636,9.821154648676938,6648.845149893672,373.10900000000004,2748.2329999999997,5043.816010303519,470.97255000000007,0.0,0.0,0.0,280.3,87.68,0,0.0,37318.16592729622
01-07-2040 23:00:00,20452.617614776434,7.528109730703909,6082.924201865437,365.397,2405.908,4017.8770873616704,469.36680000000007,0.0,0.0,0.0,273.527,87.634,0,0.0,34948.59053056921
02-07-2040 00:00:00,18666.74549349464,6.976481000436813,6000.911757422044,358.88,2815.2490000000003,3996.116438689747,442.39560000000006,0.0,0.0,0.0,279.6125,88.1285,0,0.0,33361.12274783676
02-07-2040 01:00:00,16496.91486912946,4.348132344458293,5478.998437614621,357.11199999999997,2662.823,5107.621345603315,439.25580000000014,0.0,0.0,0.0,279.3735,87.8915,0,0.0,31557.873751867108
02-07-2040 02:00:00,14966.928706271237,6.587096014365921,5203.580457896985,349.86300000000006,1862.156,3330.5017079829777,437.3466000000001,0.0,0.0,0.0,278.193,88.28,0,0.0,29847.231075950705
02-07-2040 03:00:00,13528.794777003823,5.559552301123289,5164.21136622026,358.149,1911.1629999999998,1915.708432884121,436.98075000000006,0.0,0.0,0.0,278.018,87.355,0,0.0,28797.035647864253
02-07-2040 04:00:00,12718.465391639747,1.3412149520219607,5064.960326931292,386.91900000000004,1868.61,676.3789461808028,435.8785500000001,0.0,0.0,0.0,274.9435,87.0005,0,0.0,28165.135975686284
02-07-2040 05:00:00,12216.250376944401,14.331530737331436,4797.250503529568,401.73699999999997,1771.001,0.0,434.25825000000003,0.0,0.0,0.0,272.623,87.385,0,0.0,27769.490495480644
02-07-2040 06:00:00,11709.03452271758,37.47830490932334,3915.324381022915,403.005,1867.543,0.0,431.92920000000004,0.0,0.0,0.0,278.6735,88.1845,0,0.0,27510.29183910386
02-07-2040 07:00:00,11231.46014890004,2269.108557579283,2426.2567021235345,404.389,1899.6760000000002,0.0,433.4290500000001,0.0,0.0,0.0,282.9845,88.4245,0,0.0,27855.82116561991
02-07-2040 08:00:00,10057.349661717612,9424.825630354451,2580.9947730974704,411.845,2546.212,0.0,433.78515000000004,0.0,0.0,0.0,282.6635,87.5395,0,0.0,30007.43692498227
02-07-2040 09:00:00,9414.02433742773,18012.624968151064,12422.127547791806,422.454,3152.882,0.0,435.2769,0.0,0.0,0.0,277.3325,87.1345,0,0.0,32652.60213555168
02-07-2040 10:00:00,8751.299004561006,25162.512082384783,19257.322979896864,426.245,3374.278,0.0,438.6513000000001,0.0,0.0,0.0,280.937,90.154,0,0.0,35067.67007656626
02-07-2040 11:00:00,8760.279630540956,30196.102613572813,21209.25034108858,419.55199999999996,4209.419,0.0,435.4113000000001,0.0,0.0,0.0,279.71,89.961,0,0.0,36107.63202104458
02-07-2040 12:00:00,9160.15727941826,33558.982780775616,21376.247401500466,410.642,4822.497,0.0,429.7630500000001,0.0,0.0,0.0,280.397,90.044,0,-12200.0,36890.09619324836
02-07-2040 13:00:00,9382.893821272424,35366.14013362985,21340.250019160412,410.161,4593.242,0.0,426.6577500000001,0.0,0.0,0.0,285.16700000000003,90.285,0,-12200.0,37324.38672210112
02-07-2040 14:00:00,10339.910631934345,35677.38853249586,21069.714196603676,399.529,4455.316,0.0,424.5441000000001,0.0,0.0,0.0,284.3035,90.1305,0,-12200.0,37042.99729549023
02-07-2040 15:00:00,11833.459896705954,34619.28891409627,20526.34277286751,392.42199999999997,3285.093,0.0,425.5140000000001,0.0,0.0,0.0,283.37,89.47399999999999,0,-12200.0,36005.22767677668
02-07-2040 16:00:00,13745.811101018042,31942.699784843415,20400.87815520963,394.505,2626.185,0.0,428.0526000000001,0.0,0.0,0.0,282.3075,89.7445,0,-12200.0,35044.04631053671
