PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
20.402540678642936,48.12235743667097,11.434198444063265,0.5993485187061667,14.981080973235368,0.9252582822226461,0.37140082754898146,0.8548952581716908,1.4247207096629682,0.2305888779750903,0.0,0.5449049331370912,0.1087050599628689
