Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-03-2040 00:00:00,36756.363937580034,1.5142749458312457,2583.9182204992103,369.83,6516.305,0.0,426.7995000000001,0.0,0.0,0.0,274.95099999999996,80.92,0,-12200.0,32423.327692633502
01-03-2040 01:00:00,35307.2923639236,7.387498485733863,890.1020304068516,353.847,6373.578,0.0,418.16760000000005,0.0,0.0,0.0,274.137,80.67,0,-12200.0,30015.81059495969
01-03-2040 02:00:00,34046.7249804639,1.2114199566649964,243.45592927443795,347.00800000000004,6400.062,0.0,416.42715,0.0,0.0,0.0,270.9675,80.1615,0,-12200.0,28728.81317524964
01-03-2040 03:00:00,32624.548873243533,7.809332220643996,87.10703878215281,344.81699999999995,6147.615,0.0,416.5498500000001,0.0,0.0,0.0,269.0085,80.8655,0,-12200.0,28064.836790160418
01-03-2040 04:00:00,32467.558094108226,0.8977487178856671,86.83515817378066,348.61199999999997,5885.259,0.0,412.4029500000001,0.0,0.0,0.0,272.8885,79.8485,0,-12195.281601393759,27834.505447092106
01-03-2040 05:00:00,32620.658042177292,2.725694902496242,86.15107148178504,364.93300000000005,5927.295,0.0,408.21765,0.0,0.0,0.0,282.6955,81.7615,0,-11703.117398977403,28562.875718756102
01-03-2040 06:00:00,31542.797278568105,3.2448748839240977,84.52855817382806,380.95300000000003,6588.294,0.0,415.4640000000001,0.0,0.0,0.0,287.807,81.446,0,-8271.933484864057,31664.609771154956
01-03-2040 07:00:00,30008.599271742532,132.3151815168116,82.3973650179687,382.923,7529.494000000001,0.0,434.75445,0.0,0.0,0.0,284.3775,80.9245,0,-2760.2604504729134,36806.44816337645
01-03-2040 08:00:00,27640.18155798607,7455.727388293174,103.60405247015296,391.96,8100.289000000001,0.0,459.4438500000001,0.0,0.0,0.0,294.8285,80.7415,0,-5208.128180187137,40020.68440875827
01-03-2040 09:00:00,25442.070857322273,21980.057774977766,1553.8239878127933,393.342,8456.965,0.0,467.0890500000001,0.0,0.0,0.0,307.51599999999996,80.21600000000001,0,-12200.0,41767.41836498885
