Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-01-2040 00:00:00,22410.8284683389,0.8602239266925165,0.0,336.214,2138.335,0.0,1079.4055,0.0,0.0,0.0,215.0805,95.9845,0.0,0.0,27037.790863335722
01-01-2040 01:00:00,22138.452652104417,2.1519446683823844,0.0,327.281,1607.515,0.0,1068.1735,0.0,0.0,0.0,217.354,96.169,0.0,0.0,26185.026692678028
01-01-2040 02:00:00,20488.76344782899,0.6431468445751948,0.0,333.533,1644.1029999999998,0.0,1057.3375,0.0,0.0,0.0,215.5205,95.6395,0.0,0.0,24516.243222540335
01-01-2040 03:00:00,16461.029813469013,4.153530069964954,0.0,334.286,1418.898,2978.6507519871084,1054.3405,0.0,0.0,0.0,217.68,95.822,0.0,0.0,23207.081407472822
01-01-2040 04:00:00,16102.625944645708,2.003392383976952,0.0,336.347,1380.024,2574.489821525498,1052.2875,0.0,0.0,0.0,217.2405,96.3395,0.0,0.0,22380.074246151267
01-01-2040 05:00:00,15661.245001441619,4.619286898086985,0.0,333.543,1316.829,2829.475091794744,1052.4685,0.0,0.0,0.0,214.8445,96.0745,0.0,0.0,22120.17065501294
01-01-2040 06:00:00,15744.43975953769,1.3079472570550161,0.0,331.936,1424.869,2812.4921274235785,1051.1505,0.0,0.0,0.0,215.08599999999998,94.86399999999999,0.0,0.0,22301.374773783977
01-01-2040 07:00:00,14794.698078143567,9.130109877296235,0.0,335.87800000000004,1666.9260000000002,1893.7062932991412,1061.5915,2061.8518303716537,0.0,0.0,217.7785,95.2415,0.0,0.0,22774.172372998066
01-01-2040 08:00:00,15281.923706522326,243.7375664098328,0.0,339.55,1532.271,0.0,1067.1185,3179.2703459472596,0.0,0.0,216.5035,95.0375,0.0,0.0,22600.692269504907
01-01-2040 09:00:00,14756.709796147807,4124.8764546896655,17.9076918087143,331.8,1625.9579999999999,0.0,1075.6889999999999,225.08328545364893,0.0,0.0,216.8295,95.2765,0.0,0.0,23187.22268296842
01-01-2040 10:00:00,12725.351764087933,8018.519034760905,0.0,331.361,1657.442,0.0,1066.6825,0.0,0.0,0.0,215.6475,95.0245,0.0,0.0,24936.59682628599
01-01-2040 11:00:00,12233.997639954814,9796.712294010864,0.0,327.404,1771.13,0.0,1062.0085000000001,0.0,0.0,0.0,215.18200000000002,94.699,0.0,0.0,26614.421158844878
01-01-2040 12:00:00,12859.78133268458,9603.437211842682,0.0,337.10900000000004,1862.415,0.0,1055.0695,0.0,0.0,0.0,219.5305,95.9105,0.0,0.0,27396.242235605667
