PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
9.674718850744474,51.18509362367162,1.6148632405768208,1.1462324566015403,8.448646558540355,0.9257928013520401,0.280652354974952,4.835534003281288,19.833257727327595,0.9815773183025869,0.0,0.7915158929481717,0.28211517167853367
