PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
20.106919022874326,35.96308790506544,9.74005952050941,1.1101776263561791,13.410056381373824,1.213488471921719,0.40395096176040207,4.607750664272638,11.727842508198458,1.0166351301965655,0.0,0.5644688494256268,0.13556295804543234
