PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
19.46280739126835,28.48841141526155,9.98111845080153,1.286065692815094,7.735731150485236,0.4316335038755833,0.0834303544920684,4.840751566146918,25.360854347175756,1.2084278479578412,0.0,0.8098623421604779,0.31090593755960955
