PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
22.862267222719044,26.935137920285484,16.87945621367186,1.2154468957747402,11.343591546952736,1.1505868379083328,0.28378199706621937,4.57130042120421,12.455447990431793,1.2101870876393794,0.0,0.7988733008286941,0.2939225655174858
