PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
20.95872808135482,29.600129344140996,11.409648623757343,1.2084943306271891,14.732194034363834,1.1887370011213434,0.35095723920864774,4.767880560233369,13.690462864886943,1.1032946127477736,0.0,0.7416045113532335,0.2478687962044886
