Power PV,Power wind,Power CSP,Match demand,Minimize cost
24860.302684447946,61359.99829890511,14439.920033957485,4549446.190067962,52.24372078303302
24931.960771956885,61260.0042996175,14533.833996157424,4581642.4993756665,52.26746398767961
19700.49412123553,59410.03526312494,18019.142426931514,4033614.1170801837,54.306050380311135
19917.452069195955,59583.81319711095,18042.640786454544,4145284.1634624135,54.22074381445413
21818.670693689688,61048.41360857873,16075.193797252385,4247009.321200039,53.187459721692974
21818.670693689688,61704.402857497975,15856.696936565007,4339362.277344111,53.00241583750631
24760.85233368487,60942.08574694497,14659.379013971891,4491153.278841193,52.39220799644824
24931.960771956885,61261.03486623112,14533.833996157424,4581949.23848414,52.26723337893091
26245.177537716907,60710.42622188082,14180.352933241657,4682590.21501354,52.072057189222704
21716.747482022594,61335.12156661072,15789.301768597477,4179229.4595746966,53.09688323735926
21810.660116474282,59192.535837344665,17168.155700932974,4203487.126411594,53.78981320703624
24286.86282085942,60942.08574694497,14590.624008245988,4321597.167904263,52.47421448688699
21463.69193385479,59233.03141019403,17775.718822643874,4393731.773185526,53.948054807394485
24880.32229620041,61359.99829890511,14517.415394240996,4589058.625318281,52.25336818733331
26245.177537716907,60944.299867194684,14180.352933241657,4753350.201399336,52.020784939348296
21818.670693689688,61335.12156661072,15789.301768597477,4208660.503143171,53.07600249736716
19917.452069195955,61058.55007549915,17794.924861485524,4438047.916318796,53.83889707004085
22911.758840611794,61105.351815457776,15801.409345718057,4466120.41355807,52.90940019333032
19917.452069195955,59657.45029244208,17775.718822643874,4050736.9988389113,54.16475761203205
19916.85578919413,59690.09187605757,17770.3959182538,4056355.792145064,54.15634791425975
19917.452069195955,59687.93845273394,17775.718822643874,4058200.6430792436,54.1574901799759
19689.678802808743,59635.264916849614,18916.68818074366,4500303.249371116,54.39085358558396
24977.143282326568,60945.649164442184,14533.833996157424,4505623.634009415,52.32851271520058
24860.302684447946,61359.99829890511,14517.415394240996,4582886.705631613,52.25731660676214
21538.83859568894,61428.59360788557,17102.204474080838,4721750.427382709,53.31951168110436
25951.539612061264,60942.08574694497,14599.648347665716,4834649.05737575,52.14842378618318
21861.489818478047,61105.351815457776,15801.409345718057,4161018.354144717,53.12196159574372
21065.390114106547,59182.20402940945,17775.718822643874,4250437.251278818,54.04003938983325
22352.981342208543,61450.609298490315,15975.108426778208,4470567.912036875,52.9705691076015
24885.526645787893,60942.08574694497,14533.833996157424,4477262.409496274,52.34685183221959
25175.24372800451,60682.920419616596,14533.833996157424,4490771.556335274,52.34729251322506
24931.960771956885,60953.454681469986,14533.833996157424,4494246.03991039,52.33570743770848
21764.258343898815,60050.83154964656,17633.593100478432,4652354.645063718,53.67741098460305
24560.285602701486,60885.90093475113,14590.624008245988,4387157.1740171565,52.43208302611963
25175.24372800451,60649.91182330126,14533.833996157424,4481081.566353826,52.35469246879027
28666.215911229905,60050.83154964656,13550.763797264659,4970551.951552393,51.634763192406936
19938.970143058144,59582.31139512074,17864.35179814226,4075994.611113121,54.1915062748025
21544.551961461944,59233.29033841741,17168.155700932974,4139041.4859864963,53.83595500874046
19917.452069195955,59863.882184621536,17875.495460677797,4143258.7854292914,54.12986343728493
21818.670693689688,61048.41360857873,15960.516932941697,4198635.5393942315,53.169312107472564
21861.489818478047,61244.30654777452,16027.141979367263,4294509.374803348,53.125937317412074
21125.984948615922,59353.265371829366,17877.390980189106,4369979.042743145,54.00412599540171
19689.678802808743,59635.264916849614,18740.974709874226,4416885.729750847,54.363075688230914
26245.177537716907,60942.08574694497,14227.900847057985,4771525.634106284,52.028643968965895
19688.04595745109,59599.30902635964,17873.37975031634,4013979.3975348873,54.240887319396506
19808.71504858658,59661.11616551538,17818.052456690195,4039275.258652003,54.19327121901354
19916.85578919413,59640.19458689499,17770.3959182538,4044145.1061875103,54.16831843778806
19906.478233970665,59870.97419117386,17773.949871588095,4100420.881960839,54.11540622142687
21861.489818478047,61244.30654777452,15753.334813206211,4180264.976630241,53.08255278277416
19917.452069195955,60324.5664798018,17775.718822643874,4218125.816598393,54.00545767672946
21312.44595495125,59699.732543191756,17775.718822643874,4486846.39039812,53.874566366204895
19917.452069195955,59812.424690695545,17752.448007490995,4079137.149392686,54.12352993702154
19689.678802808743,61251.80255700952,17877.345501561816,4464214.94579544,53.85499023633797
25175.24372800451,60706.258533705695,14533.833996157424,4497511.673200006,52.34202764753258
30118.345959385333,57908.74736941583,14015.189899383755,4991731.97251957,51.89616734524521
30118.345959385333,57767.45135906632,14355.17760672906,5104980.437108926,51.98571422052054
20968.235947008994,59394.178838354026,17698.0212091241,4241925.47088606,53.9981364298153
19917.452069195955,59870.155397765586,17775.718822643874,4103773.0976278046,54.11347509785046
21861.489818478047,61259.48545853411,15753.334813206211,4184611.3668727153,53.079001552926876
19917.452069195955,59670.509499745436,18147.859547639484,4211694.040516925,54.216096346224184
21818.670693689688,61270.998475826455,15896.017653317547,4234679.14252469,53.10788717668525
24977.143282326568,60942.08574694497,14533.833996157424,4504635.654375671,52.32932456938691
24977.143282326568,60939.67286699954,15765.231181077814,5054765.976804249,52.535042064232066
19938.970143058144,59583.81319711095,17775.718822643874,4038655.3350731186,54.17810737172469
19917.452069195955,59649.04248324096,17775.718822643874,4048681.143276559,54.16684076417563
20437.068703170145,59507.0731150516,17698.0212091241,4122872.2485348457,54.07911337247212
21818.670693689688,61048.41360857873,15856.696936565007,4155338.0420905245,53.152417737505985
26245.177537716907,60918.06554973385,14180.352933241657,4745123.6704508085,52.02624686916881
30118.345959385333,57908.74736941583,14403.247085786357,5173399.963752653,51.96403184236507
34307.958935423994,54387.70618856628,14026.940426939718,5274399.187575931,51.824924341667646
21818.670693689688,61303.38055384496,15856.696936565007,4227600.374331689,53.09400017578912
26245.177537716907,60942.08574694497,14180.352933241657,4752692.581187337,52.02127870761943
30621.284665990886,58052.038195080415,14026.940426939718,5206713.76836523,51.767322287833814
21818.670693689688,61283.8426077769,15856.696936565007,4222139.615835015,53.09828321912988
21818.670693689688,61283.8426077769,16324.747954767261,4419444.84862653,53.172411957313145
21677.217794315293,61329.80098316891,17775.718822643874,5050560.018976671,53.42381119607689
19689.678802808743,59635.264916849614,17877.390980189106,4024859.254552412,54.23281273476852
19917.452069195955,59710.146268629076,17775.718822643874,4063644.2453974877,54.15200394879514
19917.452069195955,59863.2414205753,17775.718822643874,4100809.8050718405,54.11440668257478
21637.97377277893,61283.8426077769,15943.615324434491,4205635.954802049,53.148345779206785
22793.883120531984,61284.98549122202,15943.615324434491,4540287.518390007,52.9148418436016
21818.670693689688,61283.8426077769,18278.44825279216,5343844.717966951,53.49574040381156
19689.678802808743,59583.81319711095,17877.390980189106,4012415.948824067,54.244953406781974
19917.452069195955,59661.11616551538,17775.718822643874,4051634.4770011813,54.1641358117503
21640.122542357793,60522.30538721235,16549.691526348015,4250873.877816896,53.419471501770026
24560.285602701486,60942.08574694497,14590.624008245988,4403730.871145375,52.419460937167464
21216.286370534537,59891.7969549253,17877.390980189106,4561645.6816332685,53.867113930436865
21818.670693689688,61283.8426077769,15943.615324434491,4258473.955999919,53.11254106213581
21640.122542357793,62356.43521003137,15943.615324434491,4508732.873923949,52.90360373819396
24977.143282326568,60942.08574694497,14590.624008245988,4527995.997015788,52.338569170137674
24977.143282326568,60942.08574694497,14858.740719790403,4638558.559717121,52.38292689754869
26245.177537716907,62428.91418140871,14777.061219925741,5486977.221446363,51.79924718367609
19863.452770214062,59603.20324364678,18423.132232556545,4306735.867475639,54.28726543132205
26245.177537716907,60942.08574694497,14217.879854934403,4767508.223315518,52.02708039046888
22072.293796324586,59583.81319711095,18036.493420268784,4805943.711534707,53.78938341416984
19470.781836260736,59583.81319711095,18291.237896753304,4131479.3138569295,54.35298398802007
20682.006314662653,59649.04777358635,17877.390980189106,4312448.131846083,54.02605858166908
20417.790950051087,62248.92066931113,16617.48051365059,4410501.088644099,53.28361110965211
21640.122542357793,62414.90090966862,15943.615324434491,4524952.769517045,52.8909116843184
22191.614593951876,62358.309883902126,15943.615324434491,4674370.81324924,52.79377770560381
26245.177537716907,60942.08574694497,14714.232141282282,4978778.054300297,52.110941118066684
30621.284665990886,58516.74396657507,14026.940426939718,5354954.543543406,51.66919414372656
19201.33811779871,59583.81319711095,18303.50908643579,4059318.6486210474,54.410237715363316
19364.92997109934,60798.883859001886,18021.728111561137,4294581.164638998,54.04351534406682
21640.122542357793,62367.6914023157,16097.152915209012,4577564.199761288,52.92637125907997
27337.000677010896,60632.90145240511,15220.635228349867,5488639.33434098,52.05728033032235
33455.26056563841,55317.41043723072,14555.05376592158,5552827.501029021,51.89228886343173
21738.348481096407,62316.700180298976,15943.615324434491,4525324.95693769,52.89343805645431
27368.662166116494,59502.584290640916,14555.05376592158,4831743.768254552,52.17846001018977
31173.05643940284,54140.36075273066,15622.749692630028,4959038.11851186,52.79521769533638
27337.000677010896,61042.78022703725,15311.050450630279,5659083.603626288,51.983085942807584
19917.452069195955,59583.81319711095,17775.718822643874,4032710.1362052513,54.18268827427664
21640.122542357793,62248.92066931113,15943.615324434491,4478438.896274923,52.928103576978096
24482.246580796185,60827.04457983701,15220.635228349867,4608152.870145667,52.56457402422394
31173.05643940284,55677.8723176213,15622.749692630028,5434322.531830651,52.458988065140325
27754.52265900458,59583.81319711095,15622.749692630028,5498010.639931625,52.27296513396372
19866.161872851884,59607.14140182918,17877.390980189106,4067389.4796708846,54.20272376863021
27368.662166116494,59502.584290640916,14563.004012038586,4835369.808388409,52.179936558583385
19773.127629929448,62956.419945361195,17877.390980189106,4994868.536966536,53.4466733591954
24977.143282326568,60942.08574694497,14714.232141282282,4580103.839176137,52.35884782449917
21915.65530786904,63266.482149897914,15943.615324434491,4872598.420720024,52.648230234882014
28850.268614802328,60827.04457983701,15220.635228349867,6079498.832154816,51.73101051565605
19470.781836260736,59583.81319711095,18036.493420268784,4021095.0409913403,54.31486840350336
19778.229053266496,59583.81319711095,17877.390980189106,4036963.1524173557,54.22661530762
20071.38155755466,59583.81319711095,17923.0012660415,4135377.523057814,54.17029467209619
21640.122542357793,61283.8426077769,15943.615324434491,4206258.290634689,53.14790114741421
30829.383853776762,56372.040483454184,14563.004012038586,4988200.172840611,52.18280788749366
32649.861515293094,55200.0101432044,15165.788794689119,5554832.853078343,52.18937748241231
27337.000677010896,61042.78022703725,15220.635228349867,5615004.95072398,51.96770102652434
31853.965914850625,54953.19669511571,16118.333965135844,5703021.317245413,52.57529053714473
25970.71495680504,63202.99606818082,15303.976180558864,5909953.378080683,51.780273597964985
19630.540292737667,62367.6914023157,16696.952980624043,4243186.097065848,53.42536666240586
19624.96998834005,62367.6914023157,16877.666821337887,4320122.173393267,53.4549804184288
20297.584886774504,62367.6914023157,16713.511869626036,4455340.419470357,53.29616891951858
21915.65530786904,62367.6914023157,15943.615324434491,4591772.699264408,52.84666427303719
20297.584886774504,63466.501923724754,17192.52846536201,4994056.715485425,53.11974410484147
27337.000677010896,60827.04457983701,15220.635228349867,5546660.995753893,52.01402554227949
20297.584886774504,62367.6914023157,16696.952980624043,4447617.502926014,53.293598499944984
23501.934696354507,57463.29244122048,17877.390980189106,4585239.019448633,53.96601698782039
30829.383853776762,54953.19669511571,15038.38378217195,4792235.5753661925,52.579565408905616
29816.01184874081,56396.2191418077,15224.697301954366,4984519.086303919,52.49577651657859
30829.383853776762,56324.18444761508,15177.329860668942,5287325.11767943,52.30341381859056
31096.332674459176,56325.26483182484,15798.386303735475,5729346.658494887,52.372126519198616
20071.38155755466,59583.81319711095,17877.390980189106,4116986.30832337,54.16420534951351
24395.88675384379,59693.356214532796,17877.390980189106,5522149.084152788,53.284210925654385
20441.117446609427,59583.81319711095,17877.390980189106,4216392.585386097,54.08663836685395
27491.323473312983,56266.13004599854,16227.907201159516,4693940.793846592,53.159681797556786
24977.143282326568,60942.08574694497,15220.635228349867,4792754.347318672,52.44210666793571
