PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
14.474787750822113,48.458725797200664,6.115021087034011,1.163366148332643,5.715165613765386,1.2356908745419999,0.4554516824392192,4.929170961441464,15.211602044515681,1.0996681096113696,0.0,0.8343024806505618,0.30704744964488045
