PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
19.673617473653156,52.55236000256443,11.592072833718161,0.777569288455826,10.892087766302891,1.100143865326216,0.5036024396778533,0.8840823254614517,0.9936615802847979,0.23851767058232398,0.0,0.5881867039774464,0.20409804999549097
