PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
18.173055772792765,50.43457967187499,8.616325438486987,1.1116317782548304,6.854668346507512,1.8415575474955024,0.6436617723147596,1.1569051047140189,9.84571423369249,0.2873041370150232,0.0,0.7766719375010043,0.2579242593501083
