PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
14.008718340142096,64.1036029680047,5.271371121417115,0.6884322043044269,9.97570366598453,0.4300681516600727,0.21022223852816682,0.8094925515183192,3.591018603779029,0.22444551244829192,0.0,0.508973811210621,0.17795083100266038
