PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
15.614166133787796,58.17735828499083,4.896544062190848,0.9464782226325237,8.005227320109718,1.4574812312089624,0.530882965849347,1.017123647569462,8.246738155255489,0.2712020847344481,0.0,0.6276210707074144,0.20917682096315812
