PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
25.523163223963753,33.3467388561505,25.977857789881423,0.9144206669842373,6.078910231214137,2.4289180711621086,1.139324965715447,0.9565439644828806,2.433070575587375,0.3152065203243198,0.0,0.6644848797657315,0.2213602547680593
