PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
14.250499397638732,50.85192929787575,3.2651924409050284,1.110371020723109,5.518305774049659,1.7025251693504848,0.5133577391126405,1.254595150929125,20.193441380555907,0.32055282833640897,0.0,0.7440395043257918,0.2751902961973693
