PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
26.644176226621155,34.24055563845826,23.045687057710825,0.9178454514802457,7.9561430365062185,2.1124190814041124,1.0044825078949566,0.9870270692923968,1.9182665499564369,0.2811277475805019,0.0,0.6648732992096678,0.22739633388522051
