PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
23.88400363666178,48.41802730814196,12.607588976993469,0.6581991739440326,8.687399018561864,1.333506230907245,0.6563809820135128,0.9859311637753567,1.830255226849212,0.2552235674803322,0.0,0.5383694345343711,0.14511528013687036
