PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
26.916308756146627,35.65727403575072,26.507134920794527,0.7856335278502475,4.917726008218871,1.7726564089304662,1.0429252823404727,0.5103063807621047,0.9208663158244788,0.16888975257385938,0.0,0.6197525471852934,0.1805260636223299
