PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
22.65841016967284,44.23407863373888,15.772070947711436,0.7775530783623579,8.180183194279797,1.464088041527026,0.9399735303791429,0.5881518841102065,4.447659148772559,0.1614232903730709,0.0,0.5948939643630559,0.18151411670961004
