PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
17.478204930410236,53.578826345125,6.785523009167032,1.0186656310833275,5.011172403087762,1.6325906785162114,0.8458125390306453,0.7684609556166372,11.72073385607447,0.18088617348981348,0.0,0.7245408204013986,0.254582657997469
