PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
12.711491355292987,64.3451594831187,1.8642020138163402,0.7472779262641183,9.511090090402465,0.832901686195825,0.4923726431688738,0.5887701084269331,7.975292896892197,0.15333393264210998,0.0,0.5874126177275114,0.19069524605195426
