Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-06-2050 00:00:00,5411.247693609099,1.0603196359143772,4201.2051803409095,388.974,4188.731,0.0,0.0,815.466,769.4602470398968,0.0,0.0,197.6995,18.9145,0,0.0,31481.297186720836
01-06-2050 01:00:00,4639.062259526639,5.543718411394853,3540.237491799477,393.94699999999995,3983.886,0.0,0.0,811.057,0.0,0.0,0.0,201.173,18.999000000000002,0,0.0,29550.585517609117
01-06-2050 02:00:00,4405.805861381332,0.8265483776025461,2520.5705268979677,396.006,3886.4640000000004,0.0,0.0,817.0635000000001,0.0,0.0,0.0,204.1975,18.9605,0,0.0,28199.54053488908
01-06-2050 03:00:00,4544.738553802052,5.067826921260054,2290.971989381102,387.82099999999997,3891.402,0.0,0.0,817.553,357.1963743409542,0.0,0.0,206.4475,18.8485,0,0.0,27917.73217517563
01-06-2050 04:00:00,4636.695439955608,0.8098504305802722,2277.070137004026,389.60900000000004,3754.115,0.0,0.0,816.918,14810.244150533228,0.0,0.0,208.0355,18.9195,0,0.0,27620.583930598576
01-06-2050 05:00:00,4679.010491313854,7.430586424911777,1978.882669292249,388.11300000000006,3731.363,0.0,0.0,814.8689999999999,15374.957598698034,0.0,0.0,208.6805,19.0105,0,0.0,27904.678942364822
01-06-2050 06:00:00,3914.347477294264,49.4426211329523,1521.5262576394553,389.478,4273.468,0.0,0.0,820.1065,18084.14305767327,0.0,0.0,207.9865,18.6615,0,0.0,30007.1069194257
01-06-2050 07:00:00,4032.316362655532,1772.7709415137272,932.6471816422163,384.616,4589.294,0.0,0.0,839.1827499999999,19443.3173512656,0.0,0.0,204.266,18.84,0,0.0,32996.51541912221
01-06-2050 08:00:00,3288.5097473518144,6809.072138795728,975.4183859939869,381.079,5236.089,0.0,0.0,853.579,17343.417964904977,0.0,0.0,204.2425,18.7335,0,0.0,35983.42259987521
01-06-2050 09:00:00,2791.5351776194607,12953.933340939457,6433.457585944624,382.214,5830.476,0.0,0.0,852.25225,6968.180912417641,0.0,0.0,202.2745,18.6625,0,0.0,37812.4091427741
01-06-2050 10:00:00,3392.4388278022698,18717.922720478633,15374.213547040461,386.335,5603.267,0.0,0.0,848.841,0.0,0.0,0.0,202.678,18.980999999999998,0,0.0,38781.53709298544
01-06-2050 11:00:00,5339.974585619232,23102.628280083965,17008.601533037363,378.825,5367.438,0.0,0.0,847.8842500000001,0.0,0.0,0.0,199.4275,19.0105,0,0.0,39377.49891235376
01-06-2050 12:00:00,7564.631541897117,25520.95855142581,18790.073054724126,376.48,4699.195,0.0,0.0,847.9232499999999,0.0,0.0,0.0,195.28400000000002,19.527,0,0.0,39775.915969370435
01-06-2050 13:00:00,9462.859197986321,26336.102231212146,20735.412055824305,365.63300000000004,4273.715999999999,0.0,0.0,851.6189999999999,0.0,0.0,0.0,204.47099999999998,19.433,0,0.0,39973.23824454388
01-06-2050 14:00:00,10986.254751054978,25587.733641567884,21060.688760267367,365.723,4009.968,0.0,0.0,854.2855000000001,0.0,0.0,0.0,207.456,19.625,0,0.0,38845.80265125923
01-06-2050 15:00:00,13042.20005165459,23113.348362072258,19140.864744322684,368.653,3839.1009999999997,0.0,0.0,859.2127499999999,0.0,0.0,0.0,202.745,18.543,0,0.0,37739.56903031679
01-06-2050 16:00:00,14219.330285082706,20127.8806690924,16828.700906805796,370.955,3892.364,0.0,0.0,857.77,0.0,0.0,0.0,197.8445,19.4735,0,0.0,37167.31245730607
01-06-2050 17:00:00,15578.502316829825,17005.91560817896,16879.888302274343,376.56300000000005,3711.54,0.0,0.0,857.3795,0.0,0.0,0.0,194.66099999999997,19.086,0,0.0,36986.77173698915
01-06-2050 18:00:00,16856.738325677146,12434.209739871189,16735.965379363584,375.908,3603.718,0.0,0.0,862.70575,0.0,0.0,0.0,186.5625,19.5725,0,0.0,36484.42970689762
01-06-2050 19:00:00,18939.846429165682,7667.229730111439,18743.124028882736,370.03,3686.825,2067.1531314193744,0.0,861.38875,0.0,0.0,0.0,189.5935,19.4595,0,0.0,36193.418041889
01-06-2050 20:00:00,20087.59280860013,2906.553195352598,15537.112256253375,373.089,4099.572,5273.49334393354,0.0,866.0577499999999,0.0,0.0,0.0,202.46599999999998,19.91,0,0.0,35967.36129349362
01-06-2050 21:00:00,16159.17867430916,231.15802960284532,9503.659886092353,371.64300000000003,4466.3009999999995,10000.0,0.0,871.33925,0.0,0.0,0.0,206.4225,19.5225,0,0.0,36439.81457593435
01-06-2050 22:00:00,13127.509128543,5.176363576904833,6962.648307963981,374.144,4219.917,2207.4187129066813,0.0,873.5264999999999,0.0,0.0,0.0,203.9305,19.2405,0,0.0,35697.41318173922
01-06-2050 23:00:00,12772.885138164573,1.694841622760776,6498.958561125463,377.151,3951.65,0.0,0.0,862.50775,0.0,0.0,0.0,201.9515,19.3065,0,0.0,33057.52265462654
02-06-2050 00:00:00,13082.1099233191,0.726360695468904,5645.992728473804,375.49300000000005,3836.6059999999998,0.0,0.0,831.29,0.0,0.0,0.0,203.796,19.955,0,0.0,31400.976969309788
02-06-2050 01:00:00,10959.966558963775,3.5984075832999727,4858.067705157752,368.38599999999997,4030.5370000000003,0.0,0.0,823.98175,0.0,0.0,0.0,205.6425,19.6025,0,0.0,29650.397019480934
02-06-2050 02:00:00,9450.342289946982,0.918387086225051,3791.4396047873392,368.019,3999.425,0.0,0.0,822.13475,0.0,0.00025,0.0,207.7195,19.9145,0,0.0,28149.674471912036
02-06-2050 03:00:00,7928.611566203817,2.905442781875616,2013.0681477421494,373.533,4032.255,0.0,0.0,820.7325,0.0,0.0,0.0,208.2465,19.8435,0,0.0,27328.622100663808
02-06-2050 04:00:00,6865.5950258049015,0.7180117219577672,1489.3025388455535,374.718,3991.071,0.0,0.0,821.89375,0.0,0.0,0.0,207.1255,20.1025,0,0.0,26906.59168566714
02-06-2050 05:00:00,6493.827896588654,5.059477947748918,1239.2266212157651,370.54400000000004,3920.087,0.0,0.0,820.4957499999999,0.0,0.0,0.0,207.3055,19.9245,0,0.0,26595.972213914632
02-06-2050 06:00:00,5930.029993100461,41.035204807237506,942.0079237044812,371.414,3799.505,0.0,0.0,807.32625,0.0,0.0,0.0,203.4545,19.7835,0,0.0,26757.617164660747
02-06-2050 07:00:00,5052.035832554898,1046.151427865978,376.00393406638557,370.277,4002.3990000000003,0.0,0.0,814.07375,0.0,0.0,0.0,196.946,19.371,0,0.0,27335.894185971163
02-06-2050 08:00:00,4621.474143265415,5267.793185825292,273.8713356794002,359.162,4111.277,0.0,0.0,806.0525,0.0,0.0,0.0,205.69099999999997,20.048,0,0.0,29801.8110791599
02-06-2050 09:00:00,4867.082500922421,10520.533172410005,2365.0102519537877,364.86300000000006,4540.393,0.0,0.0,806.19525,0.0,0.0,0.0,203.62,19.59,0,0.0,32625.64180554755
02-06-2050 10:00:00,5920.405438313241,15128.6906590674,11922.24313013341,370.733,4331.779,0.0,0.0,810.75175,0.0,0.0,0.0,205.4545,19.9045,0,0.0,34324.65595292033
02-06-2050 11:00:00,7711.6006800249825,18153.16475629129,18871.26810715296,375.37300000000005,4394.266,0.0,0.0,807.1560000000001,0.0,0.0,0.0,206.03799999999998,19.549,0,0.0,34878.134060672106
