Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-05-2050 00:00:00,16693.34025953347,0.8746587137303179,197.21133875165833,416.17400000000004,6291.643,4497.176240811306,0.0,842.5830000000001,0.0,0.0,0.0,264.8415,85.3295,0,0.0,29890.518163855468
01-05-2050 01:00:00,17633.44641822678,5.961167086951695,0.0,406.19,5348.3769999999995,549.5784976201612,2042.7490030269655,826.67575,0.0,0.0,0.0,267.0495,84.9915,0,0.0,27694.822310453415
01-05-2050 02:00:00,17217.714752375876,0.8599442716470933,0.0,398.039,5092.525,0.0,1902.716204047265,811.6392500000001,0.0,0.0,0.0,271.3535,84.6365,0,0.0,26279.788216621262
01-05-2050 03:00:00,17286.591375726646,5.56856177068945,0.6321225558058359,399.374,4981.255,0.0,1153.2258914755585,806.821,0.0,0.0,0.0,272.404,84.78,0,0.0,25477.749701284454
01-05-2050 04:00:00,16061.997139442889,1.8868680135169231,0.0,401.87800000000004,4814.167,0.4804131424116349,2123.1243503900623,803.6669999999999,0.0,0.0,0.0,269.5335,85.4565,0,0.0,25044.770883846337
01-05-2050 05:00:00,15279.254999591425,6.679178808909463,857.1314926869718,398.82800000000003,4396.787,0.0,2260.3,805.73125,0.0,0.0,0.0,269.8695,85.3185,0,0.0,24847.79739349354
01-05-2050 06:00:00,14638.867275106153,5.727395828639863,1940.10782857512,400.676,4607.593,0.0,1817.884550661075,808.698,0.0,0.0,0.0,252.498,84.47200000000001,0,0.0,25067.701139716824
01-05-2050 07:00:00,13676.081899328728,637.1352155553847,3948.7197318396356,386.904,4668.693,0.0,0.0,799.71075,0.0,0.0,0.0,262.42,84.319,0,0.0,24999.812833278025
01-05-2050 08:00:00,12425.637799382728,5569.374806994577,1468.4216272709473,383.781,4687.265,0.0,0.0,804.33075,0.0,0.0,0.0,263.741,85.118,0,0.0,26294.610398455112
01-05-2050 09:00:00,10454.776589424657,11076.331343228778,0.0,382.273,4780.125,0.0,0.0,803.8919999999999,0.0,0.0,0.0,259.6205,84.5095,0,0.0,28716.626152925503
01-05-2050 10:00:00,8968.684973347079,13449.27458740954,331.63169809099054,388.793,4972.305,0.0,0.0,803.1192500000001,0.0,0.0,0.0,257.6205,82.6435,0,0.0,30593.9975963569
01-05-2050 11:00:00,5789.963026310404,10519.467829889407,7121.786977836222,402.98199999999997,5147.92,0.0,0.0,803.9739999999999,0.0,0.0,0.0,266.687,82.936,0,0.0,31545.576430497695
01-05-2050 12:00:00,5459.260897579655,10244.852793172737,7898.382233657525,406.41,5185.71,0.0,0.0,805.1015,0.0,0.0,0.0,267.9165,82.2575,0,0.0,31837.776779199958
01-05-2050 13:00:00,8796.775593415374,16017.341108098977,8552.36751097889,403.279,4946.387,0.0,0.0,809.0225,0.0,0.0,0.0,267.8495,82.3045,0,-8000.0,32025.523894409598
01-05-2050 14:00:00,12086.880433273407,20258.687334520284,9944.922602789477,403.472,4639.288,0.0,0.0,810.692,0.0,0.0,0.0,269.6415,83.8125,0,-8000.0,31549.126058974955
01-05-2050 15:00:00,16519.46860925421,20999.02439587856,9877.950307866617,397.23900000000003,4192.221,0.0,0.0,790.76575,0.0,0.0,0.0,264.195,82.87100000000001,0,-8000.0,29962.0808323565
01-05-2050 16:00:00,17436.138604497373,20008.21678389967,9953.140196015127,398.30800000000005,4087.268,0.0,0.0,792.66825,0.0,0.0,0.0,261.6345,81.6125,0,-8000.0,28867.516644359166
01-05-2050 17:00:00,17329.788521799637,16990.70081839094,9830.268649561098,398.661,4208.1759999999995,0.0,0.0,792.1855,0.0,0.0,0.0,261.5225,84.2765,0,-8000.0,28560.25833215617
01-05-2050 18:00:00,17208.663505650627,13389.10956179914,11885.484355838445,401.506,4063.1620000000003,0.0,0.0,791.5695,0.0,0.0,0.0,262.307,83.281,0,-8000.0,28635.989604886792
01-05-2050 19:00:00,16208.632381757694,7939.857049703622,12877.30644325231,402.031,4392.113,0.0,0.0,798.7280000000001,0.0,0.0,0.0,265.5,84.6,0,-8000.0,29245.52079603815
01-05-2050 20:00:00,8654.796341705165,1085.1742439296468,9084.854473605403,400.25,5422.515,6311.125972805599,0.0,815.1175,0.0,0.0,0.0,261.4295,84.7935,0,-2766.3874357623936,30975.59712519477
01-05-2050 21:00:00,8968.781734819275,9.534323213771435,4709.585507490905,398.652,6801.57,10000.0,741.773875373914,821.187,0.0,0.0,0.0,259.6085,84.4505,0,0.0,34047.02167163767
01-05-2050 22:00:00,11820.49798725566,5.778184615102786,3108.582553565793,392.389,6872.154,9142.11343659198,0.0,821.5864999999999,0.0,0.0,0.0,257.6145,84.9395,0,0.0,33534.946511775706
01-05-2050 23:00:00,15375.00548735607,2.0069453942529307,1574.7698678585584,395.423,6261.842,5558.732410236367,0.0,818.96825,0.0,0.0,0.0,263.492,83.824,0,0.0,31126.46298272294
02-05-2050 00:00:00,18541.87138132145,0.7453040953567452,151.85109603905585,400.915,4737.823,2995.779567432721,0.0,805.0955,0.0,0.0,0.0,263.9115,81.1185,0,0.0,28557.674509180004
02-05-2050 01:00:00,20098.658259398893,4.387940746725576,0.0,392.434,4367.593,0.0,0.0,795.68475,0.0,0.0,0.0,263.526,82.822,0,0.0,26519.654028610294
