Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
17-09-2050 15:00:00,16776.91091032359,19205.995362966183,0.0,432.20599999999996,2148.663,293.46220440421894,0.0,823.67275,0.0,0.0,0.0,264.9445,85.8035,0.0,0.0,42282.72279959174
17-09-2050 16:00:00,18290.40187970926,15587.408310689789,36.00037451354547,437.38199999999995,1939.6729999999998,2389.451148425467,0.0,826.0172500000001,0.0,0.0,0.0,263.66900000000004,86.36,0.0,0.0,42031.96762833158
17-09-2050 17:00:00,20570.443181151713,11407.837030253093,4256.319880819716,442.353,2196.853,0.0,0.0,833.13825,0.0,0.0,0.0,261.628,86.927,0.0,0.0,41973.61303433303
17-09-2050 18:00:00,20400.170268479258,6501.9467992150485,8740.254539359958,433.657,2273.269,0.0,0.0,835.625,0.0,0.0,0.0,257.909,87.055,0.0,0.0,41283.44764122916
17-09-2050 19:00:00,19141.547790372097,1660.50229470947,14253.613394812877,436.116,2442.687,0.0,0.0,844.6805,0.0,0.0,0.0,255.7115,86.9575,0.0,0.0,40679.832497539915
17-09-2050 20:00:00,15353.742685864148,28.13604073253111,18725.22266724924,439.0,3365.7870000000003,0.0,0.0,846.52325,1778.3279318077766,0.0,0.0,257.2355,86.8845,0.0,0.0,42222.16132047251
17-09-2050 21:00:00,12338.541140776164,5.309947153083023,18725.22266724924,441.205,3136.462,0.0,0.0,831.17425,5521.561492050227,0.0,0.0,260.555,89.22200000000001,0.0,0.0,42440.41263995589
17-09-2050 22:00:00,12267.187476528612,4.007507285345677,18725.22266724924,450.658,2749.103,0.0,0.0,819.66175,2219.226268212631,0.0,0.0,259.106,89.337,0.0,0.0,38464.90499322068
17-09-2050 23:00:00,11667.614922603743,1.561258046582587,18629.24483819605,453.769,2367.999,0.0,0.0,815.95525,0.0,0.0,0.0,258.07,89.46,0.0,0.0,35043.6430154513
18-09-2050 00:00:00,11164.234212379297,0.7931524835579986,14604.228555203044,449.79699999999997,2222.3179999999998,0.0,0.0,801.02175,2697.3237282005066,0.0,0.0,260.361,89.37,0.0,0.0,32971.17846978646
18-09-2050 01:00:00,10109.894731736737,2.721765364630606,0.0,450.43,2008.471,0.0,0.0,793.38125,17121.12624967753,0.0,0.0,262.404,90.56700000000001,0.0,0.0,31469.977320625138
18-09-2050 02:00:00,7442.5773034675385,1.5696070200937235,0.0,448.11,1913.875,0.0,0.0,794.0202499999999,18853.77320853102,0.0,0.0,258.2405,90.1665,0.0,0.0,30403.520418795586
18-09-2050 03:00:00,5553.003691061064,2.7551612586751535,0.0,446.969,2118.612,0.0,0.0,804.6875,19965.96509472854,0.0,0.0,258.503,90.51,0.0,0.0,29828.971719530888
18-09-2050 04:00:00,3946.5968324541564,2.0037536426728386,0.0,446.231,2103.306,0.0,0.0,812.02575,21409.446997597246,0.0,0.0,256.2685,89.1825,0.0,0.0,29650.049016689034
18-09-2050 05:00:00,3254.6531030504925,3.2894955633879097,0.0,446.77099999999996,2455.869,0.0,0.0,821.9060000000001,22125.72745672511,0.0,0.0,252.197,88.679,0.0,0.0,30053.404976249938
18-09-2050 06:00:00,2745.226837487401,3.8655747356563506,0.0,445.9,3450.8790000000004,0.0,0.0,829.0007499999999,23891.720321214823,0.0,0.0,251.8235,90.1915,0.0,0.0,32387.47455999444
18-09-2050 07:00:00,2807.385580322051,42.04543060208507,0.0,446.661,3150.7870000000003,0.0,0.0,835.88675,24562.0,0.0,0.0,252.028,88.844,3752.403722664876,0.0,36734.061493864436
18-09-2050 08:00:00,3082.0670749787982,1411.5025087133254,0.0,458.81,3167.652,0.0,0.0,848.08875,24562.0,0.0,0.0,258.5285,89.3275,3972.8875370652167,0.0,38727.604871544456
18-09-2050 09:00:00,2495.40270234488,8154.626105744584,83.27790835988839,452.461,3490.722,0.0,0.0,856.78925,23548.970951905267,0.0,0.0,263.3365,88.2025,0.0,0.0,40391.0977092247
18-09-2050 10:00:00,1953.1785318671837,15255.887270509571,4408.364578088853,450.275,3794.3779999999997,0.0,0.0,854.8925,13285.095234827671,0.0,0.0,266.0175,88.1825,0.0,0.0,41707.51836922366
18-09-2050 11:00:00,1564.2797718499262,20827.88365518664,12759.76902556445,449.42400000000004,3282.1540000000005,0.0,0.0,855.4625,0.0,0.0,0.0,268.252,88.79700000000001,0.0,0.0,42439.55592746484
18-09-2050 12:00:00,1382.1190571505297,24532.12282671379,10254.883481580708,449.981,2981.3720000000003,0.0,0.0,852.8975,0.0,0.0,0.0,264.45,88.291,0.0,0.0,43553.03387169415
18-09-2050 13:00:00,1714.0837230458496,25683.89711846916,9259.678509925143,457.18800000000005,2904.35,0.0,0.0,853.971,0.0,0.0,0.0,262.013,88.458,0.0,0.0,44095.158877128524
18-09-2050 14:00:00,3011.618709627135,24920.42523574325,8237.970416914712,455.08,2412.594,0.0,0.0,855.66575,0.0,0.0,0.0,261.003,86.846,0.0,0.0,43019.38332076382
18-09-2050 15:00:00,3816.4984762928916,22602.533115740374,9325.161179668292,445.983,2237.7870000000003,0.0,0.0,854.7864999999999,0.0,0.0,0.0,262.387,87.355,0.0,0.0,42305.65266444785
18-09-2050 16:00:00,4954.06024314859,17693.18640966872,12727.122608150341,450.8,2535.885,0.0,0.0,854.3022500000001,0.0,0.0,0.0,255.891,88.014,0.0,0.0,42265.40751011623
18-09-2050 17:00:00,5642.969686846121,13049.821301714863,16828.918588402572,446.81699999999995,2538.422,0.0,0.0,858.00375,0.0,0.0,0.0,252.7195,85.1495,0.0,0.0,42244.42215973659
18-09-2050 18:00:00,5832.311416516293,8006.39008105435,18725.22266724924,453.69699999999995,2608.928,0.0,0.0,854.13625,2533.0217851204943,0.0,0.0,256.19,84.539,0.0,0.0,41558.6318264512
18-09-2050 19:00:00,5032.82124709089,2437.8752183314205,18725.22266724924,451.18699999999995,3105.0679999999998,0.0,0.0,858.8117500000001,8113.784256897052,0.0,0.0,266.789,87.021,0.0,0.0,40987.03606773067
18-09-2050 20:00:00,4012.706667927642,43.331172522800145,18725.22266724924,453.731,3880.357,0.0,0.0,859.7085000000001,12460.957789129945,0.0,0.0,275.4035,86.8315,0.0,0.0,42399.83629645041
18-09-2050 21:00:00,5126.838071833821,3.7904339740561195,18725.22266724924,453.13699999999994,3879.3779999999997,0.0,0.0,862.4939999999999,11815.4668312426,0.0,0.0,279.3725,88.3965,0.0,0.0,42643.1981679476
18-09-2050 22:00:00,6333.2831110347315,4.099345993968183,18725.22266724924,436.404,2502.61,0.0,0.0,864.325,8086.529340751316,0.0,0.0,277.976,88.007,0.0,0.0,38501.75379670927
18-09-2050 23:00:00,5461.161885275629,1.1354603975146087,6711.411396514493,439.289,2996.9840000000004,0.0,0.0,858.53575,17370.372099722,0.0,0.0,282.3815,89.3005,0.0,0.0,35142.316665497965
19-09-2050 00:00:00,4683.153384566225,0.534334304712757,628.6349830999745,452.645,3549.737,0.0,0.0,843.89925,21965.287536225085,0.0,0.0,281.874,89.68700000000001,0.0,0.0,33230.26928544829
19-09-2050 01:00:00,3380.493485591265,6.562293179753547,120.53923219635436,454.985,3044.062,0.0,0.0,839.584,22592.01718496602,0.0,0.0,282.07,90.075,0.0,0.0,31452.309727199623
19-09-2050 02:00:00,2339.3153630495267,1.0436216888921035,120.33336852874957,458.135,2954.55,0.0,0.0,835.382,22675.368719423273,0.0,0.0,279.8075,88.0895,0.0,0.0,30364.24224300817
19-09-2050 03:00:00,2017.8728788127753,4.767263874859129,121.13260394415637,458.85400000000004,2875.159,0.0,0.0,837.67925,22555.10879410252,0.0,0.0,285.862,90.169,0.0,0.0,29844.09224533127
19-09-2050 04:00:00,2178.9738861459514,2.730114338141743,120.4181359212927,461.034,2677.066,0.0,0.0,838.4385000000001,22461.70677155214,0.0,0.0,273.6095,89.5545,0.0,0.0,29697.61708819652
19-09-2050 05:00:00,2167.438997247915,5.168014603393696,120.80564400148995,461.70099999999996,2757.877,0.0,0.0,842.2952499999999,22806.965189385628,0.0,0.0,275.9365,89.8605,0.0,0.0,30139.9114320548
19-09-2050 06:00:00,2087.588565820732,4.566888510591845,119.42514646578728,461.64,3447.547,0.0,0.0,844.7505,24562.0,0.0,0.0,275.91900000000004,89.046,61.9223710105216,0.0,32641.030176193384
19-09-2050 07:00:00,2116.1438411639265,47.90641000690311,117.02744021956686,457.23,4006.7859999999996,0.0,0.0,859.6207499999999,24562.0,0.0,0.0,276.4685,88.7615,3494.488597196909,0.0,36830.342135948864
19-09-2050 08:00:00,2328.5975447651517,2080.230240034852,96.12622314392814,463.62300000000005,4145.39,0.0,0.0,869.14575,24562.0,0.0,0.0,283.3565,90.6155,3036.7993591526465,0.0,38833.18696353167
19-09-2050 09:00:00,1993.13059966667,10523.413568271348,192.70050250558435,449.595,4418.705,0.0,0.0,864.24125,20769.04094177339,0.0,0.0,267.07599999999996,90.209,0.0,0.0,40529.089809539226
19-09-2050 10:00:00,1839.7131249117338,17936.892946458807,10017.265517511278,437.923,3923.702,0.0,0.0,859.91425,4633.7163757560775,0.0,0.0,260.3955,89.6575,0.0,0.0,41817.120870993145
19-09-2050 11:00:00,1606.556463085465,22753.91670344431,10476.609749251773,438.7,3548.131,0.0,0.0,854.541,0.0,0.0,0.0,267.7905,89.7335,0.0,0.0,42692.59540469155
19-09-2050 12:00:00,1438.0788041557057,25503.66782728425,8208.63518221597,453.773,4102.874,0.0,0.0,847.47175,0.0,0.0,0.0,271.2245,87.7605,0.0,0.0,43802.54405319098
19-09-2050 13:00:00,1473.7115221383683,26677.90085778457,7409.449699825702,458.452,4253.558,0.0,0.0,845.3489999999999,0.0,0.0,0.0,271.822,87.87299999999999,0.0,0.0,44370.26016730347
19-09-2050 14:00:00,1785.985937048113,26150.078752410504,7529.71110358071,454.223,3581.7470000000003,0.0,0.0,849.8657499999999,0.0,0.0,0.0,271.012,85.789,0.0,0.0,43524.462060451326
19-09-2050 15:00:00,2352.1276440337115,23832.144887540075,8773.65349464373,455.592,3748.752,0.0,0.0,855.88475,0.0,0.0,0.0,268.97900000000004,87.21799999999999,0.0,0.0,43068.88613138846
19-09-2050 16:00:00,2813.105074617685,20486.12677348177,11651.875650274978,462.181,3750.639,0.0,0.0,859.742,0.0,0.0,0.0,277.637,87.072,0.0,0.0,42933.05399446991
19-09-2050 17:00:00,3005.3276495031646,16195.180186406506,15743.859767609782,459.61,3898.223,0.0,0.0,863.86175,0.0,0.0,0.0,270.605,86.993,0.0,0.0,43037.25189557702
19-09-2050 18:00:00,3153.6202118644264,10351.424713941928,18725.22266724924,445.66900000000004,3740.366,0.0,0.0,861.34175,2175.4771446496525,0.0,0.0,265.8,87.258,0.0,0.0,42261.38319019027
19-09-2050 19:00:00,3152.534620391815,2980.4332619526467,18725.22266724924,458.31300000000005,4197.295,0.0,0.0,861.659,8654.251802168226,0.0,0.0,274.5095,87.9435,0.0,0.0,41422.43721920895
19-09-2050 20:00:00,3422.336707440214,53.36663868318661,18725.22266724924,462.97900000000004,5483.651,0.0,0.0,864.6245,11919.292641598724,0.0,0.0,270.52099999999996,87.088,0.0,0.0,42942.63462863494
19-09-2050 21:00:00,3881.54957237966,7.013137749354935,18725.22266724924,470.039,5434.405,0.0,0.0,867.61,12013.891440113406,0.0,0.0,271.4715,89.2365,0.0,0.0,43163.331743020855
