Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-04-2050 00:00:00,21101.420163651674,0.918387086225051,4226.7201654963965,338.474,5923.387,1708.833237807703,0.0,687.57,0.0,0.0,0.0,206.3655,88.4405,0,-1238.6359203754455,31011.80818424112
01-04-2050 01:00:00,21709.27083205675,6.963043908288115,2914.763121478611,325.474,4888.287,0.0,0.0,681.8195,0.0,0.0,0.0,207.2565,87.4385,0,-2161.9313654643756,28492.192114177706
01-04-2050 02:00:00,21675.141830884208,1.1104134769811982,2156.5793433176964,325.69599999999997,4722.462,0.0,0.0,682.7695,0.0,0.0,0.0,211.705,86.76,0,-3507.1334169205256,26691.059871147332
01-04-2050 03:00:00,21623.96175516834,6.403662683041947,1498.735938672855,323.27099999999996,4652.835999999999,0.0,0.0,684.7572500000001,0.0,0.0,0.0,208.43200000000002,85.67399999999999,0,-3930.8299771446473,25611.46957856055
01-04-2050 04:00:00,21157.41443476729,0.8015014570691354,1241.6485467169975,315.494,4467.273,0.0,0.0,680.16675,0.0,0.0,0.0,205.3225,86.4135,0,-3469.459630474201,25148.160167230268
01-04-2050 05:00:00,19588.853673223246,6.437058577086494,1235.6179522189282,314.191,4736.149,0.0,0.0,679.0635000000001,0.0,0.0,0.0,206.9495,87.0985,0,-2263.918353996807,25059.194622034207
01-04-2050 06:00:00,18931.11566523754,5.042780000726643,745.2991344943565,313.876,4901.278,0.0,0.0,678.7389999999999,0.0,0.0,0.0,210.687,87.729,0,-779.2818825614049,25592.698933589065
01-04-2050 07:00:00,19413.0262147828,59.636717790050355,117.97199116504764,312.758,5167.446,0.0,0.0,681.60525,0.0,0.0,0.0,207.205,88.29700000000001,0,-290.5435367515165,26295.56330048188
01-04-2050 08:00:00,20105.848390996456,2068.7337035100163,121.03572692410704,313.259,5705.946,0.0,0.0,680.0452499999999,0.0,0.0,0.0,205.2,89.39399999999999,0,-2944.9220597378517,26927.76550497453
01-04-2050 09:00:00,19948.694640289843,9905.85669559958,293.1135337866945,319.717,5751.51,0.0,0.0,681.2377499999999,0.0,0.0,0.0,203.7445,91.2915,0,-8000.0,29420.90951097763
01-04-2050 10:00:00,20237.933801513955,17410.356583005447,7483.543935141617,317.347,5524.613,0.0,0.0,678.3505,0.0,0.0,0.0,207.5285,91.3605,0,-8000.0,31396.022426190662
01-04-2050 11:00:00,19986.01136765935,22293.395673543513,16412.202378358794,308.532,5611.793000000001,0.0,0.0,678.5375,0.0,0.0,0.0,208.24,91.35700000000001,0,-8000.0,32364.90833850513
01-04-2050 12:00:00,21762.062032926315,26075.104970280496,20063.4972640173,315.131,4618.564,0.0,0.0,674.6352499999999,0.0,0.0,0.0,211.637,89.699,0,-8000.0,32072.984045950143
01-04-2050 13:00:00,21559.13698380554,28309.06485957591,21857.066303582727,306.603,4244.363,0.0,0.0,664.44025,0.0,0.0,0.0,217.52900000000002,91.988,0,-8000.0,31572.15719655366
01-04-2050 14:00:00,21359.844638305138,28436.93773787248,19976.380603737955,307.38,4258.483,0.0,0.0,655.46875,0.0,0.0,0.0,211.15099999999998,89.204,0,-8000.0,31240.249729296873
01-04-2050 15:00:00,21994.681653034684,26947.773077558562,18788.692557188424,304.51,4525.525,0.0,0.0,652.0097499999999,0.0,0.0,0.0,204.1395,87.6505,0,-8000.0,30023.80049604827
01-04-2050 16:00:00,25796.146797238645,22984.306627484126,16104.642058957244,284.272,4179.776,0.0,0.0,652.7645,0.0,0.0,0.0,206.44400000000002,90.728,0,-8000.0,29035.469829983398
01-04-2050 17:00:00,26730.787350985847,17195.5374945639,13934.245630655016,286.319,4462.347,0.0,0.0,655.8865,0.0,0.0,0.0,215.8375,91.6065,0,-8000.0,28600.72089047916
01-04-2050 18:00:00,27754.3198170823,10240.85090876043,10403.175126877706,292.68,4558.505999999999,0.0,0.0,652.60275,0.0,0.0,0.0,219.2505,92.3865,0,-8000.0,28678.145646458812
01-04-2050 19:00:00,27052.69399270735,3416.324819995589,6588.581914298581,293.075,4940.643,0.0,0.0,672.1095,0.0,0.0,0.0,220.1125,92.2985,0,-8000.0,29582.70148312797
01-04-2050 20:00:00,29476.45916589665,203.0303378438254,4706.5641554281365,298.157,6114.521,0.0,0.0,678.9725,0.0,0.0,0.0,222.31900000000002,90.52,0,-8000.0,32356.69703667405
01-04-2050 21:00:00,33659.40422238631,3.882272682678625,3668.19992565711,288.54,6600.815,0.0,0.0,681.4780000000001,0.0,0.0,0.0,223.132,92.01299999999999,0,-8000.0,36009.164640101284
01-04-2050 22:00:00,36400.31171005688,2.9221407288978893,2901.030803886622,293.801,5765.45,0.0,0.0,688.17875,0.0,0.0,0.0,224.476,91.18700000000001,0,-8000.0,34722.897835497955
01-04-2050 23:00:00,38511.39201502347,5.326645100105297,1665.3523035301625,292.617,4883.031,0.0,0.0,687.0475,0.0,0.0,0.0,222.813,90.53299999999999,0,-8000.0,32572.353193764433
