Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-10-2050 00:00:00,28847.5564621499,4.717170033792308,3.74187489940461,417.277,1065.057,0.0,0.0,806.805,0.0,0.0,0.0,274.5465,82.6365,0.0,0.0,29611.523934583824
01-10-2050 01:00:00,28625.56643204368,1.8534721194723756,0.0,414.14099999999996,1073.713,0.0,0.0,810.4947500000001,0.0,0.0,0.0,271.8585,82.5715,0.0,0.0,28243.841681310914
01-10-2050 02:00:00,29847.788989714034,1.352533708804166,0.0,417.756,887.3710000000001,0.0,0.0,810.345,0.0,0.0,0.0,272.356,82.103,0.0,0.0,27301.72930513824
01-10-2050 03:00:00,31900.561908165768,7.113325431488577,0.0,416.445,864.1389999999999,0.0,0.0,802.073,0.0,0.0,0.0,275.123,82.492,0.0,0.0,26924.647947379315
01-10-2050 04:00:00,32205.14511847273,1.4610703644489447,0.0,418.295,740.868,0.0,0.0,805.20025,0.0,0.0,0.0,276.42400000000004,82.939,0.0,0.0,26822.475891738246
01-10-2050 05:00:00,34392.87278462046,7.722800497801566,0.0,420.524,622.0369999999999,0.0,0.0,808.12825,0.0,0.0,0.0,278.285,83.008,0.0,0.0,27358.259426072786
01-10-2050 06:00:00,34878.86101520948,2.137337218851028,0.0,427.444,1251.364,0.0,0.0,825.7775,0.0,0.0,0.0,277.7215,81.5565,0.0,0.0,30260.74934081542
01-10-2050 07:00:00,34722.47830296928,13.550384008575074,0.0,422.191,1887.8829999999998,0.0,0.0,848.0755,0.0,0.0,0.0,280.91700000000003,82.962,0.0,0.0,34660.07472924583
01-10-2050 08:00:00,36388.68859287662,1091.436260190384,0.0,429.20300000000003,2127.065,0.0,0.0,870.5827499999999,0.0,0.0,0.0,275.553,81.288,0.0,0.0,36960.9827750383
01-10-2050 09:00:00,36134.0694423957,8560.57824477659,94.00703833034949,432.824,2514.045,0.0,0.0,873.1452499999999,0.0,0.0,0.0,252.9565,80.9245,0.0,-6290.346697655578,38520.11113948857
01-10-2050 10:00:00,36957.97199391193,16306.129695396003,4969.706361137076,434.705,1797.612,0.0,0.0,870.77325,0.0,0.0,0.0,252.03900000000002,79.286,0.0,-8000.0,39448.59275462166
01-10-2050 11:00:00,38084.22903260584,21292.495682107896,16653.365610144047,439.111,1662.3929999999998,0.0,0.0,863.5835000000001,0.0,0.0,0.0,262.092,79.892,0.0,-8000.0,40157.423218816344
01-10-2050 12:00:00,37289.75253121826,24521.252463202287,20193.530444178487,431.973,1556.8120000000001,0.0,0.0,860.00625,0.0,0.0,0.0,262.197,80.135,0.0,-8000.0,41212.95165993744
01-10-2050 13:00:00,36176.44970596256,26093.447665084463,21522.089787507222,436.031,1560.79,0.0,0.0,863.5797500000001,0.0,0.0,0.0,263.4565,80.5475,0.0,-8000.0,41587.913719795186
01-10-2050 14:00:00,35785.648283859024,26299.16637239887,21555.924086759445,435.151,1446.993,0.0,0.0,866.72125,0.0,0.0,0.0,261.79400000000004,80.541,0.0,-8000.0,40623.05564653606
01-10-2050 15:00:00,37588.389922505616,24555.316275127723,21449.165610665103,434.395,1243.759,0.0,0.0,867.5025,0.0,0.0,0.0,262.709,80.845,0.0,-8000.0,39943.315087628274
01-10-2050 16:00:00,40441.71942179401,21640.18033500568,21696.323108065906,435.694,970.934,0.0,0.0,867.5039999999999,0.0,0.0,0.0,260.0095,81.2225,0.0,-8000.0,39537.35849147317
01-10-2050 17:00:00,40853.04350954586,16542.689510860557,20361.624183591546,434.256,1243.052,0.0,0.0,861.9085,0.0,0.0,0.0,261.306,81.152,0.0,-8000.0,39541.881745738974
01-10-2050 18:00:00,40424.288582035886,9600.993927840418,16938.474680149167,434.173,1489.1370000000002,0.0,0.0,868.2185000000001,0.0,0.0,0.0,260.9465,79.9285,0.0,-8000.0,38732.00339222534
01-10-2050 19:00:00,39702.92263851585,1780.7275132698405,10717.58949544774,435.773,2006.4589999999998,0.0,0.0,873.993,0.0,0.0,0.0,263.45,80.33800000000001,0.0,-8000.0,38657.80880598027
01-10-2050 20:00:00,40226.95643880581,5.9444691399294225,6247.526365214984,434.225,2212.998,0.0,0.0,875.8427499999999,0.0,0.0,0.0,266.861,82.633,0.0,-8000.0,41137.32987123123
01-10-2050 21:00:00,40327.19527545185,2.2041290069401227,5454.563736856367,435.704,1566.256,0.0,0.0,883.41275,0.0,0.0,0.0,269.1495,83.7705,0.0,-8000.0,40397.72931298925
01-10-2050 22:00:00,39441.367977849484,4.47504980196934,4083.4874913534904,434.36,1281.048,0.0,0.0,886.45075,0.0,0.0,0.0,270.112,83.68799999999999,0.0,-8000.0,36618.746663121135
01-10-2050 23:00:00,39081.02832918769,1.6280498346716814,1782.791471084939,437.775,1143.739,0.0,0.0,873.2872500000001,0.0,0.0,0.0,271.39599999999996,84.04899999999999,0.0,-8000.0,33491.78790935152
02-10-2050 00:00:00,38501.817328395766,5.351692020638706,717.0110446399577,443.708,1185.235,0.0,0.0,842.54475,0.0,0.0,0.0,267.541,83.679,0.0,-8000.0,31790.03861644026
02-10-2050 01:00:00,36966.69892182781,2.7718592056974267,192.55518697551037,438.19199999999995,983.659,0.0,0.0,834.2114999999999,0.0,0.0,0.0,265.653,83.391,0.0,-8000.0,30442.739551412735
02-10-2050 02:00:00,36342.33038458504,1.4109765233821239,191.15047018479538,422.76199999999994,769.5360000000001,0.0,0.0,834.7814999999999,0.0,0.0,0.0,269.123,83.005,0.0,-8000.0,29225.66665023933
02-10-2050 03:00:00,35608.83880627727,7.4222374514006395,167.0765307025418,434.083,730.063,0.0,0.0,832.429,0.0,0.0,0.0,268.363,83.265,0.0,-8000.0,29051.8099296129
02-10-2050 04:00:00,34742.805331991796,1.870170066494649,14.337798967297926,440.337,798.763,0.0,0.0,828.1832499999999,0.0,0.0,0.0,264.5485,83.4355,0.0,-8000.0,28841.058265801916
02-10-2050 05:00:00,35084.3216684412,8.674583478071165,0.0,441.78,589.6030000000001,0.0,0.0,815.80375,0.0,0.0,0.0,243.81,82.806,0.0,-8000.0,29174.21072282203
02-10-2050 06:00:00,35633.957014625914,2.930489702409027,0.0,429.75800000000004,955.63,0.0,0.0,821.133,0.0,0.0,0.0,247.77,83.39299999999999,0.0,-7299.9321582579705,31524.605156635476
