Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-04-2050 00:00:00,18536.11958343893,0.8067387276367867,3804.0481489467784,338.474,5923.387,1708.833237807703,0.0,687.57,0.0,0.0,0.0,206.3655,88.4405,0,-1238.6359203754455,31011.80818424112
01-04-2050 01:00:00,21045.044891620055,6.749999701319395,2623.286809330748,325.474,4888.287,0.0,0.0,681.8195,0.0,0.0,0.0,207.2565,87.4385,0,-2161.9313654643756,28492.192114177706
01-04-2050 02:00:00,21537.84948425091,1.1033800156466678,1940.921408985916,325.69599999999997,4722.462,0.0,0.0,682.7695,0.0,0.0,0.0,211.705,86.76,0,-3507.1334169205256,26691.059871147332
01-04-2050 03:00:00,21616.055652167262,6.401321390667798,1348.8623448055587,323.27099999999996,4652.835999999999,0.0,0.0,684.7572500000001,0.0,0.0,0.0,208.43200000000002,85.67399999999999,0,-3930.8299771446473,25611.46957856055
01-04-2050 04:00:00,21156.95892563193,0.801484201121495,1117.4836920453236,315.494,4467.273,0.0,0.0,680.16675,0.0,0.0,0.0,205.3225,86.4135,0,-3469.459630474201,25148.160167230268
01-04-2050 05:00:00,19588.827443522398,6.437049957790866,1112.056156997045,314.191,4736.149,0.0,0.0,679.0635000000001,0.0,0.0,0.0,206.9495,87.0985,0,-2263.918353996807,25059.194622034207
01-04-2050 06:00:00,18931.114154312778,5.042779598253735,670.7692210449022,313.876,4901.278,0.0,0.0,678.7389999999999,0.0,0.0,0.0,210.687,87.729,0,-779.2818825614049,25592.698933589065
01-04-2050 07:00:00,19413.026127996964,59.63671752344471,106.17479204852134,312.758,5167.446,0.0,0.0,681.60525,0.0,0.0,0.0,207.205,88.29700000000001,0,-290.5435367515165,26295.56330048188
01-04-2050 08:00:00,20105.848386450034,2068.733703042225,108.93215423170477,313.259,5705.946,0.0,0.0,680.0452499999999,0.0,0.0,0.0,205.2,89.39399999999999,0,-2944.9220597378517,26927.76550497453
01-04-2050 09:00:00,19948.69464009685,9905.856695503748,263.8021804080345,319.717,5751.51,0.0,0.0,681.2377499999999,0.0,0.0,0.0,203.7445,91.2915,0,-8000.0,29420.90951097763
