Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-03-2050 00:00:00,38532.69722717502,0.4007507285345677,108.23585065009192,422.319,3660.2259999999997,0.0,0.0,797.14825,0.0,0.0,0.0,293.618,94.135,0,-8000.0,35797.54648843995
01-03-2050 01:00:00,36884.73101162719,3.322891457432457,103.5009862951819,424.654,3481.053,0.0,0.0,792.935,0.0,0.0,0.0,302.02099999999996,94.46700000000001,0,-8000.0,33179.77564440271
01-03-2050 02:00:00,35947.27866088556,0.484240463645936,81.43724497895147,425.298,3075.191,0.0,0.0,794.59675,0.0,0.0,0.0,306.32099999999997,93.155,0,-8000.0,31477.51060353358
01-03-2050 03:00:00,37588.70063949955,3.4982199011663306,84.28300744289997,424.471,2821.6620000000003,0.0,0.0,792.4925,0.0,0.0,0.0,308.904,94.395,0,-8000.0,30922.777339644777
01-03-2050 04:00:00,39816.15021271051,0.484240463645936,83.59275867504863,422.223,2582.6679999999997,0.0,0.0,790.4414999999999,0.0,0.0,0.0,310.4475,93.8345,0,-8000.0,30578.801604782526
01-03-2050 05:00:00,42794.42246766833,1.6781436757385024,104.46975649567501,422.851,2880.577,0.0,0.0,789.32125,0.0,0.0,0.0,311.2745,93.5285,0,-8000.0,31459.659624367167
01-03-2050 06:00:00,44726.11549480724,1.2606950001816608,104.42131798565033,421.95099999999996,3076.135,0.0,0.0,793.4839999999999,0.0,0.0,0.0,299.893,92.811,0,-8000.0,34474.109466533526
01-03-2050 07:00:00,45240.84312932845,83.78194918425807,102.71386050728127,419.76099999999997,4061.6079999999997,0.0,0.0,815.0205000000001,0.0,0.0,0.0,297.3615,91.4225,0,-8000.0,39697.02530050673
01-03-2050 08:00:00,46495.844411852064,1391.464972286597,102.42322944713332,416.99199999999996,4252.361,0.0,0.0,829.2330000000001,0.0,0.0,0.0,305.996,92.198,0,-8000.0,43398.05688904925
01-03-2050 09:00:00,47049.166165828945,3908.221292351238,100.35248314357932,397.209,5530.486999999999,0.0,0.0,824.93425,0.0,0.0,0.0,308.2585,90.0725,0,-8000.0,45431.282360363984
01-03-2050 10:00:00,47061.95159472724,5647.938647734375,140.0841709913027,404.124,5729.391,0.0,0.0,816.4125,0.0,0.0,0.0,297.471,88.309,0,-8000.0,46663.17431525621
01-03-2050 11:00:00,49651.125617029706,7548.173367842627,189.63676674652493,392.175,4949.142,0.0,0.0,808.8865,0.0,0.0,0.0,293.1485,89.8085,0,-8000.0,46087.93234750832
01-03-2050 12:00:00,48194.894802808994,8871.53576319888,249.51887476450486,404.11300000000006,5142.044,0.0,0.0,788.71625,0.0,0.0,0.0,306.2145,93.1345,0,-8000.0,46411.36301417485
01-03-2050 13:00:00,47541.42627648059,9553.955811078673,248.46533717146863,414.77099999999996,4776.601,0.0,0.0,803.18875,0.0,0.0,0.0,308.8385,92.9235,0,-8000.0,45685.49839983877
01-03-2050 14:00:00,51243.69214336388,10213.324343094215,254.78656272968607,416.211,4139.1179999999995,0.0,0.0,816.835,0.0,0.0,0.0,308.7575,91.9605,0,-8000.0,43626.24583882009
01-03-2050 15:00:00,55318.971843451414,9145.941475589416,230.87004840501265,414.23,3540.7270000000003,0.0,0.0,821.14125,0.0,0.0,0.0,298.8655,90.6495,0,-8000.0,43133.66704660576
01-03-2050 16:00:00,58730.03067481573,7880.153601565961,135.1676622238002,408.744,3423.667,0.0,0.0,817.55875,0.0,0.0,0.0,291.7755,93.0485,0,-8000.0,43008.095908861054
01-03-2050 17:00:00,60259.11887009413,5395.983325115288,247.41179957843232,411.605,3737.551,0.0,0.0,823.2310000000001,0.0,0.0,0.0,287.7145,94.0155,0,-8000.0,43196.90658316505
