Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-11-2050 00:00:00,8899.59450020376,0.8682932451582301,118.33527999023254,363.45300000000003,2760.107,0.0,0.0,896.65925,18823.439489657507,0.0,0.0,260.125,69.658,0.0,0.0,32789.66295063784
01-11-2050 01:00:00,9566.63867395822,1.3274867882707557,116.31297219670319,361.94599999999997,2262.555,0.0,0.0,893.424,16539.647009940425,0.0,0.0,261.1875,70.0395,0.0,0.0,30622.77234405925
01-11-2050 02:00:00,9897.226211448353,1.6530967552050921,118.6138014228743,359.029,1500.771,0.0,0.0,893.375,15080.908840664433,0.0,0.0,258.971,68.547,0.0,0.0,28699.629931178286
01-11-2050 03:00:00,10488.436258623067,1.8952169870280597,119.0134191305777,364.119,1407.3770000000002,0.0,0.0,891.572,13784.481561869605,0.0,0.0,260.5535,68.2595,0.0,0.0,27892.387796566807
01-11-2050 04:00:00,11471.260962502703,2.187431059917849,119.15873466065167,363.332,1334.379,0.0,0.0,888.33175,12385.252223204303,0.0,0.0,262.6725,69.8505,0.0,0.0,27399.95133358421
01-11-2050 05:00:00,11943.850002230129,2.5046920533410484,116.39773958924633,360.291,1310.476,0.0,0.0,886.8785,11906.904260052796,0.0,0.0,260.3025,67.8395,0.0,0.0,27366.002683699513
01-11-2050 06:00:00,13115.114972896323,3.823829868100667,123.82094125052473,346.467,1236.859,0.0,0.0,881.4995,11156.999999703841,0.0,0.0,260.1405,66.4255,0.0,0.0,27729.223363967565
01-11-2050 07:00:00,14015.411708783815,82.60474391918778,115.50162715379021,345.5,1162.589,0.0,0.0,885.95425,10879.009051938838,0.0,0.0,263.8515,69.0185,0.0,0.0,28384.51614022357
01-11-2050 08:00:00,12900.62434677935,4615.880287155196,148.01597700783995,344.22,1419.055,0.0,0.0,889.0975,8344.960735288316,0.0,0.0,254.889,69.444,0.0,0.0,29632.443985563194
01-11-2050 09:00:00,11382.660587086022,13266.410372540777,567.9899685491062,354.366,2373.4139999999998,0.0,0.0,881.8685,2266.8127051225974,0.0,0.0,255.108,69.67699999999999,0.0,0.0,32176.81361151797
01-11-2050 10:00:00,11267.871755897178,18824.171757381362,2985.931402332336,349.19699999999995,2983.1490000000003,0.0,0.0,880.1905,0.0,0.0,0.0,256.665,67.288,0.0,0.0,34030.36054920803
01-11-2050 11:00:00,12739.600059691586,23082.540649816165,6517.7527030150295,349.45099999999996,2499.8360000000002,0.0,0.0,881.4332499999999,0.0,0.0,0.0,262.8395,66.5935,0.0,0.0,34560.70820173038
01-11-2050 12:00:00,13944.361089505654,24520.801618632686,9487.663068156711,353.13699999999994,1979.5,0.0,0.0,875.7502499999999,0.0,0.0,0.0,265.55400000000003,68.733,0.0,0.0,34274.41099701593
01-11-2050 13:00:00,15375.293402801019,23423.12032625597,11682.969000239118,351.705,1516.3229999999999,0.0,0.0,873.4125,0.0,0.0,0.0,266.4775,68.6985,0.0,0.0,34368.33773257546
01-11-2050 14:00:00,16126.626274179876,21231.18082064211,15082.238318239342,354.17400000000004,1348.844,0.0,0.0,877.89325,0.0,0.0,0.0,256.83,68.778,0.0,0.0,34158.96634950082
