Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-06-2050 00:00:00,5411.247693609099,1.0603196359143772,18725.22266724924,388.974,4188.731,0.0,0.0,815.466,769.4602470398968,0.0,0.0,197.6995,18.9145,0,0.0,31481.297186720836
01-06-2050 01:00:00,4639.062259526639,5.543718411394853,18640.542539122634,393.94699999999995,3983.886,0.0,0.0,811.057,0.0,0.0,0.0,201.173,18.999000000000002,0,0.0,29550.585517609117
01-06-2050 02:00:00,4405.805861381332,0.8265483776025461,17728.028889524598,396.006,3886.4640000000004,0.0,0.0,817.0635000000001,0.0,0.0,0.0,204.1975,18.9605,0,0.0,28199.54053488908
01-06-2050 03:00:00,4544.738553802052,5.067826921260054,16979.205769403718,387.82099999999997,3891.402,0.0,0.0,817.553,357.1963743409542,0.0,0.0,206.4475,18.8485,0,0.0,27917.73217517563
01-06-2050 04:00:00,4636.695439955608,0.8098504305802722,2277.070137004026,389.60900000000004,3754.115,0.0,0.0,816.918,14810.244150533228,0.0,0.0,208.0355,18.9195,0,0.0,27620.583930598576
01-06-2050 05:00:00,4679.010491313854,7.430586424911777,1978.882669292249,388.11300000000006,3731.363,0.0,0.0,814.8689999999999,15374.957598698034,0.0,0.0,208.6805,19.0105,0,0.0,27904.678942364822
01-06-2050 06:00:00,3914.347477294264,49.4426211329523,1521.5262576394553,389.478,4273.468,0.0,0.0,820.1065,18084.14305767327,0.0,0.0,207.9865,18.6615,0,0.0,30007.1069194257
01-06-2050 07:00:00,4032.316362655532,1772.7709415137272,932.6471816422163,384.616,4589.294,0.0,0.0,839.1827499999999,19443.3173512656,0.0,0.0,204.266,18.84,0,0.0,32996.51541912221
01-06-2050 08:00:00,3288.5097473518144,6809.072138795728,975.4183859939869,381.079,5236.089,0.0,0.0,853.579,17343.417964904977,0.0,0.0,204.2425,18.7335,0,0.0,35983.42259987521
01-06-2050 09:00:00,2791.5351776194607,12953.933340939457,6433.457585944624,382.214,5830.476,0.0,0.0,852.25225,6968.180912417641,0.0,0.0,202.2745,18.6625,0,0.0,37812.4091427741
01-06-2050 10:00:00,3392.4388278022698,18717.922720478633,7461.64598071278,386.335,5603.267,0.0,0.0,848.841,0.0,0.0,0.0,202.678,18.980999999999998,0,0.0,38781.53709298544
01-06-2050 11:00:00,5339.974585619232,23102.628280083965,1837.7518519250834,378.825,5367.438,0.0,0.0,847.8842500000001,0.0,0.0,0.0,199.4275,19.0105,0,0.0,39377.49891235376
