Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-08-2050 00:00:00,21780.808624893296,2.805255099741974,8232.027901670093,450.62699999999995,1977.7079999999999,9423.54620015126,0.0,809.38775,0.0,0.0,0.0,266.7635,93.3285,0,0.0,36274.533191520204
01-08-2050 01:00:00,22070.013262006963,2.396155397696269,8187.682445742522,437.036,1529.471,7152.329952184042,0.0,803.51275,0.0,0.0,0.0,271.535,93.044,0,0.0,33751.860562103735
01-08-2050 02:00:00,20699.314013386353,0.9517829802695984,8136.991545001721,434.89300000000003,1582.2379999999998,6861.231186652189,0.0,795.78375,0.0,0.0,0.0,280.318,92.374,0,0.0,32095.150650750344
01-08-2050 03:00:00,19602.13011169219,4.299721358235466,8126.553046091407,432.16,1486.06,7102.2154643314025,0.0,796.2457499999999,0.0,0.0,0.0,283.2465,92.9305,0,0.0,31122.88559222518
01-08-2050 04:00:00,19496.965835290564,2.2709207950292174,8094.075025119875,430.046,1457.319,6937.2349563065,0.0,791.92925,0.0,0.0,0.0,277.41900000000004,93.52600000000001,0,0.0,30796.886743157425
01-08-2050 05:00:00,19497.85962614964,3.907319603212035,7796.299284743308,433.81,1400.7379999999998,6644.081903133254,0.0,788.4264999999999,0.0,0.0,0.0,280.57,93.664,0,0.0,30894.129671613606
01-08-2050 06:00:00,18551.250714117814,8.5243019548707,5275.280701627612,437.816,1779.5870000000002,5022.558943697986,0.0,788.36,0.0,0.0,0.0,281.147,90.589,0,0.0,32826.4687425454
01-08-2050 07:00:00,17778.823611262298,707.6422968569352,2733.397230318796,441.876,2187.524,377.9874478875827,0.0,797.7315,0.0,0.0,0.0,281.4485,93.7605,0,0.0,35254.92802286695
01-08-2050 08:00:00,15502.36898129296,5658.600286908097,2245.5729958604943,441.695,2800.9509999999996,0.0,0.0,802.0092500000001,0.0,0.0,0.0,271.4115,94.7965,0,0.0,38586.00253552493
01-08-2050 09:00:00,13294.310450110457,12651.53352036608,9863.231055632874,444.725,3656.672,0.0,0.0,796.8955000000001,0.0,0.0,0.0,272.8365,91.1715,0,0.0,41735.86300111581
