Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-08-2040 00:00:00,15267.914151823648,1.6698004228315855,6785.932983234895,450.62699999999995,1977.7079999999999,0.0,0.0,1618.7755,0.0,0.0,0.0,266.7635,93.3285,0,0.0,34509.70245146398
01-08-2040 01:00:00,15470.640857145061,1.4262878611686456,6749.377556597621,437.036,1529.471,0.0,0.0,1607.0255,0.0,0.0,0.0,271.535,93.044,0,0.0,32109.763040418282
01-08-2040 02:00:00,14509.807913964503,0.5665394291750022,6707.5913698407585,434.89300000000003,1582.2379999999998,0.0,0.0,1591.5675,0.0,0.0,0.0,280.318,92.374,0,0.0,30533.655477921464
01-08-2040 03:00:00,13740.703795365165,2.5593667195186502,6698.986569796703,432.16,1486.06,0.0,0.0,1592.4914999999999,0.0,0.0,0.0,283.2465,92.9305,0,0.0,29608.693116682804
01-08-2040 04:00:00,13666.985726785124,1.351743199435093,6672.213862467054,430.046,1457.319,0.0,0.0,1583.8585,0.0,0.0,0.0,277.41900000000004,93.52600000000001,0,0.0,29298.554782952906
01-08-2040 05:00:00,13667.612256421422,2.325793446086851,6426.747466778747,433.81,1400.7379999999998,0.0,0.0,1576.8529999999998,0.0,0.0,0.0,280.57,93.664,0,0.0,29391.066642686954
01-08-2040 06:00:00,13004.058214275576,5.074006641997168,4348.588432472974,437.816,1779.5870000000002,0.0,0.0,1576.72,0.0,0.0,0.0,281.147,90.589,0,0.0,31229.393438544466
01-08-2040 07:00:00,12462.60216009303,421.21709594749854,2253.2297804457303,441.876,2187.524,0.0,0.0,1595.463,0.0,0.0,0.0,281.4485,93.7605,0,0.0,33539.70317394264
01-08-2040 08:00:00,10866.852688185461,3368.2259957688552,1851.1001227024285,441.695,2800.9509999999996,0.0,0.0,1604.0185000000001,511.4769927076377,0.0,0.0,271.4115,94.7965,0,0.0,36708.714051864976
01-08-2040 09:00:00,9319.04752278098,7530.700514088137,8130.587716801472,444.725,3656.672,0.0,0.0,1593.7910000000002,0.0,0.0,0.0,272.8365,91.1715,0,0.0,39705.327319284814
