Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-03-2040 00:00:00,27010.655271555766,0.23854291754736934,89.22239303221204,422.319,3660.2259999999997,0.0,0.0,1594.2965,118.30648439142396,0.0,0.0,293.618,94.135,0,0.0,34055.92213374916
01-03-2040 01:00:00,24983.18262438744,1.9111896866855576,0.0,424.654,3481.053,0.0,0.0,1585.87,0.0,0.0,0.0,302.02099999999996,94.46700000000001,0,0.0,31565.511232060133
01-03-2040 02:00:00,23806.14799323876,0.27231444766354285,0.0,425.298,3075.191,0.0,0.0,1589.1935,0.0,0.0,0.0,306.32099999999997,93.155,0,0.0,29946.064890910377
01-03-2040 03:00:00,23550.296640739405,1.8611126910817246,0.0,424.471,2821.6620000000003,0.0,0.0,1584.985,0.0,0.0,0.0,308.904,94.395,0,0.0,29418.32054267415
01-03-2040 04:00:00,23470.48840877157,0.24238761958119887,0.0,422.223,2582.6679999999997,0.0,0.0,1580.8829999999998,0.0,0.0,0.0,310.4475,93.8345,0,0.0,29091.079935663536
01-03-2040 05:00:00,23986.875053140444,0.798733941361751,0.0,422.851,2880.577,0.0,0.0,1578.6425,0.0,0.0,0.0,311.2745,93.5285,0,0.0,29929.082398641
01-03-2040 06:00:00,26586.597476317558,0.6363530145906955,0.0,421.95099999999996,3076.135,0.0,0.0,1586.9679999999998,0.0,0.0,0.0,299.893,92.811,0,0.0,32796.87304831755
01-03-2040 07:00:00,30379.711200711296,47.77381317839003,0.0,419.76099999999997,4061.6079999999997,0.0,0.0,1630.0410000000002,0.0,0.0,0.0,297.3615,91.4225,0,0.0,37765.683271396854
01-03-2040 08:00:00,32592.663253345327,828.2557972332752,0.0,416.99199999999996,4252.361,207.1911181600699,0.0,1658.4660000000001,0.0,0.0,0.0,305.996,92.198,0,0.0,41286.65205160789
01-03-2040 09:00:00,31980.28952312422,2255.776679730752,0.0,397.209,5530.486999999999,0.0,0.0,1649.8685,0.0,0.0,0.0,308.2585,90.0725,0,0.0,43220.95691671396
01-03-2040 10:00:00,31941.618808441097,3255.0934116462113,0.0,404.124,5729.391,0.0,0.0,1632.825,0.0,0.0,0.0,297.471,88.309,0,0.0,44392.914791160736
01-03-2040 11:00:00,31404.64057158247,4054.087249951599,0.0,392.175,4949.142,0.0,0.0,1617.773,0.0,0.0,0.0,293.1485,89.8085,0,0.0,43845.65952974183
01-03-2040 12:00:00,30770.174530506454,4809.658336598311,0.0,404.11300000000006,5142.044,0.0,0.0,1577.4325,0.0,0.0,0.0,306.2145,93.1345,0,0.0,44153.35462843297
01-03-2040 13:00:00,30080.306030455187,5133.100506080434,0.0,414.77099999999996,4776.601,0.0,0.0,1606.3775,0.0,0.0,0.0,308.8385,92.9235,0,0.0,43462.80482236021
01-03-2040 14:00:00,28980.331307194014,4904.7463488154435,0.0,416.211,4139.1179999999995,0.0,0.0,1633.67,0.0,0.0,0.0,308.7575,91.9605,0,0.0,41503.73913906198
01-03-2040 15:00:00,29870.315299872233,4193.538370408494,0.0,414.23,3540.7270000000003,0.0,0.0,1642.2825,0.0,0.0,0.0,298.8655,90.6495,0,0.0,41035.12531945832
01-03-2040 16:00:00,36968.178075820586,4212.0061701501245,0.0,408.744,3423.667,0.0,0.0,1635.1175,0.0,0.0,0.0,291.7755,93.0485,0,-7077.604085039928,40915.66347615403
01-03-2040 17:00:00,40603.27281815249,3087.417483028736,0.0,411.605,3737.551,0.0,0.0,1646.4620000000002,0.0,0.0,0.0,287.7145,94.0155,0,-8000.0,41095.288122334576
01-03-2040 18:00:00,42495.270958023786,854.4572420642505,0.0,407.892,3813.618,0.0,0.0,1661.4595000000002,0.0,0.0,0.0,299.1445,93.7965,0,-8000.0,41342.95173087305
01-03-2040 19:00:00,41745.946969058605,5.69593102200078,0.0,409.475,5091.169,0.0,0.0,1685.0995,0.0,0.0,0.0,292.9435,93.9325,0,-6696.764370498198,43769.42114796783
