Power PV,Power wind,Power CSP,Match demand,Minimize cost
23110.428197056506,55889.631076803395,18871.664353832944,5597535.695040606,52.4353550791896
22434.03439171755,56118.69433212043,19261.9404500009,5657909.18155065,52.587699456045925
26328.89501892573,54125.058974339125,19242.97796803475,6348121.494182344,52.41153936959677
23110.428197056506,57281.69176034483,19165.31871528597,6364462.714553928,52.28517341143427
23466.167754187252,55876.51484886304,19945.1577661888,6388517.008077251,52.675806514374806
18831.05539145151,61733.20634862757,18979.55583662673,6622579.456320544,52.073615915895054
26328.89501892573,56388,18513.01226675256,6889905.239025479,51.85341414808846
21622.435538645357,60205.5793957889,19261.9404500009,7190498.16071105,52.03207431899578
22323.90722614863,62034.50215915529,18855.746048845693,8206290.206957169,51.55394019817088
21049.751073248284,56390.85368626603,19297.455800094824,5273966.767047961,52.733695942883166
22468.41693657515,55958.33174265094,18863.26391325599,5384734.219605687,52.50672445926277
21260.951333819667,57366.258071635566,19282.305648899033,5737981.473593792,52.539338065073736
23370.143279891516,56386.509981130934,19308.252416039777,6173156.218790372,52.43655792459541
25818.89932256183,56388,19242.97796803475,7178132.22643729,52.11393574329549
26074.320149697258,56349.6774978422,19261.9404500009,7290079.803711768,52.0949287153406
22468.41693657515,55978.94541711655,18861.605627066143,5391909.53903228,52.50281800383297
21049.751073248284,56705.681651422376,19310.60958634978,5407127.04151412,52.685595831241606
21762.31096441872,56213.59177513356,19316.083702421787,5469703.326418656,52.67230292603903
21257.31676218668,57266.8430565993,18900.631070413707,5485566.525699326,52.45816400382656
21617.83442090799,56603.137992327494,19305.686067052608,5570996.452350704,52.62483000428005
21785.1826521748,56383.07060256878,19558.342550295485,5689255.190715661,52.70564971562422
23370.143279891516,56386.509981130934,18778.7369742849,5862044.636166212,52.29796204568703
23110.428197056506,57238.167821711264,18914.201557102107,6202814.296647359,52.22772543539008
23094.210448401256,57281.69176034483,18926.581643542366,6221937.262682978,52.225797071331506
23110.428197056506,57259.26617234027,19273.41054316544,6418645.496921568,52.31668651362449
18823.669963012093,62034.50215915529,19264.94267047717,6932513.630700062,52.0996119221407
26223.096088564664,56388,19310.60958634978,7411597.248569653,52.084904599959636
20615.828875380335,62253.901829313225,18979.55583662673,7617240.239108432,51.758784473553625
21049.751073248284,62230.4275642633,19310.60958634978,8027824.544965398,51.79953027094209
21049.751073248284,56388,19310.999514012252,5279710.134723099,52.73755378334158
21049.751073248284,56752.64098665309,19310.60958634978,5426232.016592735,52.67780759304775
21697.720000471225,56377.99839686696,19309.86458454495,5510035.137230277,52.652241463077445
21411.932969914815,57188.30789663554,19310.60958634978,5738251.955737434,52.556404935425014
22400.967395902328,56481.139451063485,19275.48091669536,5809738.869034345,52.53710837359331
18823.669963012093,62034.50215915529,19261.9404500009,6930780.446095844,52.09882963419071
26172.500383144506,56388,19310.60958634978,7388547.841669887,52.091004888490694
21041.543002010912,62186.100491837264,19261.808096871177,7966609.477353192,51.79434415236025
21049.751073248284,56373.892455813046,19310.60958634978,5274076.172176693,52.73982364170695
15744.340876347349,62011.544490889915,19261.9404500009,5742515.850555729,52.509871919389674
21622.435538645357,59966.69483865806,19261.9404500009,7077601.182814586,52.07094900377156
26146.898122438994,56388,19245.21382527945,7328776.826666234,52.0756029963371
21155.79645620645,62034.50215915529,19239.44162033636,7921741.909693537,51.797610793700066
21550.416776927694,61784.484803969215,19260.421804575897,7979366.819452677,51.79265177584216
21589.636673917856,61790.97809637588,19261.9404500009,8001638.106053882,51.78711072108147
20075.080644778216,65264.402198083015,17753.690929449378,8302026.316299351,51.070396755961916
51183.31242414136,53294.09125738087,8390.28502366576,10886871.124556527,47.24652943112533
51282.652784723294,53633.173993278484,8135.245750397452,11016321.746126484,47.13737823037632
21392.562803365974,57208.17616975385,19310.60958634978,5738976.613404877,52.55564766578771
23857.15718978693,56833.35634643362,19500.318198476252,6690708.451089473,52.35222155281413
26402.219492083954,55905.063768091015,19500.318198476252,7401913.288602935,52.192209533859696
26328.89501892573,56388,19242.97796803475,7411640.09075493,52.05371396487236
21622.435538645357,62034.50215915529,19312.85431112107,8188331.1695613405,51.75976172435117
50987.469990504105,54363.275908175165,7994.727592241594,11218183.875449818,47.034890130133284
21036.65123869475,56388,19506.899059602685,5378009.636775492,52.78916033775212
52223.223779847336,53603.05695953519,7986.944776312564,11509598.121940026,47.04245327584415
20686.030472654827,56481.139451063485,19275.48091669536,5171458.586497849,52.76317223641213
15225.876110191144,62034.50215915529,19261.9404500009,5582409.915874271,52.58134662894261
50417.042350943324,53510.83449275089,8417.231753567408,10569347.613634037,47.27945671843329
50861.10981846415,53603.05695953519,8390.28502366576,10880475.799000656,47.23079040957518
23110.428197056506,57278.76836827746,18905.47735349024,6215264.209864013,52.218806535408895
23731.574044728128,56388,19416.59156928308,6395546.981362696,52.42002153422685
26850.83180877934,56833.35634643362,19500.318198476252,8046662.73928132,51.99572494590249
43485.625267362906,65264.402198083015,4233.658031892631,12264796.216217348,45.47500765450727
23110.428197056506,57281.69176034483,18871.664353832944,6198428.251905259,52.209946996471594
23572.460886638473,56535.621605728134,19481.72020410804,6433486.240747074,52.43300641869069
21622.435538645357,62034.50215915529,19261.9404500009,8154546.771689071,51.746401661252854
51296.082887955345,53219.69045952888,8849.756058838377,11170389.916203607,47.35746830930263
52763.80455451854,53603.05695953519,7848.566260021531,11787896.351275979,46.97481011670155
52527.85749304699,53513.36099041755,8260.301313609198,11805047.504194045,47.09837362924187
53316.21980537106,53557.81475966958,8350.896344676252,12429029.984309066,47.069010780883865
23500.746049332025,56140.39185200123,19481.72020410804,6230261.8868762255,52.507048705788485
23791.049309543356,56438.19712399941,19488.362976405493,6484030.544922378,52.42221432339549
22511.279437160043,56388,20480.075493809192,6563647.944651606,52.85683930866705
50861.10981846415,53603.05695953519,8417.231753567408,10895224.095430447,47.23713598862732
51277.195598612794,53219.69045952888,8771.374636713896,11111649.203337897,47.339477065229595
53460.240748946846,52048.834476202406,8659.778289540662,11759644.361085111,47.317650253600796
23755.74508132929,56388,19414.89595886576,6404331.345051457,52.416435804910975
23500.746049332025,56535.621605728134,19481.72020410804,6405187.214708575,52.44261449162697
23110.428197056506,57281.69176034483,19261.9404500009,6421475.955400016,52.30998598521463
50957.72170649394,53603.05695953519,8771.374636713896,11159012.121410072,47.31633982938229
51338.32862969765,53603.05695953519,8765.82052563642,11392084.92021059,47.28881701322506
20565.511574957967,76813.53763402038,8479.173394226327,11419135.46746527,47.453458397669
20929.06140831282,76813.53763402038,8355,11510550.703321198,47.38172994235583
20543,77187.0510626759,8355,11620476.399698941,47.39286406686909
52527.85749304699,53513.36099041755,8304.404579076989,11830633.694761854,47.10897017371792
52868.84783907356,53603.05695953519,8272.341879012889,12101460.57831042,47.070055995356384
22914.007222727887,76813.53763402038,8355,12292467.830748904,47.138234161387125
53519.847275906,53557.81475966958,8354.077648512317,12572718.440276556,47.058147770424085
52238.682047330505,55606.93726820928,7982.546554016939,12843815.184107797,46.807897925266545
53513.93987055173,54141.27089443964,8309.496803667778,12941690.107734581,46.98228228489104
26328.89501892573,56388,19500.318198476252,7599020.663515626,52.12506154570471
27332.182627677656,56388,19500.318198476252,8057053.459841596,52.009217849980594
52238.682047330505,54271.196769879076,7982.546554016939,11945069.812724616,46.95955281476091
52751.50845655655,53603.05695953519,8350.116663189452,12067057.14881212,47.09589794461991
52868.84783907356,53603.05695953519,8354.077648512317,12149622.155673806,47.08990512838686
52737.61993830709,53603.05695953519,8724.391001387748,12284440.052603025,47.18892727021383
52780.222378624996,55876.51484886304,6537.536044562976,12592369.06237253,46.40575268193132
52751.50845655655,54468.6713887566,8338.238557389219,12641760.760001052,46.99380434096277
23791.049309543356,56388,19481.954639554075,6459042.698180008,52.429078779724016
22419.11853070865,56457.52411253941,21403.584214831655,7201003.7290012445,53.11551507841657
51338.32862969765,53603.05695953519,8771.374636713896,11395348.76040934,47.2901734803763
52751.50845655655,53323.868448174624,8374.405344063918,11901456.756387252,47.13498037899678
52751.50845655655,53603.05695953519,8111.828168693677,11928691.821520194,47.03853658641478
52852.25686957172,53603.05695953519,8405.543387856365,12168801.307719503,47.10339569004691
20543,77979.01154734152,8355,12172721.577077525,47.31501640222503
53513.93987055173,55450.24547770679,6254,12667177.655370038,46.3471593584373
53513.93987055173,56310.32721564822,5806.1129521787525,13017505.582957676,46.15038602621001
42982.46575035315,68348.10086383074,4129.2832385645615,14123518.302579176,45.182175585565716
43039.402649505544,69521.54375917175,4129.930502187116,15047974.283504728,45.07891200679974
43060.10293042954,69496.32885075861,4290.784048505565,15116988.535301067,45.11550077564352
42311.04215305436,70726.28723088857,3374.6394457828774,15190359.643685594,44.856514395860216
43039.402649505544,69547.75738498203,4446.477636442818,15217358.935531594,45.14694729117412
43039.402649505544,69684.68193201345,4290.784048505565,15247467.117460577,45.1009157622636
23791.049309543356,56388,19414.89595886576,6418381.809094892,52.41176798014358
22884.170989144455,56388,20582.878927593923,6812755.591850657,52.84055098439774
23785.232429683412,56656.05022709309,20638.999974399572,7373421.199904632,52.70425390592235
52187.800853325345,53603.05695953519,8728.79476668283,11915544.811900558,47.223379430426945
20543,77715.367761893,8280.90478323693,11958286.595526325,47.32484583547926
52751.50845655655,53603.05695953519,9102.178661087466,12527779.94184732,47.28144799807332
52751.50845655655,54468.6713887566,8411.551958927952,12684894.588238258,47.011551538707316
52189.71149498477,55849.61831837114,8724.391001387748,13449041.755959438,46.96954254688294
21154.24600997586,79529.42662572335,8355,13564980.486934979,47.10381411954574
41426.86645245548,69496.32885075861,4290.784048505565,14173254.682807792,45.21616234806924
43039.402649505544,68373.82729477933,4290.784048505565,14252673.3926938,45.21231641713369
53513.93987055173,56327.7958971453,8216.714146006318,14419911.763708076,46.72327284088435
43541.01640942433,68426.68566634561,4233.658031892631,14558564.100235146,45.16391586778867
43039.402649505544,69150.72255092944,4291.067859133223,14847221.870601367,45.146753536975844
43039.917589818826,69496.32885075861,4290.784048505565,15105113.97051674,45.11673959194971
43039.402649505544,69353.64517543706,4795.684898240198,15240187.941045776,45.241426520766254
21049.751073248284,56388,19310.60958634978,5279514.2722529275,52.73745651849515
23500.746049332025,56388,20561.928992756595,7077252.47677005,52.76123692475094
23500.746049332025,56388,20582.878927593923,7091590.496130124,52.76704158243365
23531.882413451975,56388,20906.47860262301,7322070.4881967,52.85173297122827
52189.71149498477,53603.05695953519,8724.391001387748,11914159.18157327,47.22217735005463
52527.85749304699,53603.05695953519,8354.077648512317,11916805.030786315,47.11014745496362
20543,77633.36713504077,8355,11927921.59038988,47.34803785276472
20543,77887.52885963776,8278.63952593184,12078212.451113041,47.30781594698764
20543,78048.9895533107,8437.707085256481,12254920.517025307,47.325576189299476
42741.75807494785,69496.32885075861,4290.784048505565,14931219.414221443,45.134764644822226
43039.402649505544,69585.61773851339,4023.383606505862,15046191.930905443,45.049893943149335
44279.34895940051,69804.40287264228,4290.784048505565,16093289.72456153,45.018048928996734
21988.935558709243,86321.77284414288,4290.784048505565,17799722.140810974,45.68059770371353
22796.50824810985,86392.54325120046,4202.028783076789,18195227.484208506,45.573123829201656
23397.78315585345,86323.45200514678,4290.784048505565,18447811.25449059,45.53318936477543
22510.249167406277,56388,19500.318198476252,5938105.750466664,52.595877091295414
22747.44555253579,56388,20772.016257758827,6884307.997625022,52.91002696235036
20543,76813.53763402038,8355,11364403.699572055,47.43089719372921
20585.216570036624,77851.65603561484,8355,12098353.424335206,47.32189475864954
20543,78428.94828942545,8355,12497375.024241794,47.27307132074242
52780.222378624996,55876.51484886304,6423.94262576461,12532684.345006445,46.37942393237024
20543,78441.97447659839,8436.28812550878,12538736.046455894,47.28884583742625
20543,78426.16335598884,8488.541438362481,12547980.557886807,47.30122794492244
19865.409214812404,78950,8355,12605581.96204319,47.308144623232714
21154.24600997586,78477.4905221055,8355,12780981.53108136,47.194914528628765
22378.588021821568,78174.89913478555,8260.162681581887,13021129.739966083,47.05683855838181
19956.388590520495,78950,9982.836431910491,13310365.532742947,47.64476017585032
22796.50824810985,79438.5195799967,6411.572483002819,13414894.987131324,46.514108526342284
43039.402649505544,69161.67573476245,4275.73582120127,14848075.018381067,45.14237581144592
43039.402649505544,69616.93610472127,4290.784048505565,15195567.12388507,45.10655667731612
59571.750756536945,53672.880848686975,6209.824811855449,16208787.80589441,46.278649134886585
43039.402649505544,72329.33498748427,4290.784048505565,17315959.651088767,44.890917299982824
20543,85542.52439228793,7924.50262211625,17980622.64775461,46.644473750208135
22370.483064510627,85608.36257155582,6388.38991754251,18207666.647421997,46.117381214968766
23785.232429683412,56388,19500.318198476252,6467608.2758003,52.43444336366287
23500.746049332025,55458.74614021142,20437.032456437053,6555522.080277836,52.87415645430805
52751.50845655655,53603.05695953519,8354.077648512317,12069388.301138375,47.09686102341703
20543,77909.161497711,8280.90478323693,12094418.72867118,47.30621620747581
20543,77851.65603561484,8829.220501755479,12268406.008721115,47.42643119700484
20543,78950,8326.889605880748,12868721.700030148,47.22000413572743
23590.123143963938,78426.16335598884,8355,13764978.75688521,46.915701294791205
22796.50824810985,85597.6837484946,6411.572483002819,18414035.8799503,46.07903631712625
20070.081885649837,88012.22622305586,6362.380040273577,19207124.90275751,46.21484913500025
62861.92020455277,54280.250882967,5653.732727246284,19400228.70977133,46.03121064266518
28866.13572598581,86259.76823565314,3722.8546964031616,20880324.921633415,44.90571362408561
66612,52827.51653577357,6321.618775672665,22451194.798548695,46.30377029007233
67902.70152486167,53743,5507.937007111742,24103905.075429875,46.048014608694245
66222.86633895592,56388,6043.381308381278,24697849.711270235,45.93506718065406
67223.52560377281,53743,8359.802980727864,25079668.10227159,46.71032671647546
23498.832283947202,56388,20649.74663038678,7136873.04430464,52.78597235177644
52751.50845655655,53603.05695953519,8411.551958927952,12103550.849794768,47.110877068831144
20543,78428.39396986627,8355,12496971.527389748,47.27312201115464
21857.424702621818,78426.16335598884,8445.759556719739,13066916.045108246,47.134978773196515
43039.402649505544,69496.32885075861,4290.784048505565,15104811.083607348,45.116771298524746
22796.50824810985,86617.2877991973,6156.263409819144,19196812.42703882,45.967353749709424
20070.081885649837,88012.22622305586,6360.8068604045875,19206470.188327238,46.21451859708912
65721.3758671824,49270.42241036427,7878.6249330892215,19927201.6834326,47.02711844242244
67869.32734712503,41600.943343743595,13171.14628890992,20407357.222510416,49.11677478345107
68653.16075205943,48987.80555525439,7842.797346824342,22704243.41854682,47.03074534011045
69835.65962802082,42637.53587065551,13178.435508003358,23165975.99049622,48.99321231192751
71470.41073447022,43909.85681027796,13178.435508003358,25881018.206128508,48.872824267006536
72204.32438900264,53672.33717772017,6254,29355457.300753005,46.29282907158331
23785.232429683412,56388,21884.907250547254,8111180.27113074,53.091961909066896
20543,77851.65603561484,8355,12081657.650733994,47.327101167773684
53513.93987055173,56327.7958971453,6254,13259628.422039596,46.250753806258366
46927.21098513367,39896.282668213054,24384.055827180247,15341252.39208418,54.08003369955371
59746.38977375886,53749.24805471411,6292.182733389217,16457374.096525243,46.28425416958846
22796.50824810985,86380.85672253971,6411.572483002819,19101811.29345577,46.03451487504087
69212.29332428926,42082.35093990454,13171.14628890992,22110344.993985865,49.049960720103115
68716.15758066718,48743.794448133674,7842.797346824342,22604474.285696875,47.057252282702606
66612,53923.215639195136,6254,23231713.93760759,46.18450597992744
10303,99680,6652.380667610463,26027601.053965013,46.891371456842094
13572.530336107087,98547.66645392976,6239.253056610844,26181230.37092006,46.47423177136158
69637.6468699573,53854.282476760825,6254,26524109.17697196,46.22611337365562
75545.46390377384,53743,6254,33493152.19131958,46.387179698210076
77236.9483791122,53743,6254,35602415.7775927,46.44357102254216
82810.00368175415,53743,4485.41177982049,41875517.455194235,46.304358247120476
59571.750756536945,53672.880848686975,6292.182733389217,16250600.40913273,46.297140461707066
70040.21632190717,37644.2834299213,14578.840278516322,20980507.228462182,49.85467029134206
69680,43364,13677.287490082592,23980284.55126581,49.06966111273684
13572.530336107087,98547.66645392976,4121,25319815.67596266,46.047894822767795
69566.20936815995,53603.05695953519,8411.551958927952,27615681.742446724,46.76077272164861
75756.39138061149,43364,13340.474017107754,30535755.603121877,48.99720901883225
83395.50397930702,53743,4463.422147973469,42643496.679509334,46.328448030652126
20543,78426.16335598884,8355,12495347.83278485,47.27332599495318
16421.06338171454,42416.50371075902,42689.85516549748,19999112.93212385,65.03410426342721
68716.15758066718,48743.794448133674,9362.54894119821,23481322.955197867,47.40954963455652
69680,43364,13340.474017107754,23677235.31247966,48.97285692299658
24057,24216,71656.54721940488,62081456.65779457,81.16798755708503
23500.746049332025,56388,20594.842367073816,7099679.607326151,52.770349653857636
69680,43364,13178.435508003358,23532623.588089455,48.9260942653046
72204.32438900264,53743,6254,29412952.533958845,46.28712985146352
23994,56388,21084,7640187.991624657,52.84498058811769
20543,78950,8355,12880323.508215215,47.22601292921431
20543,78950,9982.836431910491,13561239.59087446,47.574872046129705
66612,53743,6254,23094375.291017782,46.200978138315236
83395.50397930702,53743,6254,43621655.69579449,46.705617892605666
24057,24216,74543,67600658.81428885,82.59359776738063
115077.36658902341,52006,5288.25288308716,86809486.69964397,48.44858766322711
