Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
19-05-2040 05:00:00,8521.61512212836,3.3743883544721625,9980.174844543171,373.212,4305.135,0.0,0.0,1646.5325,0.0,0.0,0.0,162.755,19.044,0,0.0,25744.355327881378
19-05-2040 06:00:00,8121.063700871687,7.752644820289503,11030.354031224426,370.75800000000004,3882.8340000000003,0.0,0.0,1643.6779999999999,0.0,0.0,0.0,157.815,18.802,0,0.0,25973.417912534536
19-05-2040 07:00:00,7342.841290441056,749.4919076456032,11618.80559301566,374.335,3819.9759999999997,0.0,0.0,1625.219,0.0,0.0,0.0,153.71,18.692,0,0.0,26453.16653031356
19-05-2040 08:00:00,5970.714497261265,4071.9077239571325,11831.722095193225,373.526,3918.475,0.0,0.0,1631.0214999999998,0.0,0.0,0.0,155.377,18.756,0,0.0,28834.965813974046
19-05-2040 09:00:00,4769.936837188389,8452.460165355868,9782.641236890675,376.287,5111.082,0.0,0.0,1630.1535000000001,0.0,0.0,0.0,162.0775,18.5545,0,0.0,31512.184130626112
19-05-2040 10:00:00,5464.016048567164,12092.63999606107,6507.39650505433,377.539,5102.092000000001,0.0,0.0,1618.0710000000001,0.0,0.0,0.0,159.334,18.592,0,0.0,33389.68638501567
19-05-2040 11:00:00,6186.525722798273,14491.104548049907,3790.0679562472815,372.086,4634.27,0.0,0.0,1614.6364999999998,0.0,0.0,0.0,157.631,18.548,0,0.0,33854.25480555622
19-05-2040 12:00:00,6793.017166609739,15559.627729338652,2087.7042624003134,384.25800000000004,4557.692,0.0,0.0,1612.6875,0.0,0.0,0.0,152.882,18.323,0,0.0,33912.78605714133
19-05-2040 13:00:00,7384.931712745757,15606.377171533819,1494.846536739985,396.963,4411.066,0.0,0.0,1606.734,0.0,0.0,0.0,141.7495,18.4155,0,0.0,33948.25983603412
19-05-2040 14:00:00,8445.409757781894,14817.42628961059,1043.2566118609138,402.272,3749.577,0.0,0.0,1612.0285000000001,0.0,0.0,0.0,148.812,18.298,0,0.0,33041.85460377602
19-05-2040 15:00:00,9781.302701823763,13602.616664135916,105.74010532733519,398.281,3271.6890000000003,0.0,0.0,1603.5715,0.0,0.0,0.0,147.14600000000002,18.463,0,0.0,31398.96317560528
19-05-2040 16:00:00,11030.259882299732,11675.520661567894,0.0,395.05199999999996,3121.5690000000004,0.0,0.0,1595.793,0.0,0.0,0.0,141.6315,18.4825,0,0.0,30339.557788858252
