Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-09-2040 00:00:00,19271.659023185715,0.24351256166293955,3099.6246655216114,433.981,1800.3029999999999,0.0,0.0,1635.911,0.0,0.0,0.0,237.485,92.601,0.0,0,33340.592165966875
01-09-2040 01:00:00,18291.312236354403,3.752081307255497,1942.4287950957726,445.409,1401.8370000000002,0.0,0.0,1607.5295,0.0,0.0,0.0,237.512,91.87100000000001,0.0,0,31443.962520825382
01-09-2040 02:00:00,17857.936577886114,0.22363398520065877,839.4271931608577,439.741,1089.43,0.0,0.0,1602.2835,0.0,0.0,0.0,239.7515,93.8165,0.0,0,29828.190332001748
01-09-2040 03:00:00,17300.844172480043,2.54942743128751,548.3513642924,429.779,1113.104,0.0,0.0,1604.7620000000002,0.0,0.0,0.0,239.113,94.33,0.0,0,28814.493304784195
01-09-2040 04:00:00,15509.85946120269,0.8945359408026351,294.84916345854185,437.148,1262.866,0.0,0.0,1607.4295000000002,0.0,0.0,0.0,237.0675,94.7085,0.0,0,28210.408277326333
01-09-2040 05:00:00,15041.77190970869,1.9431308491879462,292.22380103210736,446.176,1229.1660000000002,0.0,0.0,1607.326,0.0,0.0,0.0,237.6395,92.5685,0.0,0,27874.54864536926
01-09-2040 06:00:00,14391.57128461805,2.5941542283276418,293.2220376961509,447.401,1100.713,0.0,0.0,1586.2535,0.0,0.0,0.0,237.3095,93.0295,0.0,0,28205.010692001648
01-09-2040 07:00:00,13685.356758867518,59.968695542585536,215.22980713442874,447.56,1300.999,0.0,0.0,1589.0075,1531.9859365752181,0.0,0.0,237.074,94.24700000000001,0.0,0,28783.895208238122
01-09-2040 08:00:00,12930.103516476673,1778.61575038611,111.75259453967487,450.97,1648.967,0.0,0.0,1604.1815,9934.849743400451,0.0,0.0,236.53099999999998,94.025,0.0,0,29744.776621259552
01-09-2040 09:00:00,11766.344884313388,6353.371944533097,516.5475441759728,449.534,1977.378,0.0,0.0,1602.88,8171.015018528474,0.0,0.0,238.4985,93.8475,0.0,0,32293.55212269183
01-09-2040 10:00:00,10912.29894304854,10475.463134769256,7827.9622897300305,447.792,1916.399,0.0,0.0,1588.665,0.0,0.0,0.0,236.7395,94.3205,0.0,0,34712.08102591057
01-09-2040 11:00:00,10581.835483037126,13330.295075535018,16206.00289318126,447.94800000000004,1702.569,0.0,0.0,1590.454,0.0,0.0,0.0,235.717,93.432,0.0,0,35971.16061458107
01-09-2040 12:00:00,10172.956326657624,15068.53246748212,18710.269229900656,446.029,1986.38,0.0,0.0,1584.165,0.0,0.0,0.0,238.7925,92.6975,0.0,0,36691.44401077023
01-09-2040 13:00:00,9640.476048981378,15910.628723577258,19208.509113658074,441.92199999999997,2281.964,0.0,0.0,1584.6729999999998,0.0,0.0,0.0,237.9835,91.5625,0.0,0,37621.13958191046
01-09-2040 14:00:00,9205.610702021628,15982.052448806235,19290.7737971419,424.64,2664.309,0.0,0.0,1573.1315,0.0,0.0,0.0,237.9715,91.9615,0.0,0,37743.70977965807
01-09-2040 15:00:00,9510.450982186268,15230.537896005595,19089.8686861365,415.69300000000004,2493.355,0.0,0.0,1563.9554999999998,0.0,0.0,0.0,228.3875,91.5395,0.0,0,36917.2546525627
01-09-2040 16:00:00,10093.49999952023,13590.31679494988,18735.76419430033,440.759,2200.617,0.0,0.0,1570.109,0.0,0.0,0.0,222.771,90.87799999999999,0.0,0,36279.174881308645
01-09-2040 17:00:00,10650.460645474888,11270.561466463447,17543.759811399294,440.529,2255.245,0.0,0.0,1571.5985,0.0,0.0,0.0,234.1585,91.3955,0.0,0,36013.69366133786
01-09-2040 18:00:00,11140.697229647854,7872.930086462765,15665.138303869186,442.82199999999995,3018.1890000000003,0.0,0.0,1575.491,0.0,0.0,0.0,232.5275,92.5325,0.0,0,35586.1803522342
01-09-2040 19:00:00,11328.97072984004,3389.1631064277526,12100.455141302966,446.213,3838.435,0.0,0.0,1600.2979999999998,0.0,0.0,0.0,224.7315,92.0915,0.0,0,35250.168948064005
01-09-2040 20:00:00,12336.578278271369,304.3410056375187,7671.348939508239,447.87300000000005,3430.817,0.0,0.0,1614.945,0.0,0.0,0.0,231.7265,91.7225,0.0,0,35568.46727019382
01-09-2040 21:00:00,13775.574337526245,2.390398819589264,5482.375653126993,448.775,3946.61,0.0,0.0,1616.892,0.0,0.0,0.0,229.3555,92.2155,0.0,0,37113.30715285136
