Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-12-2040 00:00:00,18648.59277818047,0.3727233086677646,198.16994254592456,424.67400000000004,2479.515,0.0,0.0,1745.3670000000002,7823.740506129599,0.0,0.0,285.0575,97.1375,0.0,0.0,32451.237128288907
01-12-2040 01:00:00,19314.35984131634,0.4025411733611857,193.26860052547076,423.124,2500.624,0.0,0.0,1729.174,4847.629351117468,0.0,0.0,282.642,97.73200000000001,0.0,0.0,30072.748934013332
01-12-2040 02:00:00,19753.535604615096,0.6062965820995637,201.94327713600916,423.10900000000004,2229.817,0.0,0.0,1728.914,2957.120562449893,0.0,0.0,285.005,96.397,0.0,0.0,28323.013587708137
01-12-2040 03:00:00,19310.240341733457,0.7056894644109675,195.87399821862442,428.837,2289.584,0.0,0.0,1721.749,2504.7757911306717,0.0,0.0,282.5095,97.1795,0.0,0.0,27458.089412455054
01-12-2040 04:00:00,19887.698993771857,0.8895662966870648,188.68669423751092,435.99300000000005,2279.985,0.0,0.0,1696.862,1596.0634305383264,0.0,0.0,280.41,97.23299999999999,0.0,0.0,27085.24051141824
01-12-2040 05:00:00,20760.05949878278,1.4064092847063654,192.4899759275168,435.06699999999995,2170.5460000000003,0.0,0.0,1679.515,810.968340786575,0.0,0.0,281.6325,98.0545,0.0,0.0,27064.403823315028
01-12-2040 06:00:00,20228.2971756683,1.5058021670177688,191.64147476307977,440.466,2356.6620000000003,0.0,0.0,1695.5520000000001,1803.0522425868412,0.0,0.0,281.4165,96.7255,0.0,0.0,27778.671013614683
01-12-2040 07:00:00,19907.626938555615,6.018239023955505,191.4518097969115,440.082,2297.0679999999998,0.0,0.0,1713.6565,3853.496729830877,0.0,0.0,281.025,96.06700000000001,0.0,0.0,29528.924542990684
01-12-2040 08:00:00,20470.637763401573,374.85031634922865,195.35491515332177,445.42400000000004,2364.8779999999997,0.0,0.0,1712.8210000000001,4645.697845335636,0.0,0.0,284.81,95.931,0.0,0.0,31431.439081298064
01-12-2040 09:00:00,19948.587994133937,3566.311040571367,275.4634074428162,442.99800000000005,3774.941,0.0,0.0,1713.5910000000001,3461.3281405136527,0.0,0.0,285.5045,96.8815,0.0,0.0,34521.61545422228
01-12-2040 10:00:00,19271.072828075357,8033.916737942544,1033.0950883519456,439.73400000000004,3858.711,0.0,0.0,1711.56,590.5280859233042,0.0,0.0,285.0965,95.8505,0.0,0.0,36401.331797368075
01-12-2040 11:00:00,18710.01957222178,10970.444658324164,4609.427672787551,440.3,4037.21,0.0,0.0,1707.3815,0.0,0.0,0.0,282.5675,96.0085,0.0,0.0,36689.1306004922
01-12-2040 12:00:00,19650.050655889838,11876.912714648284,6729.961853481974,440.64099999999996,3354.9629999999997,0.0,0.0,1701.2205,0.0,0.0,0.0,281.9975,96.6365,0.0,0.0,36093.6073114102
01-12-2040 13:00:00,21468.624182911535,11755.042132002158,7001.861556034154,437.156,2440.786,0.0,0.0,1678.736,0.0,0.0,0.0,284.096,93.925,0.0,0.0,35843.50418774011
01-12-2040 14:00:00,22072.945629227317,10649.008076929085,8276.220463718784,440.87,2222.502,0.0,0.0,1685.2925,0.0,0.0,0.0,283.652,94.488,0.0,0.0,35343.77148458453
01-12-2040 15:00:00,22287.04398189599,8555.262223530552,9483.837268045463,437.986,2066.026,0.0,0.0,1691.126,0.0,0.0,0.0,283.1025,95.0515,0.0,0.0,33958.648048837524
01-12-2040 16:00:00,21894.236789620187,4194.618176458792,7711.877348068407,438.714,2216.9120000000003,495.5581974034794,0.0,1696.217,0.0,0.0,0.0,280.9555,95.6595,0.0,0.0,32992.710537970954
01-12-2040 17:00:00,20960.530159619837,550.5471144110974,3110.3457272934393,438.17800000000005,3524.697,4911.121191337021,0.0,1714.9579999999999,0.0,0.0,0.0,278.19599999999997,94.99799999999999,0.0,0.0,33723.77199323646
01-12-2040 18:00:00,21436.61739209234,3.5185080338236974,354.30413916897544,436.999,4069.96,6142.340576810464,0.0,1719.0615,0.0,0.0,0.0,281.251,94.461,0.0,0.0,36166.44830195262
01-12-2040 19:00:00,22556.567351145794,1.1579270789278553,251.96491637123123,435.47900000000004,4227.630999999999,0.0,0.0,1712.7325,0.0,0.0,0.0,285.0165,96.0695,0.0,0.0,36838.70918435283
01-12-2040 20:00:00,23401.438532243024,0.7553859055666696,252.94318830199387,440.86,4411.363,0.0,0.0,1716.0295,0.0,0.0,0.0,285.691,97.601,0.0,0.0,37281.43058999887
01-12-2040 21:00:00,23706.706358382657,0.6410840909085551,248.89034744597708,443.30800000000005,4144.04,0.0,0.0,1698.5625,0.0,0.0,0.0,288.6725,97.4485,0.0,0.0,37036.823629193874
01-12-2040 22:00:00,23474.796279057988,0.5913876497528532,247.98195208169744,444.023,3521.357,0.0,0.0,1672.1254999999999,0.0,0.0,0.0,286.9905,97.1525,0.0,0.0,35267.29986463004
01-12-2040 23:00:00,24333.95663821228,0.41745010570789637,242.97080402819884,440.849,2567.792,0.0,0.0,1650.2089999999998,0.0,0.0,0.0,285.45099999999996,96.92,0.0,0.0,32905.75845151485
02-12-2040 00:00:00,25258.41859486672,0.3279965116276328,164.09014283547793,447.962,2049.166,0.0,0.0,1624.4305,0.0,0.0,0.0,289.5725,97.6065,0.0,0.0,30340.71691193694
02-12-2040 01:00:00,25016.935788051807,0.4422983262857474,94.48310025172154,438.93199999999996,2101.4629999999997,0.0,0.0,1618.3995000000002,0.0,0.0,0.0,287.4905,96.1335,0.0,0.0,28151.9451000427
02-12-2040 02:00:00,24699.989772167766,0.5516304968282916,82.58411921632248,434.58,1614.797,0.0,0.0,1604.01,0.0,0.0,0.0,283.955,95.26,0.0,0.0,26357.622946224143
02-12-2040 03:00:00,23966.826405151172,0.6460537350241253,82.77378418249076,440.668,1567.4620000000002,0.0,0.0,1614.5565,0.0,0.0,0.0,283.7915,98.0725,0.0,0.0,25411.56424736079
02-12-2040 04:00:00,23424.01242192858,0.7156287526421081,85.62874104165529,439.99699999999996,1593.861,0.0,0.0,1611.3239999999998,0.0,0.0,0.0,282.2205,97.9475,0.0,0.0,24885.070159929255
02-12-2040 05:00:00,23215.361919230476,0.8796270084559243,90.34041809594083,433.423,1813.9370000000001,0.0,0.0,1610.514,0.0,0.0,0.0,280.3725,97.5005,0.0,0.0,24971.45384456757
02-12-2040 06:00:00,24051.02607253935,1.2175628083146977,99.1748125727262,431.083,1783.45,0.0,0.0,1612.8775,0.0,0.0,0.0,276.8055,97.2245,0.0,0.0,25441.436590015142
02-12-2040 07:00:00,23874.048928579326,5.8592104122572595,90.8095893280413,437.695,1894.616,0.0,0.0,1623.2385000000002,0.0,0.0,0.0,277.83799999999997,97.182,0.0,0.0,26571.12553111527
02-12-2040 08:00:00,23186.805074863525,544.6928736429556,93.01569235557753,440.602,2122.506,0.0,0.0,1637.0835,0.0,0.0,0.0,275.35400000000004,96.71600000000001,0.0,0.0,27326.94892054507
02-12-2040 09:00:00,22347.15318142319,4134.048153978222,99.05502417304098,442.24,2552.7070000000003,0.0,0.0,1634.233,0.0,0.0,0.0,276.8475,95.9215,0.0,0.0,29850.59607695538
02-12-2040 10:00:00,21525.498553458187,8210.458375504062,290.5467634365142,442.556,2214.42,0.0,0.0,1651.245,0.0,0.0,0.0,277.1795,94.7805,0.0,0.0,32075.64516769427
02-12-2040 11:00:00,21090.267506796557,10433.63860989262,1568.7888117442735,439.853,2623.4709999999995,0.0,0.0,1643.0275,0.0,0.0,0.0,278.6935,97.1065,0.0,0.0,33073.01254635333
