Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-10-2040 00:00:00,20221.563998804384,2.8078489252971597,3692.56031661262,417.277,1065.057,0.0,0.0,1613.61,0.0,0.0,0.0,274.5465,82.6365,0.0,0.0,28170.862316038703
01-10-2040 01:00:00,20065.953397720048,1.1032609936565831,2598.5716282720314,414.14099999999996,1073.713,0.0,0.0,1620.9895000000001,0.0,0.0,0.0,271.8585,82.5715,0.0,0.0,26869.720620860957
01-10-2040 02:00:00,20922.707130159797,0.8050823467223714,1061.6224468227847,417.756,887.3710000000001,0.0,0.0,1620.69,0.0,0.0,0.0,272.356,82.103,0.0,0.0,25973.443951884805
01-10-2040 03:00:00,21674.79089456047,4.104079428122166,0.0,416.445,864.1389999999999,0.0,0.0,1604.146,0.0,0.0,0.0,275.123,82.492,0.0,0.0,25614.708378705975
01-10-2040 04:00:00,21694.05907976656,0.8357438431802966,0.0,418.295,740.868,0.0,0.0,1610.4005,0.0,0.0,0.0,276.42400000000004,82.939,0.0,0.0,25517.50720397516
01-10-2040 05:00:00,22283.038003263315,4.248809500483159,0.0,420.524,622.0369999999999,0.0,0.0,1616.2565,0.0,0.0,0.0,278.285,83.008,0.0,0.0,26027.22376602319
01-10-2040 06:00:00,24281.089126872565,1.2634713925750687,0.0,427.444,1251.364,0.0,0.0,1651.555,0.0,0.0,0.0,277.7215,81.5565,0.0,0.0,28788.5015693047
01-10-2040 07:00:00,24339.767498916328,8.065732399570427,580.0702269547783,422.191,1887.8829999999998,2707.484898047982,0.0,1696.151,0.0,0.0,0.0,280.91700000000003,82.962,0.0,0.0,32973.79071803991
01-10-2040 08:00:00,25507.747811461548,649.6666662961449,3295.4222214466827,429.20300000000003,2127.065,0.0,0.0,1741.1654999999998,0.0,0.0,0.0,275.553,81.288,0.0,0.0,35162.75484913559
01-10-2040 09:00:00,25329.264845199687,5095.599745679321,44.37992223376932,432.824,2514.045,0.0,0.0,1746.2904999999998,0.0,0.0,0.0,252.9565,80.9245,0.0,0.0,36646.02840793619
01-10-2040 10:00:00,23004.362286955307,8618.65417102051,0.0,434.705,1797.612,0.0,0.0,1741.5465,0.0,0.0,0.0,252.03900000000002,79.286,0.0,0.0,37529.33748046722
01-10-2040 11:00:00,21332.40934831028,10127.629480689639,0.0,439.111,1662.3929999999998,0.0,0.0,1727.1670000000001,0.0,0.0,0.0,262.092,79.892,0.0,0.0,38203.68188288146
01-10-2040 12:00:00,20709.745827677158,11564.16853016204,0.0,431.973,1556.8120000000001,0.0,0.0,1720.0125,0.0,0.0,0.0,262.197,80.135,0.0,0.0,39207.85669168815
01-10-2040 13:00:00,20154.387550334384,12344.162290109849,0.0,436.031,1560.79,0.0,0.0,1727.1595000000002,0.0,0.0,0.0,263.4565,80.5475,0.0,0.0,39564.57607517298
01-10-2040 14:00:00,19521.81478325236,12182.594174129656,0.0,435.151,1446.993,0.0,0.0,1733.4425,0.0,0.0,0.0,261.79400000000004,80.541,0.0,0.0,38646.66033411393
01-10-2040 15:00:00,20136.892524080362,11170.452264008878,0.0,434.395,1243.759,0.0,0.0,1735.005,0.0,0.0,0.0,262.709,80.845,0.0,0.0,37999.99055318941
01-10-2040 16:00:00,22766.56697641663,10344.638224463015,0.0,435.694,970.934,0.0,0.0,1735.0079999999998,0.0,0.0,0.0,260.0095,81.2225,0.0,-1909.0456859793753,37613.78458142527
01-10-2040 17:00:00,26362.552293421304,9064.74626670042,0.0,434.256,1243.052,0.0,0.0,1723.817,0.0,0.0,0.0,261.306,81.152,0.0,-4378.050679358281,37618.087770056285
01-10-2040 18:00:00,27378.8963941941,5521.74369190813,0.0,434.173,1489.1370000000002,0.0,0.0,1736.4370000000001,0.0,0.0,0.0,260.9465,79.9285,0.0,-2601.9860643283064,36847.61166622677
01-10-2040 19:00:00,27830.960037385907,1059.9604844776202,0.0,435.773,2006.4589999999998,1282.1839664664149,0.0,1747.986,0.0,0.0,0.0,263.45,80.33800000000001,0.0,0.0,36777.02679939172
01-10-2040 20:00:00,28198.29732101352,3.538386610285979,0.0,434.225,2212.998,4405.921151662842,0.0,1751.6854999999998,0.0,0.0,0.0,266.861,82.633,0.0,0.0,39135.914058730756
01-10-2040 21:00:00,28268.562754172926,1.3119860465105313,0.0,435.704,1566.256,4400.474536394082,0.0,1766.8255,0.0,0.0,0.0,269.1495,83.7705,0.0,0.0,38432.29659070957
01-10-2040 22:00:00,27647.615416263838,2.6637292459456243,0.0,434.36,1281.048,1978.6133701609106,0.0,1772.9015,0.0,0.0,0.0,270.112,83.68799999999999,0.0,0.0,34837.16922883137
01-10-2040 23:00:00,27132.52759079178,0.9597949512418223,0.0,437.775,1143.739,0.0,0.0,1746.5745000000002,0.0,0.0,0.0,271.39599999999996,84.04899999999999,0.0,0.0,31862.3434577911
02-10-2040 00:00:00,25711.781886058234,3.0347893739842946,0.0,443.708,1185.235,0.0,0.0,1685.0895,0.0,0.0,0.0,267.541,83.679,0.0,0.0,30243.38777239898
02-10-2040 01:00:00,24759.02624952813,1.5764512771952681,0.0,438.19199999999995,983.659,0.0,0.0,1668.4229999999998,0.0,0.0,0.0,265.653,83.391,0.0,0.0,28961.6375813833
02-10-2040 02:00:00,23858.591688339442,0.7865716989477468,0.0,422.76199999999994,769.5360000000001,0.0,0.0,1669.5629999999999,0.0,0.0,0.0,269.123,83.005,0.0,0.0,27803.77778317499
02-10-2040 03:00:00,23742.363104850043,4.202304042297197,0.0,434.083,730.063,0.0,0.0,1664.858,0.0,0.0,0.0,268.363,83.265,0.0,0.0,27638.37955003086
02-10-2040 04:00:00,23494.96668735671,1.0739338912950636,0.0,440.337,798.763,0.0,0.0,1656.3664999999999,0.0,0.0,0.0,264.5485,83.4355,0.0,0.0,27437.881388666017
02-10-2040 05:00:00,24042.028992600866,5.047695623716869,0.0,441.78,589.6030000000001,0.0,0.0,1631.6075,0.0,0.0,0.0,243.81,82.806,0.0,0.0,27754.825292589936
02-10-2040 06:00:00,24978.695968490378,1.7443450845651385,0.0,429.75800000000004,955.63,837.5043872508031,0.0,1642.266,0.0,0.0,0.0,247.77,83.39299999999999,0.0,0.0,29990.86819702186
02-10-2040 07:00:00,24079.026300448306,10.326920472154866,0.0,414.483,1344.2720000000002,5104.490064510363,0.0,1683.6835,0.0,0.0,0.0,247.778,82.307,0.0,0.0,33930.268876927024
02-10-2040 08:00:00,24049.47991571157,838.3988408731542,0.0,423.226,1561.715,5752.321978622902,0.0,1709.2279999999998,0.0,0.0,0.0,249.9775,80.4085,0.0,0.0,35714.24373692118
02-10-2040 09:00:00,24051.25194588462,5898.142604258635,0.0,445.86800000000005,2011.014,1468.9656264399418,0.0,1674.0629999999999,0.0,0.0,0.0,245.36,82.19,0.0,0.0,37030.64895525833
02-10-2040 10:00:00,21919.467281435584,9811.576611936125,0.0,434.225,1286.315,0.0,0.0,1641.0804999999998,0.0,0.0,0.0,239.817,82.265,0.0,0.0,37492.299108612635
02-10-2040 11:00:00,19729.222252533455,11689.162262101661,0.0,408.58099999999996,1180.299,0.0,0.0,1635.8729999999998,0.0,0.0,0.0,238.905,80.939,0.0,0.0,37919.54718833407
02-10-2040 12:00:00,17703.55824801728,12893.57057964064,978.584670697368,399.92,1358.634,0.0,0.0,1656.5845000000002,0.0,0.0,0.0,240.7935,79.5135,0.0,0.0,38464.64899548383
02-10-2040 13:00:00,14477.088421444274,11779.600420999499,17651.245942436857,404.64099999999996,1142.11,0.0,0.0,1648.2920000000001,0.0,0.0,0.0,231.424,80.179,0.0,-8000.0,38414.005435092724
