Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
08-03-2040 13:00:00,17653.51778585682,15090.81984031236,192.19282490309436,409.64,6076.338000000001,0.0,0.0,1622.9695000000002,0.0,0.0,0.0,287.769,89.43299999999999,0,0.0,41494.87683218564
08-03-2040 14:00:00,18194.1711589703,14696.007227515072,317.79173871015934,413.35400000000004,4890.298,0.0,0.0,1624.191,0.0,0.0,0.0,285.2935,90.5955,0,0.0,40346.05454848208
08-03-2040 15:00:00,18778.229616741766,12778.249198730788,463.58806097715524,402.784,4748.32,0.0,0.0,1614.5720000000001,0.0,0.0,0.0,281.7805,84.9735,0,0.0,39406.79844388699
08-03-2040 16:00:00,18912.071641096,9968.893034912588,760.914547402031,418.32199999999995,4564.228,1670.8346183855156,0.0,1611.922,0.0,0.0,0.0,283.913,87.189,0,0.0,38870.00430545235
08-03-2040 17:00:00,18598.97122047832,6147.543133534791,973.195659206579,432.909,5338.454000000001,0.0,0.0,1624.9885000000002,2529.194817295461,0.0,0.0,287.1895,90.1695,0,0.0,38571.321425897084
08-03-2040 18:00:00,17106.667066678336,1401.9058972708233,849.4319716102644,438.26,6130.596,0.0,0.0,1645.069,9476.651809461366,0.0,0.0,290.64599999999996,90.553,0,0.0,38587.243000637434
08-03-2040 19:00:00,17230.102023950836,15.295100161108177,269.7385724135459,431.853,6333.272,0.0,0.0,1657.2279999999998,13622.019182824166,0.0,0.0,292.747,90.839,0,0.0,41135.70045000547
08-03-2040 20:00:00,17577.947162944758,5.452381249339821,85.75962482126823,434.71,6809.968000000001,0.0,0.0,1651.0770000000002,14713.454805544745,0.0,0.0,295.6295,91.2695,0,0.0,42875.46756102837
08-03-2040 21:00:00,18659.643259965804,1.8815732838979442,86.99964253123451,437.603,5837.794,0.0,0.0,1649.5815,13539.404853294112,0.0,0.0,293.6735,87.0665,0,0.0,41739.67574020135
08-03-2040 22:00:00,19179.263085761126,0.7442667656307426,82.46613778359777,430.961,5057.164000000001,0.0,0.0,1646.8525,11048.488447138683,0.0,0.0,286.475,78.992,0,0.0,38811.00062565478
08-03-2040 23:00:00,18633.24914812353,1.35473276440652,57.53682174243559,429.85,4316.7029999999995,0.0,0.0,1626.295,8882.01741798557,0.0,0.0,289.7695,84.1205,0,0.0,35175.34971088087
09-03-2040 00:00:00,18529.395739351457,0.29268917749523576,47.963885021495884,430.041,4212.11,0.0,0.0,1587.781,6805.764055612761,0.0,0.0,284.215,82.17299999999999,0,0.0,32725.01560123469
09-03-2040 01:00:00,19181.461519526638,6.313723685968657,48.92613876442971,419.85400000000004,3460.656,0.0,0.0,1563.3425,4706.656681760817,0.0,0.0,282.0975,79.5815,0,0.0,30427.54698543738
09-03-2040 02:00:00,19613.5785187922,0.9784181076269309,60.909669913543894,419.18800000000005,3217.552,0.0,0.0,1552.0615,2972.860407954355,0.0,0.0,285.469,85.335,0,0.0,28853.442220968707
09-03-2040 03:00:00,19646.163523371404,5.98758431675968,75.690681016342,416.662,3093.8920000000003,0.0,0.0,1546.3995000000002,2517.4067600226626,0.0,0.0,286.5605,87.6965,0,0.0,28308.007110135168
09-03-2040 04:00:00,20453.791079104692,0.7609918614876129,75.93868455833525,412.77,2833.0840000000003,0.0,0.0,1541.05,1812.736097569065,0.0,0.0,287.004,90.444,0,0.0,28140.415991705788
09-03-2040 05:00:00,21078.909912332176,5.3185804824848555,75.52203860778657,413.685,2878.422,0.0,0.0,1546.45,1800.282903546237,0.0,0.0,284.6335,90.1625,0,0.0,28833.124087926997
09-03-2040 06:00:00,21834.0955729878,2.2328002968922274,77.57550793549075,428.155,3564.809,0.0,0.0,1559.806,3276.3904648228986,0.0,0.0,286.57599999999996,88.484,0,0.0,31883.989969688384
09-03-2040 07:00:00,21357.81629856968,287.7218240257452,97.8125969621405,451.24300000000005,4687.805,0.0,0.0,1615.259,6940.02278142936,0.0,0.0,285.672,84.905,0,0.0,36719.53340191108
09-03-2040 08:00:00,21735.91248848764,4414.221099312148,96.73130151904991,452.298,5194.105,0.0,0.0,1637.3239999999998,4868.47017214311,0.0,0.0,287.2945,83.8215,0,0.0,39786.32643827357
09-03-2040 09:00:00,22144.06397837791,10138.644395311896,661.5345680544932,451.222,5140.075,0.0,0.0,1637.9285,0.0,0.0,0.0,283.822,83.54700000000001,0,0.0,41053.941353978895
09-03-2040 10:00:00,22482.949746889106,12913.312710322945,2222.2902988098167,455.129,5356.906999999999,0.0,0.0,1634.3445000000002,0.0,0.0,0.0,278.881,77.403,0,0.0,41446.76169270783
09-03-2040 11:00:00,22428.52883120062,13967.938717221708,2687.118377496938,447.82,5301.722,0.0,0.0,1620.261,0.0,0.0,0.0,276.885,77.377,0,0.0,41562.58807072066
09-03-2040 12:00:00,23125.217223931315,14287.413135731724,1957.5713180862142,451.13599999999997,5251.017,0.0,0.0,1618.094,0.0,0.0,0.0,279.651,77.226,0,0.0,41310.611601792494
09-03-2040 13:00:00,23668.748781367936,13834.52262757145,1925.6879827275616,445.67199999999997,4931.053,0.0,0.0,1615.151,0.0,0.0,0.0,278.031,77.271,0,0.0,41171.338648795776
09-03-2040 14:00:00,24139.549180247166,13103.117460654645,2224.0064833204096,450.251,4664.166,0.0,0.0,1630.5585,0.0,0.0,0.0,278.695,78.244,0,0.0,40098.87787579405
09-03-2040 15:00:00,24962.307639215873,10777.685220359137,2271.5537223913575,453.159,4522.979,0.0,0.0,1643.3385,0.0,0.0,0.0,281.2965,78.4305,0,0.0,38900.373999697265
09-03-2040 16:00:00,25271.30159206608,7720.4965861338305,1691.9099239030375,456.93300000000005,4452.833,0.0,0.0,1639.751,0.0,0.0,0.0,277.5785,77.1975,0,0.0,38472.764716988255
09-03-2040 17:00:00,26019.016449915824,4214.540179876969,1549.6848526407448,455.097,5065.379,0.0,0.0,1639.6675,0.0,0.0,0.0,277.944,78.753,0,0.0,38191.14393571612
09-03-2040 18:00:00,27214.947209478363,842.1085763934354,1145.1315547996644,461.485,5069.378,1396.7077165864248,0.0,1641.075,0.0,0.0,0.0,280.06,77.796,0,0.0,38123.851930720775
09-03-2040 19:00:00,27133.895559918044,13.413526877210234,919.359050310683,457.792,6362.916,3389.1205421927953,0.0,1641.3854999999999,0.0,0.0,0.0,283.2955,79.4215,0,0.0,40581.474082522815
09-03-2040 20:00:00,27677.179739778312,4.641214100281596,884.4004710313135,457.205,5317.0019999999995,4674.790919113206,0.0,1632.6979999999999,0.0,0.0,0.0,286.1595,79.5815,0,0.0,41367.222265298275
