Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-04-2040 00:00:00,14791.676337120962,0.5466608527127215,3484.225287444309,338.474,5923.387,5669.208989995566,0.0,1375.14,0.0,0.0,0.0,206.3655,88.4405,0,0.0,29503.019853339316
01-04-2040 01:00:00,15217.767580204127,4.144683192385543,2402.735685619532,325.474,4888.287,4084.8070113993417,0.0,1363.639,0.0,0.0,0.0,207.2565,87.4385,0,0.0,27105.988293739752
01-04-2040 02:00:00,15193.843828383713,0.6609626673708359,1777.7397102618684,325.69599999999997,4722.462,2667.8857055576154,0.0,1365.539,0.0,0.0,0.0,211.705,86.76,0,0.0,25392.48484341152
01-04-2040 03:00:00,15157.96761204248,3.811717036642339,1235.457624886853,323.27099999999996,4652.835999999999,1823.5915019625336,0.0,1369.5145000000002,0.0,0.0,0.0,208.43200000000002,85.67399999999999,0,0.0,24365.418841763618
01-04-2040 04:00:00,14830.927208799345,0.4770858350947387,1023.5319811104083,315.494,4467.273,1948.1795836231686,0.0,1360.3335,0.0,0.0,0.0,205.3225,86.4135,0,0.0,23924.65038738945
01-04-2040 05:00:00,13731.397275746142,3.8315956131046196,1018.5607625234716,314.191,4736.149,2686.1081948380997,0.0,1358.1270000000002,0.0,0.0,0.0,206.9495,87.0985,0,0.0,23840.013199174267
01-04-2040 06:00:00,13270.335998671244,3.001665045804397,614.3747372522403,313.876,4901.278,952.8272969884893,2260.3,1357.4779999999998,0.0,0.0,0.0,210.687,87.729,0,0.0,24347.561427324457
01-04-2040 07:00:00,13608.145720340897,35.4981679175179,97.24821581112218,312.758,5167.446,223.09957328029486,2260.3,1363.2105,0.0,0.0,0.0,207.205,88.29700000000001,0,0.0,25016.22999535659
01-04-2040 08:00:00,14093.800302366846,1231.3933278883294,99.77375457115231,313.259,5705.946,0.0,1875.4433131670612,1360.0904999999998,0.0,0.0,0.0,205.2,89.39399999999999,0,0.0,25617.674260704178
01-04-2040 09:00:00,13983.638645113986,5896.363471665262,241.6231845317401,319.717,5751.51,0.0,0.0,1362.4754999999998,0.0,0.0,0.0,203.7445,91.2915,0,0.0,27989.521676673983
01-04-2040 10:00:00,14186.389551150965,10363.342993877877,6168.932883556222,317.347,5524.613,0.0,0.0,1356.701,0.0,0.0,0.0,207.5285,91.3605,0,0.0,29868.54128120411
01-04-2040 11:00:00,14009.796929671587,13269.923838819072,13529.121472515448,308.532,5611.793000000001,0.0,0.0,1357.075,0.0,0.0,0.0,208.24,91.35700000000001,0,0.0,30790.28889865392
01-04-2040 12:00:00,15254.773163271737,15520.948989187169,16539.004661939543,315.131,4618.564,0.0,0.0,1349.2704999999999,0.0,0.0,0.0,211.637,89.699,0,-8000.0,30512.567324092568
01-04-2040 13:00:00,15112.526735116191,16850.691574122633,18017.502967421082,306.603,4244.363,0.0,0.0,1328.8805,0.0,0.0,0.0,217.52900000000002,91.988,0,-8000.0,30036.10673227393
01-04-2040 14:00:00,14972.826760031787,16926.806643396703,16467.19151632825,307.38,4258.483,0.0,0.0,1310.9375,0.0,0.0,0.0,211.15099999999998,89.204,0,-8000.0,29720.347246797537
