PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
19.865801269407818,49.5180173333753,11.6329324393008,0.949358763965332,9.105326496696305,1.5049710859788328,0.6000719772807288,1.1612238958652945,4.511678364896983,0.2675395682858108,0.0,0.649828606580898,0.2332501983658882
