Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-02-2040 00:00:00,8339.779803487469,0.9193812171118281,0.0,440.01599999999996,3477.032,0.0,504.1438500000001,19383.99824613804,0.0,0.0,291.82,74.732,0,0.0,33039.01817454785
01-02-2040 01:00:00,9599.678087767783,2.7473274017224036,0.0,438.351,3011.736,0.0,499.78740000000005,16316.595619540129,0.0,0.0,290.755,74.118,0,0.0,30708.318511899302
01-02-2040 02:00:00,12171.552231186306,1.2330524558911575,47.99326151184801,435.651,2199.991,0.0,499.6147500000001,13165.580168216104,0.0,0.0,291.1065,74.3525,0,0.0,29339.74866312327
01-02-2040 03:00:00,14461.422342433367,2.30386116758611,76.15580481524717,437.95599999999996,1725.9979999999998,0.0,499.77450000000005,10751.421500085611,0.0,0.0,296.1885,75.4695,0,0.0,28771.317830056643
01-02-2040 04:00:00,15252.74234937735,1.6981511892536116,62.63973299455006,436.839,1785.0320000000002,0.0,498.6396000000001,9739.318823576752,0.0,0.0,291.1745,73.5315,0,0.0,28585.705993262694
01-02-2040 05:00:00,17499.755304515955,4.164256101035927,0.0,433.952,1813.235,0.0,499.2988500000001,8269.831572702158,0.0,0.0,288.3095,73.7425,0,0.0,29339.417963374573
01-02-2040 06:00:00,18692.34530545041,5.137718566213156,0.0,430.85699999999997,1907.154,0.0,499.93590000000006,9834.876104934785,0.0,0.0,287.17400000000004,73.219,0,0.0,32261.97420259339
01-02-2040 07:00:00,20954.960261107157,70.39215248192677,0.0,429.043,3052.3579999999997,0.0,506.9161500000001,11878.253905518857,0.0,0.0,290.026,72.983,0,0.0,37911.507724926916
01-02-2040 08:00:00,23769.5936426323,511.42473045527726,0.0,436.659,3955.612,0.0,514.60545,11140.090644167405,0.0,0.0,288.52299999999997,72.362,0,0.0,41412.79931210412
01-02-2040 09:00:00,24473.362215335044,4545.712776140431,2.6116130122183283,441.829,4466.606,0.0,516.8643000000001,7071.94340503916,0.0,0.0,293.756,77.57600000000001,0,0.0,42653.2298900866
01-02-2040 10:00:00,25358.928515939428,10947.19113089628,3.7127782002059075,431.159,4222.214,0.0,516.1107000000001,548.0222974068969,0.0,0.0,295.8295,81.1985,0,0.0,43181.81716929085
01-02-2040 11:00:00,23982.039694139025,13532.208598056077,0.0,428.32199999999995,3608.1290000000004,0.0,513.2830500000001,0.0,0.0,0.0,294.35,81.247,0,0.0,43244.59692687138
01-02-2040 12:00:00,24415.26945985175,13735.773629408146,0.0,431.00199999999995,2750.093,0.0,510.1104000000001,0.0,0.0,0.0,291.83099999999996,81.355,0,0.0,43114.61667401228
01-02-2040 13:00:00,24903.108340371662,13669.132871244983,0.0,437.168,2389.3720000000003,0.0,510.3622500000001,0.0,0.0,0.0,295.6505,82.0585,0,0.0,43272.78824346907
01-02-2040 14:00:00,32543.494544132733,14496.806058359327,0.0,440.51800000000003,1769.81,0.0,510.3748500000001,0.0,0.0,0.0,296.6055,84.4685,0,-9192.199477166512,41983.527931838624
01-02-2040 15:00:00,42337.7860005005,14931.696931741102,0.0,441.06300000000005,2168.1620000000003,0.0,508.7374500000001,0.0,0.0,0.0,293.0195,81.8635,0,-12200.0,41441.75283768391
01-02-2040 16:00:00,42006.16355823916,10185.250614735072,0.0,448.139,2257.942,0.0,511.2928500000001,0.0,0.0,0.0,299.219,81.949,0,-12200.0,41156.62529990894
01-02-2040 17:00:00,39808.708016459226,4385.990807712229,0.0,450.67199999999997,2365.192,0.0,517.3669500000001,0.0,0.0,0.0,292.558,82.264,0,-7821.203087514594,41295.76061633984
01-02-2040 18:00:00,37106.19932811829,408.1508066721848,0.0,450.82800000000003,2560.513,0.0,523.9225500000001,0.0,0.0,0.0,286.7925,78.3515,0,-24.24279342500813,42395.78180968076
01-02-2040 19:00:00,34551.384334357936,11.50848958831747,0.0,439.05699999999996,4035.798,3936.1172498225715,525.4999500000001,0.0,0.0,0.0,284.862,74.145,0,0.0,44743.89919373925
01-02-2040 20:00:00,34372.0116075284,5.938121037581101,0.0,433.57,4398.6990000000005,4343.705206004386,526.1355000000001,0.0,0.0,0.0,283.0405,73.5595,0,0.0,45323.28924536211
01-02-2040 21:00:00,35042.63463128706,1.081624961308033,0.0,440.505,3844.23,3261.9917291984166,527.6877000000001,0.0,0.0,0.0,284.38599999999997,75.081,0,0.0,44321.38729984514
01-02-2040 22:00:00,34893.89349694728,4.456294840589096,0.0,442.629,2664.531,1404.7257112294465,520.7700000000001,0.0,0.0,0.0,287.079,75.40899999999999,0,0.0,41031.44967916931
01-02-2040 23:00:00,32843.278393497836,0.7165527723654997,0.0,437.904,2292.646,0.0,505.8054,0.0,0.0,0.0,283.7325,75.5205,0,0.0,37069.21695294716
02-02-2040 00:00:00,30190.968523863667,0.701224247159167,0.0,436.88199999999995,1952.943,0.0,496.02150000000006,0.0,0.0,0.0,275.78,64.045,0,0.0,33954.336304419994
