PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
12.80477215955722,61.38451093401264,2.6284632254302975,1.0518041145957417,7.752634434541242,1.4802022072439267,0.5219531683469225,1.331152646645109,9.78910932211882,0.27021405376503294,0.0,0.7263096313283116,0.2588741024147397
