Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-05-2040 00:00:00,17029.738270562677,1.1465224589865148,176.33260244809946,416.17400000000004,6291.643,3140.733242684888,505.5498000000001,0.0,0.0,0.0,264.8415,85.3295,0,0.0,28436.28290152237
01-05-2040 01:00:00,17778.7657946941,7.722802223739356,0.0,406.19,5348.3769999999995,1482.0247290454936,496.00545000000005,0.0,0.0,0.0,267.0495,84.9915,0,0.0,26347.412172993427
01-05-2040 02:00:00,17359.608033624696,1.114073710147274,0.0,398.039,5092.525,499.41934886580384,486.9835500000001,0.0,0.0,0.0,271.3535,84.6365,0,0.0,25001.222401811483
01-05-2040 03:00:00,17429.68940432095,7.2144384919245805,0.5651998310024741,399.374,4981.255,0.0,484.09260000000006,0.0,0.0,0.0,272.404,84.78,0,0.0,24238.20471188687
01-05-2040 04:00:00,16194.366011288103,2.4444724125561543,0.0,401.87800000000004,4814.167,0.0,482.2002,0.0,0.0,0.0,269.5335,85.4565,0,0.0,23826.2912055521
01-05-2040 05:00:00,15405.173198267024,8.652999690464265,0.0,398.82800000000003,4396.787,0.0,483.4387500000001,0.0,0.0,0.0,269.8695,85.3185,0,0.0,23638.900881133246
01-05-2040 06:00:00,14759.50796066195,7.4199472345731055,0.0,400.676,4607.593,0.0,485.21880000000004,0.0,0.0,0.0,252.498,84.47200000000001,0,0.0,23848.105857254122
01-05-2040 07:00:00,13788.788153511245,825.4204567229991,0.0,386.904,4668.693,0.0,479.82645,0.0,0.0,0.0,262.42,84.319,0,0.0,23783.520456726234
01-05-2040 08:00:00,12528.038991661773,7215.228078146334,26.21357836890785,383.781,4687.265,0.0,482.59845000000007,0.0,0.0,0.0,263.741,85.118,0,0.0,25015.323453975736
01-05-2040 09:00:00,12306.319635265287,16752.845559465986,1801.5744613203863,382.273,4780.125,0.0,482.33520000000004,0.0,0.0,0.0,259.6205,84.5095,0,0.0,27319.503154324582
01-05-2040 10:00:00,12662.934027376123,24399.652813423843,5810.546607445607,388.793,4972.305,0.0,481.8715500000001,0.0,0.0,0.0,257.6205,82.6435,0,0.0,29105.536610954645
01-05-2040 11:00:00,12280.549647795684,28669.161839444652,6367.804406340029,402.98199999999997,5147.92,0.0,482.3844,0.0,0.0,0.0,266.687,82.936,0,-12200.0,30010.819175224453
01-05-2040 12:00:00,12514.521641188072,30176.25479553281,7062.1816332005865,406.41,5185.71,0.0,483.06090000000006,0.0,0.0,0.0,267.9165,82.2575,0,-12200.0,30288.803375233027
01-05-2040 13:00:00,12817.016352275034,29987.002876052742,7646.929582496006,403.279,4946.387,0.0,485.4135000000001,0.0,0.0,0.0,267.8495,82.3045,0,-12200.0,30467.41620665935
01-05-2040 14:00:00,13753.221471120361,29619.70467169176,8892.055065369786,403.472,4639.288,0.0,486.4152000000001,0.0,0.0,0.0,269.6415,83.8125,0,-12200.0,30014.19610696653
01-05-2040 15:00:00,17350.658348647263,28339.893568723262,8832.173117757542,397.23900000000003,4192.221,0.0,474.45945000000006,0.0,0.0,0.0,264.195,82.87100000000001,0,-12200.0,28504.36389883154
01-05-2040 16:00:00,17856.590151269713,26329.087868153947,8899.402663172817,398.30800000000005,4087.268,0.0,475.60095,0.0,0.0,0.0,261.6345,81.6125,0,-12200.0,27463.05251262061
