Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
25-03-2040 06:00:00,31858.159579075946,2.271412418746869,79.19619011305356,382.11,6230.090999999999,0.0,472.48665,0.0,0.0,0.0,312.0205,95.9045,0,-12200.0,26429.140765781052
25-03-2040 07:00:00,29522.20284458294,44.2600934167247,87.41107731193436,384.76300000000003,6691.875,0.0,472.52475000000004,0.0,0.0,0.0,317.4645,96.0025,0,-10916.75089790178,27196.200506852343
25-03-2040 08:00:00,28948.432893946563,584.6831890846703,87.5572496820212,390.024,6689.960999999999,0.0,472.7118000000001,0.0,0.0,0.0,319.52,96.34200000000001,0,-10617.585663572147,27499.479703724763
25-03-2040 09:00:00,28816.20265207381,5546.67014783411,130.5611609615715,391.52099999999996,6779.438,0.0,473.77875000000006,0.0,0.0,0.0,314.3165,96.6655,0,-12200.0,29492.829911588826
25-03-2040 10:00:00,28475.901903538946,13525.374021169335,230.2117380621112,389.61300000000006,6861.12,0.0,475.2066000000001,0.0,0.0,0.0,313.5945,95.9045,0,-12200.0,32201.60643283127
25-03-2040 11:00:00,28435.678600269577,19556.687865416734,644.854027875133,393.19800000000004,6337.621,0.0,476.22015000000005,0.0,0.0,0.0,307.8275,93.7515,0,-12200.0,34077.00842762445
25-03-2040 12:00:00,28882.551764341704,24022.89039065141,707.9615124539611,382.727,5750.389,0.0,475.86045,0.0,0.0,0.0,308.819,96.345,0,-12200.0,34517.22856767962
25-03-2040 13:00:00,28283.59197003288,25267.73255862083,580.8597642511116,387.282,5924.312,0.0,475.08720000000005,0.0,0.0,0.0,304.6465,93.3695,0,-12200.0,34595.18666254505
25-03-2040 14:00:00,29653.044608967837,24408.889890593407,1075.546043923691,388.974,5690.177,0.0,475.23495,0.0,0.0,0.0,301.6805,90.7515,0,-12200.0,34529.87104423684
25-03-2040 15:00:00,31396.24908778158,21754.041423062845,3370.881026572773,388.708,4943.635,0.0,472.8336000000001,0.0,0.0,0.0,303.7735,91.1655,0,-12200.0,33128.085400229036
25-03-2040 16:00:00,33956.86070628468,18976.277094929228,4658.152876154925,379.814,4848.629,0.0,472.5700500000001,0.0,0.0,0.0,304.3825,91.0505,0,-12200.0,31840.225633653536
25-03-2040 17:00:00,35408.99543919008,16821.247522019105,7130.473364505159,369.89599999999996,4908.157,0.0,472.2156000000001,0.0,0.0,0.0,307.28700000000003,90.681,0,-12200.0,31137.20595471689
25-03-2040 18:00:00,34614.585199619934,12100.36558339484,8793.817487846753,381.149,5026.795,0.0,474.33540000000005,0.0,0.0,0.0,305.472,90.67299999999999,0,-12200.0,31074.10554113705
25-03-2040 19:00:00,31028.085966482053,5107.238374803495,9292.119097472812,373.602,6464.4169999999995,0.0,478.1527500000001,0.0,0.0,0.0,306.2375,90.0275,0,-12200.0,32023.005877098647
25-03-2040 20:00:00,26048.66147637635,289.9944683762967,5288.672266936875,377.42900000000003,7848.8859999999995,0.0,483.54900000000004,0.0,0.0,0.0,310.0175,90.6215,0,-6687.420857815734,34843.883661299406
25-03-2040 21:00:00,24387.717520373786,5.6028172995756105,2726.3680675611754,384.17800000000005,8544.715,186.22408026384073,486.90660000000014,0.0,0.0,0.0,312.0115,91.6095,0,0.0,37933.71631479976
25-03-2040 22:00:00,26188.607630751252,2.8338573986270466,1925.8404655435506,379.315,8032.2390000000005,0.0,488.65500000000003,0.0,0.0,0.0,318.0055,90.3905,0,-954.6374946430951,37020.19118019057
25-03-2040 23:00:00,28619.05818692478,0.6381587271717395,1236.0043269803587,378.291,6582.797,0.0,486.85695000000004,0.0,0.0,0.0,312.5785,89.3945,0,-3445.022532279607,34846.63155673656
26-03-2040 00:00:00,28852.16769987207,0.6706074760109804,763.0002822039952,367.26,5491.308000000001,0.0,481.29645000000005,0.0,0.0,0.0,308.4015,89.3615,0,-4867.72740079715,32038.976554613848
26-03-2040 01:00:00,28543.62789041876,6.56546351513976,271.29591888118756,365.125,4918.645,0.0,483.00570000000005,0.0,0.0,0.0,306.8275,91.2535,0,-6036.378762505032,29440.594974904176
