PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
16.543941342497597,58.82142324870227,7.290588046283669,1.0161511906493554,8.050529805637307,1.606590319804861,0.6344371431048542,1.1394039230516482,3.6675355873741182,0.25886827600712203,0.0,0.7245388382063569,0.24599227868083706
