Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-08-2040 00:00:00,21960.30691769735,3.634259869994991,6624.453853738514,450.62699999999995,1977.7079999999999,1919.9130125715783,485.63265000000007,0.0,0.0,0.0,266.7635,93.3285,0,0.0,34509.70245146398
01-08-2040 01:00:00,22251.894925397806,3.104263638954054,6588.768305787979,437.036,1529.471,0.0,482.10765000000004,0.0,0.0,0.0,271.535,93.044,0,0.0,32109.763040418282
01-08-2040 02:00:00,20869.89957756837,1.2330524558911575,6547.976469709077,434.89300000000003,1582.2379999999998,0.0,477.4702500000001,0.0,0.0,0.0,280.318,92.374,0,0.0,30533.655477921464
01-08-2040 03:00:00,19763.673649903638,5.57036855073637,6539.576430841419,432.16,1486.06,0.0,477.74745,0.0,0.0,0.0,283.2465,92.9305,0,0.0,29608.693116682804
01-08-2040 04:00:00,19657.64270191038,2.9420198947578498,6513.4408110698905,430.046,1457.319,0.0,475.15755000000007,0.0,0.0,0.0,277.41900000000004,93.52600000000001,0,0.0,29298.554782952906
01-08-2040 05:00:00,19658.543858608624,5.062004818921594,6273.815572374187,433.81,1400.7379999999998,167.54560929520085,473.0559,0.0,0.0,0.0,280.57,93.664,0,0.0,29391.066642686954
01-08-2040 06:00:00,18704.133827408587,11.043390854955016,4245.108737588185,437.816,1779.5870000000002,4559.0481173064,473.0160000000001,0.0,0.0,0.0,281.147,90.589,0,0.0,31229.393438544466
01-08-2040 07:00:00,17925.341058857826,916.7636847054625,2199.6115698915423,441.876,2187.524,5038.019057069883,478.63890000000004,0.0,0.0,0.0,281.4485,93.7605,0,0.0,33539.70317394264
01-08-2040 08:00:00,15630.125889426316,7330.821337761325,1807.0510527863066,441.695,2800.9509999999996,1340.6079131018323,481.20555000000013,0.0,0.0,0.0,271.4115,94.7965,0,0.0,36708.714051864976
01-08-2040 09:00:00,13403.870479349898,16390.295688685146,7937.110971592416,444.725,3656.672,0.0,478.1373000000001,0.0,0.0,0.0,272.8365,91.1715,0,0.0,39705.327319284814
