Power PV,Power wind,Power CSP,Match demand,Minimize cost
32619.235283278696,97301.54228652098,17773.83091220123,33811407.78946002,47.491491234122584
32619.235283278696,97301.27557453718,17875.738479328746,33943384.306120224,47.522169776533644
32538.46874521929,97233.163013029,18023.480352330807,33990544.04505478,47.57495266075678
32619.235283278696,97030.36655061468,18263.465971093534,34161433.63765015,47.65048956374085
32619.235283278696,97030.36655061468,17875.77686167867,33652741.040673375,47.531766856865914
36798.08823631744,97310.64890667547,15917.277278365054,35194200.90046811,46.685565307554086
36679.65252808386,97311.11598584315,15929.175004270017,35103277.68465232,46.69632075615294
31393.4642312108,97301.27557453718,19659.15080149359,35194596.430881694,48.136801305468225
32858.28067353317,98015.64204377515,17474.487456695864,34403793.74983992,47.36307482005124
33976.13116976417,97077.1339600168,17875.77686167867,34918777.02669143,47.448286255026346
32619.235283278696,97037.8372074624,17875.77686167867,33660673.477972455,47.53147824297536
32619.235283278696,97083.46623185891,17875.77686167867,33710006.87694308,47.53011879912138
31906.074935336117,98092.87191516756,17777.932683621697,34029213.30988729,47.50912691668572
36726.50443327588,97236.91422530674,15928.619857719921,35065847.56412796,46.69565321121558
36726.71371083063,97229.78182229803,15983.711196171551,35127597.526541725,46.71244776006676
36714.35541267216,97409.73681643914,15858.794316679527,35150812.720488876,46.6700720760828
36868.435455313695,97309.36929555082,15834.890739905428,35152976.40892668,46.65717424025921
36821.51071597312,97390.16229497021,15872.547231584942,35244129.13738647,46.66864422921094
37053.76864752154,97311.33559016408,15806.812774104657,35288806.76920183,46.63838759217941
36868.435455313695,97323.17318161641,15968.505084728587,35335973.78214103,46.69665244551635
32619.235283278696,97077.1339600168,17875.77686167867,33702293.09959999,47.53001823293579
32538.46874521929,97301.27557453718,17866.922610514845,33859048.770690426,47.52436048707934
31866.958770097503,98092.87191516756,17789.474015937416,34009219.285495944,47.51498674139649
32608.49340789639,97395.64991293989,17919.1878235981,34093494.63621899,47.53421389484464
32512.92533849078,97313.77369271028,18126.061856725413,34190010.3747047,47.605486254236006
32440.94992367158,97298.19369202587,18459.169419286936,34541453.10833388,47.71105098210896
33649.81164404572,97301.27557453718,17998.568654830477,35019045.668851316,47.496054233080365
36705.97195085193,97398.76658774442,15929.63932070316,35220608.16209597,46.6920151557311
32440.94992367158,97298.19369202587,17919.1878235981,33837008.89559372,47.54706200525975
32617.503761283642,97301.27557453718,17893.14606804533,33964472.35765458,47.5274775404368
33452.42361608523,97388.15529329857,17919.1878235981,34837255.36090296,47.482369005924284
36705.97195085193,97351.64774657201,15929.175004270017,35169719.728496805,46.69334848615057
34158.16110595904,98045.23726678427,17311.259156980326,35381952.428379305,47.23476775903347
37935.222253033564,97304.38499396555,15568.080989583814,35786263.48929062,46.51823531070547
32512.92533849078,97313.87424864921,17919.1878235981,33918653.076023534,47.542154292019916
31844.09670425093,98099.21713324965,17942.688923186335,34195932.1211616,47.56340934392457
32512.92533849078,97313.77369271028,18225.81096731778,34319582.12932253,47.63555118187731
33079.72022608183,97310.64890667547,17919.1878235981,34424605.41499047,47.50872135495158
32512.92533849078,98008.52698695388,17921.167631385553,34667673.16990339,47.51981033637877
36702.56478883515,97311.33559016408,15933.153141099301,35128988.626285784,46.69612534956015
36714.66532665006,97409.73681643914,15933.987277505164,35245625.11486625,46.692436417710915
36900.00211203684,97623.8452201424,15709.112083802547,35360436.988642134,46.60850468114968
32619.235283278696,97301.27557453718,17875.77686167867,33943434.26710187,47.52218125286661
32505.021349903916,97313.77369271028,17995.47808866662,34010970.525466904,47.565844261490724
32588.059346697788,97347.65799420567,17919.1878235981,34023364.270333745,47.53684359298894
36705.97195085193,97311.11598584315,15929.175004270017,35126824.48320181,46.69475548473754
36701.27819778954,97308.33232175006,15941.51653145808,35135133.875992596,46.69877660833486
36886.470987069886,97994.6418333243,15556.669719593514,35561023.22279275,46.554216483743375
32588.059346697788,97297.38522280451,17919.1878235981,33968820.84173136,47.53821678507407
32539.91501673717,98186.98795137864,17919.1878235981,34884047.01782982,47.51307940030751
31486.564952153738,99050.49276889347,17919.1878235981,34885147.39635002,47.551144653218294
36658.64304882582,97310.64890667547,15929.175004270017,35083989.99713487,46.69757635646932
36726.71371083063,97301.45500262108,15924.328275594055,35128825.94834645,46.69209896993988
36705.97195085193,97322.7620120422,15929.175004270017,35139137.3520064,46.69434858274337
36900.545595622745,97409.73681643914,15861.090160061676,35322311.80453677,46.66010461955958
36955.23353621414,97623.8452201424,15728.278188684022,35434853.46244952,46.61106339022707
31844.09670425093,98092.87191516756,17777.932683621697,33974005.49188363,47.51297277405997
32440.94992367158,98092.87191516756,17474.487456695864,34115046.287995756,47.3856712799776
33164.395946488636,97310.64890667547,17919.1878235981,34500955.31027646,47.503868454343134
36726.71371083063,97302.35319237426,15928.619857719921,35135430.16651046,46.6936632115984
36714.66532665006,97396.23323545161,15910.746732064665,35201736.98854036,46.68586691597179
36705.97195085193,97408.59273926547,15972.584286109352,35284897.11741472,46.704362864198586
37044.83466911458,97409.73681643914,15861.090160061676,35454358.57600487,46.65208132956688
36890.00895960897,97996.70724972185,15633.890528992502,35662571.07493437,46.57670195039551
32440.94992367158,97301.25640673691,17919.1878235981,33840279.05143389,47.54694642951727
32440.94992367158,98092.87191516756,17777.932683621697,34509913.80728691,47.47840771820353
36726.71371083063,97229.78182229803,15928.619857719921,35058504.319177605,46.695891350306695
36714.66532665006,97409.73681643914,15873.941885183709,35169994.70974664,46.67454066906403
36868.435455313695,97311.33559016408,15861.090160061676,35188033.06457099,46.66487137803115
36744.361632259104,97411.817551049,15874.657045316411,35199823.74314854,46.672945976756466
36837.90756736887,97409.73681643914,16398.60995470047,35951751.70607566,46.82530983460597
38118.08994748741,97304.38499396555,15736.72388185133,36172269.22479155,46.560008779931245
36780.06619779499,98004.97065104649,16120.078327988916,36184976.35973417,46.72762695692664
35368.77972161255,98177.48376187473,16120.078327988916,35097609.81878739,46.80591842259706
35368.77972161255,98180.76558244035,16119.882639542793,35100906.095722385,46.80576241296543
36726.71371083063,97302.38183749712,15928.619857719921,35135460.43040538,46.69366220625987
36787.840821672915,97409.73681643914,16125.882014470568,35556484.74441003,46.74593731421012
36886.470987069886,97994.6418333243,15573.520520531903,35581911.61793075,46.55918747728606
38201.93561839724,97304.38499396555,15753.993653687614,36271935.67166862,46.56066443398086
32512.92533849078,97313.77369271028,17919.1878235981,33918544.81487795,47.54215792117836
32440.94992367158,98092.87191516756,17919.1878235981,34691861.07100449,47.52095521161704
35302.9251903223,98218.79469457932,16125.724095530946,35090547.68092382,46.81036382397944
36736.26720770349,97171.95631367645,16120.078327988916,35247171.00618074,46.754395614799996
35368.77972161255,98359.25479922374,16120.078327988916,35294033.04037563,46.80088100487223
36900.00211203684,98003.5253983879,15727.394880666769,35797617.84099028,46.60396278134561
36726.71371083063,97212.8255427127,16978.59941499271,36397394.03443962,47.01502848572467
35302.9251903223,98218.79469457932,16113.044691129051,35074564.79913542,46.80658083102296
36900.00211203684,97623.8452201424,15748.087644944972,35408992.639294565,46.619957915561926
36758.046818182775,98117.84715029152,15861.090160061676,35962389.7482949,46.649539833570415
35436.04932986563,99241.80546672927,16069.642828007503,36242926.23225501,46.756238145461396
35302.9251903223,98180.75375543375,16124.963156671305,35048511.434011966,46.81126685760073
36705.97195085193,97310.64890667547,15929.175004270017,35126330.659436114,46.69477180711978
35368.77972161255,98194.43595650587,16132.19944312156,35131694.32001715,46.809264482814626
36714.66532665006,97409.73681643914,15861.090160061676,35153945.014022835,46.67073213161203
36755.40193785554,97301.04465741519,15929.175004270017,35160504.79557596,46.69218210361899
36744.361632259104,97416.43825153637,15866.051754659355,35193918.658892676,46.670241315839746
36749.04630054057,97409.73681643914,15926.218937414409,35266990.07738962,46.688160213953765
37233.23126521472,97365.68662826449,15929.175004270017,35666168.99792894,46.66326469445657
37511.35018800516,97623.8452201424,15728.278188684022,35945359.43109088,46.58041765611555
38346.46401502502,97487.50803347222,15736.72388185133,36584586.85569952,46.5438613767634
35362.905102070705,98180.56642366589,16120.078327988916,35095649.40409132,46.80616168879927
36755.99558227828,97310.64890667547,15929.175004270017,35171274.15779041,46.691827725666265
36743.967346596764,97334.40707924221,15937.742934452017,35196456.850790486,46.694263449807394
37435.09752926108,97408.64352041946,15861.090160061676,35810804.55323247,46.63038186821737
36755.40193785554,98010.83662822454,15929.175004270017,35926470.81611314,46.67176405434287
38250.223626454695,97304.38499396555,15736.72388185133,36294932.15653425,46.55299040261585
40078.40765442221,97411.94223424995,14558.149109680424,36618134.92461354,46.10414963218929
35598.49955194926,98180.56642366589,16120.078327988916,35306900.586742625,46.79246926542264
36900.00211203684,97623.8452201424,15777.732118767555,35446299.99493051,46.628748087278645
36900.00211203684,97994.6418333243,15573.520520531903,35594242.07227555,46.55844022897228
36719.342048578845,98112.32710097187,15678.743998773909,35688914.228736214,46.59705145401007
36890.70066669045,98112.32710097187,15678.821129103115,35847856.00135132,46.58797995811779
36890.70066669045,98179.12203041479,15693.861480541278,35940957.99770954,46.59184161458924
37016.290132122136,98133.27435678232,15660.079179172895,35962573.66209239,46.574910146132595
38201.93561839724,97304.38499396555,15736.72388185133,36249880.17968016,46.55542675852006
36774.90480115412,98180.56642366589,16124.963156671305,36382519.63604342,46.727968089437105
