Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-04-2040 00:00:00,21275.319533521153,1.1897874574388363,3401.3141140248545,338.474,5923.387,0.0,412.5420000000001,0.0,0.0,0.0,206.3655,88.4405,0,-2698.9279780873476,29503.019853339316
01-04-2040 01:00:00,21888.1795732098,9.020752177308996,2345.5598090109224,325.474,4888.287,0.0,409.0917,0.0,0.0,0.0,207.2565,87.4385,0,-3553.1667427655702,27105.988293739752
01-04-2040 02:00:00,21853.76931078791,1.4385611985396838,1735.4363362684242,325.69599999999997,4722.462,0.0,409.66170000000005,0.0,0.0,0.0,211.705,86.76,0,-4418.224613236915,25392.48484341152
01-04-2040 03:00:00,21802.16745384368,8.296063453232613,1206.0584807619,323.27099999999996,4652.835999999999,0.0,410.8543500000001,0.0,0.0,0.0,208.43200000000002,85.67399999999999,0,-4777.850436208613,24365.418841763618
01-04-2040 04:00:00,21331.77526023491,1.0383599628557116,999.1758529656495,315.494,4467.273,0.0,408.10005000000007,0.0,0.0,0.0,205.3225,86.4135,0,-4328.720870981197,23924.65038738945
01-04-2040 05:00:00,19750.287798690628,8.339328451684933,994.3229302787662,314.191,4736.149,0.0,407.43810000000013,0.0,0.0,0.0,206.9495,87.0985,0,-3108.143367803452,23840.013199174267
01-04-2040 06:00:00,19087.129291788697,6.533014766300519,599.7549792910047,313.876,4901.278,0.0,407.2434,0.0,0.0,0.0,210.687,87.729,0,-1727.8006078045037,24347.561427324457
01-04-2040 07:00:00,19573.011324781488,77.26047098623279,94.93408195907075,312.758,5167.446,0.0,408.96315000000004,0.0,0.0,0.0,207.205,88.29700000000001,0,-1399.5396805999735,25016.22999535659
01-04-2040 08:00:00,20271.543132808583,2680.082777877883,97.39952260120221,313.259,5705.946,0.0,408.02715,0.0,0.0,0.0,205.2,89.39399999999999,0,-4679.638942794387,25617.674260704178
01-04-2040 09:00:00,20113.094258929763,12833.220575929097,235.87348119680837,319.717,5751.51,0.0,408.74264999999997,0.0,0.0,0.0,203.7445,91.2915,0,-12200.0,27989.521676673983
01-04-2040 10:00:00,20404.71707525805,22555.43898939519,6022.135985558655,317.347,5524.613,0.0,407.0103000000001,0.0,0.0,0.0,207.5285,91.3605,0,-12200.0,29868.54128120411
01-04-2040 11:00:00,20150.718517987883,28881.506451848643,13207.180368229572,308.532,5611.793000000001,0.0,407.12250000000006,0.0,0.0,0.0,208.24,91.35700000000001,0,-12200.0,30790.28889865392
01-04-2040 12:00:00,21941.405832786062,33780.780795341445,16145.43990346864,315.131,4618.564,0.0,404.78115,0.0,0.0,0.0,211.637,89.699,0,-12200.0,30512.567324092568
01-04-2040 13:00:00,21736.808453656256,36674.91715306219,17588.75563053084,306.603,4244.363,0.0,398.66415000000006,0.0,0.0,0.0,217.52900000000002,91.988,0,-12200.0,30036.10673227393
01-04-2040 14:00:00,21535.873715699156,36840.578832136125,16075.335634774987,307.38,4258.483,0.0,393.28125000000006,0.0,0.0,0.0,211.15099999999998,89.204,0,-12200.0,29720.347246797537
01-04-2040 15:00:00,22175.942499474346,34911.338469899056,15119.582720549803,304.51,4525.525,0.0,391.20585,0.0,0.0,0.0,204.1395,87.6505,0,-12200.0,28563.080773785157
01-04-2040 16:00:00,26008.735980256177,29776.594372329488,12959.681311198521,284.272,4179.776,0.0,391.65870000000007,0.0,0.0,0.0,206.44400000000002,90.728,0,-12200.0,27622.83442989757
01-04-2040 17:00:00,26951.0790204754,22277.136886850632,11213.126129978826,286.319,4462.347,0.0,393.5319,0.0,0.0,0.0,215.8375,91.6065,0,-12200.0,27209.236921580406
01-04-2040 18:00:00,27983.046542104363,13267.21177540433,8371.613214087905,292.68,4558.505999999999,0.0,391.56165000000004,0.0,0.0,0.0,219.2505,92.3865,0,-12200.0,27282.894803740543
01-04-2040 19:00:00,27275.638533980797,4425.911995425952,5301.9447181407595,293.075,4940.643,0.0,403.2657000000001,0.0,0.0,0.0,220.1125,92.2985,0,-12200.0,28143.442136200367
01-04-2040 20:00:00,29719.378250734477,263.02955809088746,3787.4527916709417,298.157,6114.521,0.0,407.3835,0.0,0.0,0.0,222.31900000000002,90.52,0,-10853.109750326596,30782.477093566486
01-04-2040 21:00:00,33936.79546615376,5.029556070082354,2951.8633104818177,288.54,6600.815,0.0,408.8868000000001,0.0,0.0,0.0,223.132,92.01299999999999,0,-11005.053001045286,34257.2446265461
01-04-2040 22:00:00,36700.2911057724,3.785687364578115,2334.509177832357,293.801,5765.45,0.0,412.9072500000001,0.0,0.0,0.0,224.476,91.18700000000001,0,-12200.0,33033.557350801
01-04-2040 23:00:00,38828.76908027641,6.900767253145251,1340.1375234302284,292.617,4883.031,0.0,412.22850000000005,0.0,0.0,0.0,222.813,90.53299999999999,0,-12200.0,30987.641134512844
02-04-2040 00:00:00,38898.83884809672,0.9085649674987477,473.04302407505344,291.347,4784.103,0.0,407.18115,0.0,0.0,0.0,221.641,90.92299999999999,0,-12200.0,28169.4870663526
02-04-2040 01:00:00,38431.63357774699,8.079738460971006,90.07141444751498,289.862,5068.738,0.0,408.5593500000001,0.0,0.0,0.0,221.351,92.06200000000001,0,-12200.0,26191.94832397621
02-04-2040 02:00:00,38735.92286697981,0.9626462155641495,85.99807773442815,285.019,4442.432,0.0,398.6061000000001,0.0,0.0,0.0,213.545,91.105,0,-12200.0,24833.111984339135
02-04-2040 03:00:00,37914.017679049844,7.8417809694832386,84.09783692329917,289.966,4472.185,0.0,399.6684,0.0,0.0,0.0,210.8205,91.5875,0,-12200.0,24191.847228553706
02-04-2040 04:00:00,34892.59784246697,0.757137472915623,86.45608449403362,288.19,4472.3009999999995,0.0,401.52495000000005,0.0,0.0,0.0,209.38400000000001,90.37,0,-12200.0,23923.535903196986
02-04-2040 05:00:00,32699.07027780069,6.035467284098823,84.68252640364653,287.785,4710.406,0.0,401.7861000000001,0.0,0.0,0.0,212.265,90.258,0,-12200.0,24329.686157330798
02-04-2040 06:00:00,31251.704326907893,5.094453567760835,87.41107731193436,289.948,4941.802,0.0,406.00995,0.0,0.0,0.0,217.9905,91.8805,0,-11772.469523902586,26024.28987522678
