PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
24.966539091511915,39.59151525197302,15.276117258056466,0.9321591469117427,11.259735757356465,1.6517675311995648,0.7024739394761561,1.1606674895317293,3.615158875976904,0.2560848948456021,0.0,0.4739555082422751,0.11382525491818957
