PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
14.662553646476937,57.43702697082268,3.9496102847564662,1.0585310288113152,8.7682163612888,1.4066409724691433,0.5381418933207168,1.3395728268129312,9.565732313188294,0.2769142495269148,0.0,0.71159052204312,0.2854689304826994
