Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-09-2050 00:00:00,23568.68051643782,0.45739183565010466,2955.654263554752,433.981,1800.3029999999999,3823.7225627126754,272.9506453698086,817.9555,0.0,0.0,0.0,237.485,92.601,0.0,0.0,35045.634451652535
01-09-2050 01:00:00,23323.366766080457,7.34800582513628,1852.2074668386485,445.409,1401.8370000000002,2246.297240301612,1776.8998143787485,803.76475,0.0,0.0,0.0,237.512,91.87100000000001,0.0,0.0,33052.01091602603
01-09-2050 02:00:00,23778.09803003183,0.4573350771123733,800.4377400939993,439.741,1089.43,1407.6776747973727,1988.0721865155156,801.14175,0.0,0.0,0.0,239.7515,93.8165,0.0,0.0,31353.607924118125
01-09-2050 03:00:00,23522.857374323652,5.323733509279895,548.8705591055686,429.779,1113.104,608.3326824714386,2260.3,802.3810000000001,0.0,0.0,0.0,239.113,94.33,0.0,0.0,30288.070297079306
01-09-2050 04:00:00,21346.77739063467,1.8909198703646275,2360.0305527879236,437.148,1262.866,219.6263774326726,2260.3,803.7147500000001,0.0,0.0,0.0,237.0675,94.7085,0.0,0.0,29653.09228155338
01-09-2050 05:00:00,20702.531658681735,4.107498162847608,4183.357060080089,446.176,1229.1660000000002,0.0,966.0525885597963,803.663,0.0,0.0,0.0,237.6395,92.5685,0.0,0.0,29300.05674367086
01-09-2050 06:00:00,19807.637153816566,5.48366762405742,6494.492207443109,447.401,1100.713,0.0,0.0,793.12675,0.0,0.0,0.0,237.3095,93.0295,0.0,0.0,29647.418663002492
01-09-2050 07:00:00,18835.648702925708,126.76516708716645,7718.302335940061,447.56,1300.999,0.0,0.0,794.50375,0.0,0.0,0.0,237.074,94.24700000000001,0.0,0.0,30255.90740983567
01-09-2050 08:00:00,17796.166502638756,3759.73698846677,5712.906991148455,450.97,1648.967,0.0,0.0,802.09075,0.0,0.0,0.0,236.53099999999998,94.025,0.0,0.0,31265.92842519455
01-09-2050 09:00:00,16113.471121891667,13362.96050043845,0.0,449.534,1977.378,0.0,0.0,801.44,0.0,0.0,0.0,238.4985,93.8475,0.0,0.0,33945.04864231242
01-09-2050 10:00:00,12646.597584891804,18645.82268414407,0.0,447.792,1916.399,0.0,0.0,794.3325,0.0,0.0,0.0,236.7395,94.3205,0.0,0.0,36487.261432986226
01-09-2050 11:00:00,10895.74094626385,21080.766571329077,0.0,447.94800000000004,1702.569,0.0,0.0,795.227,0.0,0.0,0.0,235.717,93.432,0.0,0.0,37810.73051807121
01-09-2050 12:00:00,4924.112108433281,11202.180928947828,16061.442980160587,446.029,1986.38,0.0,0.0,792.0825,0.0,0.0,0.0,238.7925,92.6975,0.0,0.0,38567.84930224826
01-09-2050 13:00:00,9425.93220857223,23892.63486347594,18316.318259378662,441.92199999999997,2281.964,0.0,0.0,792.3364999999999,0.0,0.0,0.0,237.9835,91.5625,0.0,-8000.0,39545.08962765433
01-09-2050 14:00:00,11275.205769288272,30064.59068606936,18394.76193844201,424.64,2664.309,0.0,0.0,786.56575,0.0,0.0,0.0,237.9715,91.9615,0.0,-8000.0,39673.928081499034
01-09-2050 15:00:00,12533.027866790428,30826.272125257077,18203.18840551778,415.69300000000004,2493.355,0.0,0.0,781.9777499999999,0.0,0.0,0.0,228.3875,91.5395,0.0,-8000.0,38805.207930078206
01-09-2050 16:00:00,13655.753373376057,28239.326215497662,17865.53124893317,440.759,2200.617,0.0,0.0,785.0545,0.0,0.0,0.0,222.771,90.87799999999999,0.0,-8000.0,38134.49667506966
01-09-2050 17:00:00,14554.64523816646,23655.36517013472,16728.8927146981,440.529,2255.245,0.0,0.0,785.79925,0.0,0.0,0.0,234.1585,91.3955,0.0,-8000.0,37855.43871045523
01-09-2050 18:00:00,15284.063569535818,16588.752633751817,14937.528834386903,442.82199999999995,3018.1890000000003,0.0,0.0,787.7455,0.0,0.0,0.0,232.5275,92.5325,0.0,-8000.0,37406.0623142748
01-09-2050 19:00:00,10954.31266625712,5033.128526172166,11538.416966147954,446.213,3838.435,6745.252168121191,0.0,800.1489999999999,0.0,0.0,0.0,224.7315,92.0915,0.0,-4769.186646519282,37052.86724252813
01-09-2050 20:00:00,10581.63280004135,400.9306996187141,7390.031030946141,447.87300000000005,3430.817,10000.0,2260.3,807.4725,0.0,0.0,0.0,231.7265,91.7225,0.0,0.0,37387.44338288004
01-09-2050 21:00:00,14395.781364691811,3.836602149094774,5301.3407060896925,448.775,3946.61,10000.0,2260.3,808.446,0.0,0.0,0.0,229.3555,92.2155,0.0,0.0,39011.28658111856
01-09-2050 22:00:00,15795.016601506679,5.205749740369132,4191.401593616494,453.72,3426.796,10000.0,845.3425929489385,805.5830000000001,0.0,0.0,0.0,219.7435,91.6165,0.0,0.0,37152.23181497174
01-09-2050 23:00:00,18031.633904791648,3.1358778449415157,2506.6758077776467,454.254,2535.866,9054.751386028809,0.0,808.28,0.0,0.0,0.0,229.102,92.334,0.0,0.0,34771.33122181271
02-09-2050 00:00:00,20196.49322932507,0.5252555195457299,3577.6714214529084,453.134,1650.2220000000002,2631.177724173369,2260.3,805.5060000000001,0.0,0.0,0.0,235.493,93.20700000000001,0.0,0.0,32748.739777383587
02-09-2050 01:00:00,19675.39203964367,8.635200741331799,5466.451336713132,443.57099999999997,1252.744,0.0,2260.3,799.273,0.0,0.0,0.0,237.4745,93.1525,0.0,0.0,30942.301469312864
02-09-2050 02:00:00,18166.262594833734,0.6933372858003634,6484.87478220024,451.225,1144.671,0.0,1389.4792555435824,795.9095,0.0,0.0,0.0,237.207,93.728,0.0,0.0,29416.79838586089
02-09-2050 03:00:00,15670.444629351656,6.439632669630647,9527.164478222869,455.53,1104.194,0.0,0.0,796.25175,0.0,0.0,0.0,236.072,94.001,0.0,0.0,28519.585017086207
02-09-2050 04:00:00,13922.298415487125,2.1325374093556633,10567.528527034608,454.43699999999995,1086.251,0.0,0.0,797.9564999999999,0.0,0.0,0.0,235.9345,94.1055,0.0,0.0,27778.806723553007
02-09-2050 05:00:00,12931.228000902336,3.582242643301878,11324.619035083628,456.033,1064.1580000000001,0.0,0.0,799.9635000000001,0.0,0.0,0.0,228.68,93.773,0.0,0.0,27519.004261732465
02-09-2050 06:00:00,12353.931982530337,4.412146364184131,12033.393908365926,455.983,1217.7939999999999,0.0,0.0,798.9847500000001,0.0,0.0,0.0,231.49200000000002,93.948,0.0,0.0,27809.02666037765
02-09-2050 07:00:00,11447.246334079266,103.29675047386323,12859.326162003685,457.173,1255.988,0.0,0.0,803.678,0.0,0.0,0.0,223.827,92.81200000000001,0.0,0.0,27885.928630140726
02-09-2050 08:00:00,10630.855827250509,3295.085450766227,10575.973825787185,456.861,1253.844,0.0,0.0,797.959,0.0,0.0,0.0,222.6845,93.2395,0.0,0.0,28020.360153575522
02-09-2050 09:00:00,9106.556295322369,12270.483686997404,4581.436643503635,454.80800000000005,1920.6689999999999,0.0,0.0,789.99675,0.0,0.0,0.0,222.12,91.99700000000001,0.0,0.0,30219.20210862198
02-09-2050 10:00:00,7434.1431251190015,19473.883594219606,0.0,450.23400000000004,2752.097,0.0,0.0,785.758,0.0,0.0,0.0,221.1715,91.0945,0.0,0.0,32279.793502853474
02-09-2050 11:00:00,5882.028176995685,21879.528757401684,0.0,448.691,2764.0370000000003,0.0,0.0,782.02175,0.0,0.0,0.0,219.3605,91.5755,0.0,0.0,33902.23022239266
02-09-2050 12:00:00,5336.793651736741,22907.30048829915,0.0,439.593,3032.202,0.0,0.0,778.0215,0.0,0.0,0.0,219.2945,90.4875,0.0,0.0,35049.21614330837
02-09-2050 13:00:00,5538.289125577218,23761.542925112677,0.0,426.931,3158.8059999999996,0.0,0.0,774.8975,0.0,0.0,0.0,218.1365,89.6825,0.0,0.0,36456.22623119409
02-09-2050 14:00:00,5923.96209699291,23656.140738333947,0.0,426.455,3442.31,0.0,0.0,779.8952499999999,0.0,0.0,0.0,217.65599999999998,90.84,0.0,0.0,36992.667060689484
02-09-2050 15:00:00,6553.368029791194,22654.967099432615,0.0,441.39300000000003,3466.877,0.0,0.0,776.9325,0.0,0.0,0.0,219.1295,92.3805,0.0,0.0,36536.315750125126
02-09-2050 16:00:00,7600.7581745228745,21124.436696109882,0.0,434.976,3460.631,0.0,0.0,770.71325,0.0,0.0,0.0,220.1095,91.2445,0.0,0.0,35923.661918191705
