Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-08-2050 00:00:00,14609.239877710737,2.4539366672299776,6477.978392594096,450.62699999999995,1977.7079999999999,10000.0,117.4878731722365,809.38775,0.0,0.0,0.0,266.7635,93.3285,0,0.0,36274.533191520204
01-08-2050 01:00:00,14857.826011255369,2.1038027701241138,6435.884568024485,437.036,1529.471,7928.924987538721,0.0,803.51275,0.0,0.0,0.0,271.535,93.044,0,0.0,33751.860562103735
01-08-2050 02:00:00,15489.280769169247,0.9288607297455971,6608.781566534311,434.89300000000003,1582.2379999999998,5462.505786585505,0.0,795.78375,0.0,0.0,0.0,280.318,92.374,0,0.0,32095.150650750344
01-08-2050 03:00:00,16471.708884799704,4.712084514972024,6826.39191984752,432.16,1486.06,3405.8324082196305,0.0,796.2457499999999,0.0,0.0,0.0,283.2465,92.9305,0,0.0,31122.88559222518
01-08-2050 04:00:00,17639.645414233946,2.679551916134268,6939.128119650175,430.046,1457.319,1855.0186265918364,0.0,791.92925,0.0,0.0,0.0,277.41900000000004,93.52600000000001,0,0.0,30796.886743157425
01-08-2050 05:00:00,18811.226306025732,4.916391662948031,6893.201728514701,433.81,1400.7379999999998,889.8812751190417,0.0,788.4264999999999,0.0,0.0,0.0,280.57,93.664,0,0.0,30894.129671613606
01-08-2050 06:00:00,17897.953013010036,10.725717709123803,10396.322702773305,437.816,1779.5870000000002,0.0,0.0,788.36,0.0,0.0,0.0,281.147,90.589,0,0.0,32826.4687425454
01-08-2050 07:00:00,17152.727572098793,890.3921465131394,12392.908289566018,441.876,2187.524,0.0,0.0,797.7315,0.0,0.0,0.0,281.4485,93.7605,0,0.0,35254.92802286695
01-08-2050 08:00:00,14956.440182568038,7119.943618546277,11012.724025722799,441.695,2800.9509999999996,0.0,0.0,802.0092500000001,0.0,0.0,0.0,271.4115,94.7965,0,0.0,38586.00253552493
01-08-2050 09:00:00,12826.140266400918,15918.813979768523,5907.878705585568,444.725,3656.672,0.0,0.0,796.8955000000001,0.0,0.0,0.0,272.8365,91.1715,0,0.0,41735.86300111581
