PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
13.319518559710406,71.12662537170742,8.155092108164666,0.6345887462686508,5.405763469808282,0.5580938179603664,0.3453263411872089,0.0,0.4549915851929998,0.0,0.0,0.0,0.0
