Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-05-2050 00:00:00,21880.614156436073,0.8673514953868994,20876.9560313198,449.04900000000004,5118.456,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,30924.045710302322
01-05-2050 01:00:00,20458.284574669236,0.7459222860327333,20907.929343396332,466.81300000000005,5072.98,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,28684.721377810743
01-05-2050 02:00:00,19277.243676180417,1.040821794464279,20892.02139638865,466.38599999999997,4430.265,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,27006.627446869104
01-05-2050 03:00:00,17959.445615744473,0.8673514953868994,20828.794047688367,451.66,4091.7929999999997,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,26224.21378612906
01-05-2050 04:00:00,16462.27310481684,1.2316391234493966,19416.1211688139,441.98199999999997,4032.66,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,25733.427978140408
01-05-2050 05:00:00,14001.77176685579,10.009236256764819,16437.560311282752,444.885,4155.113,0.0,0.0,0,0,0.0,0.0,0.0,0,-10479.020378996707,25138.050696708167
01-05-2050 06:00:00,11896.43799128876,16.42763732262787,10046.475194374216,444.785,4114.214,0.0,0.0,0,0,0.0,0.0,0.0,0,-1974.8090869089137,24924.685750280227
01-05-2050 07:00:00,11100.701715523724,1615.8064477861622,2028.1284303746652,427.676,3770.515,5421.469655199713,0.0,0,0,0.0,0.0,0.0,0,0.0,24510.91830086921
01-05-2050 08:00:00,7476.112342971344,11648.967449425789,2229.5729203432566,408.087,3655.409,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,25581.93660046143
01-05-2050 09:00:00,6580.461013751759,27177.632333977865,28891.52802823286,408.204,4025.62,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,27956.316701410553
01-05-2050 10:00:00,7464.06552570887,43172.74019934965,63057.28196163266,409.22900000000004,3825.448,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,29618.781585804485
01-05-2050 11:00:00,7722.90785764471,53041.82898328807,70122.76966249163,411.281,3803.922,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,30429.09066736518
01-05-2050 12:00:00,9207.078597213775,58818.99440711784,70673.31270141364,410.405,3782.905,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,30716.53652057584
01-05-2050 13:00:00,11571.510049684059,61637.2767034978,70339.44803391676,407.056,3804.1440000000002,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,30954.906505463456
01-05-2050 14:00:00,14260.17868714905,61933.47450461689,70623.29703751637,406.608,3711.033,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,30517.128060215397
01-05-2050 15:00:00,19795.839409264972,59288.227695914,70562.46262152295,399.915,3061.43,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,28951.6696892052
01-05-2050 16:00:00,25650.54641785746,54645.78095269309,70472.34005733079,397.287,3092.5359999999996,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,28058.534758479906
01-05-2050 17:00:00,30484.840980730864,46839.444028871454,70033.65819662635,395.885,2869.218,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,27677.188176740914
01-05-2050 18:00:00,33896.05637722451,34995.395071990344,68043.07521745202,399.342,2990.4570000000003,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,27870.337997956536
01-05-2050 19:00:00,36710.49519349604,18704.174792569367,61837.8636762799,396.81800000000004,2854.759,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,28224.039265104555
01-05-2050 20:00:00,37186.38397778592,4153.867740617206,41774.67328161583,404.43,3509.788,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,29376.647242879262
01-05-2050 21:00:00,39402.245934647486,49.092094638898494,25937.73907970742,415.085,4498.268,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,32950.16944049134
01-05-2050 22:00:00,37669.51231950962,1.5265386318809429,20783.024996763677,422.246,4403.951,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,32950.562350596985
01-05-2050 23:00:00,37056.30258472995,1.3530683328035629,20412.019317397033,422.892,3972.5359999999996,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,30575.34018545192
02-05-2050 00:00:00,37138.558051901266,1.3357213028958248,19924.063264901633,423.08,3516.613,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,28270.389892979045
02-05-2050 01:00:00,39351.21025807714,1.7347029907737987,20102.387306464952,417.61199999999997,3365.493,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,26144.314618634664
02-05-2050 02:00:00,38686.74701933527,1.3877623926190386,20355.128184877918,418.365,2902.265,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,24828.87831078234
02-05-2050 03:00:00,39991.06540822916,1.5091916019732046,20425.60173825326,417.588,2736.837,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,24184.250844563954
