PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
19.465037629823303,47.8481592044993,25.458686518007376,0.5698939940784319,5.783061203841986,0.5488831720708373,0.295638275549416,0.0,0.030640002129363523,0.0,0.0,0.0,0.0
