PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
22.518204928366767,33.00677316537613,40.39050377876055,0.48540517691457963,3.3787733280790517,0.18955337883462828,0.03078624366828229,0.0,0.0,0.0,0.0,0.0,0.0
