PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
22.8105865523845,28.21487788135272,44.68840154182515,0.5169319145490932,3.1603842238008246,0.5172063877220696,0.09161149836564297,0.0,0.0,0.0,0.0,0.0,0.0
