PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
21.60781348229538,37.77105850057653,36.12380895692284,0.5252574710648049,3.705032708217855,0.20809060741226498,0.058938273510323554,0.0,0.0,0.0,0.0,0.0,0.0
